ACC_X,ACC_Y,ACC_Z,TIME,VOICE
0.3681085,0.0053869537,9.931149,2016-11-05 10:02:15,55.67725624634232
0.36152446,-0.007182605,9.935339,2016-11-05 10:02:16,48.96402573391728
0.36750996,-0.0077811554,9.925163,2016-11-05 10:02:17,57.68490465973004
0.38726214,5.985504E-4,9.962872,2016-11-05 10:02:18,57.506437340174365
0.3776853,-0.006584055,9.919178,2016-11-05 10:02:19,47.860153543799726
0.36990416,0.002992752,9.926959,2016-11-05 10:02:20,54.76647049449093
0.3549404,0.0017956513,9.940127,2016-11-05 10:02:21,62.05327184871421
0.36870706,-0.004189853,9.922171,2016-11-05 10:02:22,65.12946014923574
0.35553896,-0.019153614,9.911396,2016-11-05 10:02:23,62.11248125733147
0.38067806,-0.023343466,9.940725,2016-11-05 10:02:24,54.53292328431101
0.37948096,0.008379706,9.940725,2016-11-05 10:02:26,67.1780665003536
0.3800795,0.0017956513,9.931747,2016-11-05 10:02:27,51.01390670553107
0.35314476,0.0023942017,9.946711,2016-11-05 10:02:28,55.0976366678648
0.3800795,-0.012569559,9.926959,2016-11-05 10:02:29,63.43015968288799
0.38307226,0.0047884034,9.949105,2016-11-05 10:02:30,46.77873173002746
0.36750996,0.004189853,9.91439,2016-11-05 10:02:31,27.46648791920961
0.3609259,0.006584055,9.927557,2016-11-05 10:02:32,49.6872911032294
0.36032736,0.014963761,9.959281,2016-11-05 10:02:33,71.7640205426489
0.36152446,0.005985504,9.960478,2016-11-05 10:02:34,67.93759738399703
0.37469256,0.006584055,9.931149,2016-11-05 10:02:35,57.59427646473493
0.36750996,-0.0011971008,9.934141,2016-11-05 10:02:36,65.04212968615956
0.3645172,-0.0035913025,9.935937,2016-11-05 10:02:37,61.745835721948424
0.36032736,0.01436521,9.947908,2016-11-05 10:02:39,71.24823270247185
0.3705027,0.0047884034,9.933543,2016-11-05 10:02:40,64.74546177492344
0.3609259,-0.010773907,9.949704,2016-11-05 10:02:41,58.61231592872915
0.37229836,0.008379706,9.93893,2016-11-05 10:02:42,45.268384775014724
0.36631286,-0.010175358,9.968858,2016-11-05 10:02:43,65.54819816427243
0.3549404,0.0017956513,9.966463,2016-11-05 10:02:44,42.985080544721335
0.36152446,0.0011971008,9.953295,2016-11-05 10:02:45,26.586998755514628
0.37708676,0.0077811554,10.107122,2016-11-05 10:02:46,46.98587358093864
0.38187516,0.01316811,9.968259,2016-11-05 10:02:47,46.50599322951872
0.36870706,0.0023942017,9.929952,2016-11-05 10:02:48,48.64847369599636
0.3633201,0.0077811554,9.919776,2016-11-05 10:02:49,51.657666476869146
0.3716998,0.017956512,9.935937,2016-11-05 10:02:50,53.56470566038816
0.35913026,-0.009576807,9.92636,2016-11-05 10:02:51,46.94715979247916
0.36272156,0.011372458,9.942521,2016-11-05 10:02:52,60.22771751561014
0.3669114,0.005985504,9.925761,2016-11-05 10:02:53,60.35630092848022
0.350152,0.005985504,9.934141,2016-11-05 10:02:54,60.152887064509954
0.3764882,0.004189853,9.920375,2016-11-05 10:02:55,58.14535010463615
0.374094,0.017956512,9.957485,2016-11-05 10:02:56,60.167145483083274
0.3513491,0.006584055,9.919178,2016-11-05 10:02:57,63.93648071989459
0.35913026,0.006584055,9.929353,2016-11-05 10:02:58,66.52736014186755
0.34955344,0.015562311,9.947908,2016-11-05 10:02:59,67.9287132651341
0.3681085,0.0017956513,9.927557,2016-11-05 10:03:00,61.08546241739263
0.37229836,0.010773907,9.931747,2016-11-05 10:03:01,48.461275314939584
0.37828386,0.0011971008,9.938332,2016-11-05 10:03:02,71.37265218503245
0.3681085,0.006584055,9.922769,2016-11-05 10:03:03,61.01934997068096
0.3477578,0.002992752,9.929952,2016-11-05 10:03:04,40.53360715207006
0.34596214,0.014963761,9.896433,2016-11-05 10:03:05,63.73853099688796
0.35913026,0.012569559,9.940725,2016-11-05 10:03:06,71.1134467120174
0.39205053,0.007182605,9.922769,2016-11-05 10:03:07,71.18864939187344
0.3657143,0.009576807,9.937134,2016-11-05 10:03:08,71.73696186258934
0.3669114,0.010175358,9.92636,2016-11-05 10:03:09,45.07254718322535
0.34476504,0.0035913025,9.9233675,2016-11-05 10:03:10,52.41452791503442
0.35553896,0.012569559,9.926959,2016-11-05 10:03:12,68.9320997762887
0.34715924,-0.0017956513,9.914988,2016-11-05 10:03:13,67.57221204554553
0.35254622,0.008379706,9.94312,2016-11-05 10:03:14,49.62942772060869
0.3561375,0.0077811554,9.942521,2016-11-05 10:03:15,50.563162383778675
0.36990416,0.023942016,9.935339,2016-11-05 10:03:16,69.58160486321705
0.3573346,-0.004189853,9.964069,2016-11-05 10:03:17,34.23875860781226
0.35553896,0.008379706,9.947908,2016-11-05 10:03:18,23.712410834992816
0.3573346,0.014963761,9.944317,2016-11-05 10:03:19,43.574127370367954
0.3705027,-0.0011971008,9.946113,2016-11-05 10:03:20,34.79675163393935
0.3633201,0.0017956513,9.908403,2016-11-05 10:03:21,33.91117128378297
0.37708676,0.0011971008,9.926959,2016-11-05 10:03:22,34.91411599808416
0.3477578,0.005985504,9.92636,2016-11-05 10:03:23,49.377201197130304
0.37110126,0.002992752,9.936536,2016-11-05 10:03:24,45.5503463823871
0.3728969,0.013766659,9.957485,2016-11-05 10:03:25,43.916343141698334
0.36032736,-0.0011971008,9.940127,2016-11-05 10:03:26,51.59576488434585
0.36870706,0.0047884034,9.957485,2016-11-05 10:03:27,39.00732983698789
0.350152,0.0011971008,9.942521,2016-11-05 10:03:28,48.16676329645085
0.3633201,0.005985504,9.939528,2016-11-05 10:03:29,43.102544160533334
0.35314476,0.011372458,9.941922,2016-11-05 10:03:30,44.40284334602584
0.3597288,-0.002992752,9.956287,2016-11-05 10:03:31,42.638202644591374
0.34955344,0.008978256,9.966463,2016-11-05 10:03:32,42.79391074320749
0.3609259,0.0011971008,9.943718,2016-11-05 10:03:33,39.62715076625414
0.37110126,-0.0017956513,9.92636,2016-11-05 10:03:34,47.0324697891331
0.3573346,0.01436521,9.946113,2016-11-05 10:03:35,58.11263978965616
0.3693056,-0.005985504,9.929952,2016-11-05 10:03:36,48.765633303616
0.3477578,-0.004189853,9.929952,2016-11-05 10:03:37,24.86120410875194
0.35673606,0.011971008,9.938332,2016-11-05 10:03:38,38.21911899257681
0.37229836,0.002992752,9.945514,2016-11-05 10:03:39,31.196620253662978
0.33877954,0.0011971008,9.943718,2016-11-05 10:03:40,44.927910224647476
0.35194764,0.0035913025,9.928755,2016-11-05 10:03:41,49.54325575394287
0.37469256,0.017357962,9.941922,2016-11-05 10:03:43,46.104098127842605
0.35434186,-0.007182605,9.946711,2016-11-05 10:03:44,53.96932265206212
0.3609259,0.019752163,9.950901,2016-11-05 10:03:45,60.80581944879984
0.37708676,-0.006584055,9.943718,2016-11-05 10:03:46,60.89733552202426
0.3561375,0.010175358,9.927557,2016-11-05 10:03:47,55.23678066545929
0.3453636,0.01436521,9.937733,2016-11-05 10:03:48,42.86456399572714
0.3705027,-0.0053869537,9.936536,2016-11-05 10:03:49,48.85189772763916
0.35913026,-0.0053869537,9.928755,2016-11-05 10:03:50,45.84345290643949
0.35314476,0.011372458,9.918579,2016-11-05 10:03:51,41.73153112114888
0.3405752,0.01436521,9.941324,2016-11-05 10:03:52,58.25074923130798
0.3693056,0.018555064,9.961076,2016-11-05 10:03:53,40.84282963110762
0.36870706,0.017357962,9.907805,2016-11-05 10:03:54,46.4454118065193
0.3513491,0.009576807,9.931747,2016-11-05 10:03:55,39.30784166539544
0.35793316,-0.008978256,9.932345,2016-11-05 10:03:56,51.0673842577215
0.34596214,0.016759412,9.930551,2016-11-05 10:03:57,56.682035720065365
0.37110126,0.009576807,9.943718,2016-11-05 10:03:58,59.50193544794419
0.350152,0.0023942017,9.931747,2016-11-05 10:03:59,62.86255250367613
0.36631286,0.012569559,9.952697,2016-11-05 10:04:00,56.05514818033961
0.362123,0.021547815,9.920375,2016-11-05 10:04:01,53.458919215983386
0.36750996,0.006584055,9.946113,2016-11-05 10:04:02,59.64514869701698
0.38726214,-0.011372458,9.93893,2016-11-05 10:04:03,59.453868979584364
0.3728969,0.004189853,9.931149,2016-11-05 10:04:04,62.7860076383491
0.36032736,0.008978256,9.919178,2016-11-05 10:04:05,60.53012568889879
0.37349546,0.008978256,9.927557,2016-11-05 10:04:06,52.74083184043654
0.3788824,0.016759412,9.949105,2016-11-05 10:04:07,56.39363274350151
0.3609259,0.008379706,9.915586,2016-11-05 10:04:08,62.54568812544146
0.35913026,0.0035913025,9.928156,2016-11-05 10:04:09,54.26192453353016
0.3693056,0.006584055,9.947908,2016-11-05 10:04:11,61.03977249123841
0.35793316,0.008978256,9.932944,2016-11-05 10:04:12,62.712882406501514
0.34356794,0.0077811554,9.937733,2016-11-05 10:04:13,63.10683397255302
0.33399114,0.011971008,9.946711,2016-11-05 10:04:14,70.40620858295044
0.3369839,-0.0017956513,9.969456,2016-11-05 10:04:15,70.25151935393916
0.36870706,0.008978256,9.919178,2016-11-05 10:04:16,72.2532759812946
0.35913026,0.009576807,9.941922,2016-11-05 10:04:17,70.90297419558185
0.362123,0.0011971008,9.930551,2016-11-05 10:04:18,70.25926043908682
0.3561375,-0.008978256,9.93474,2016-11-05 10:04:19,71.13446567169989
0.36631286,0.008379706,9.962274,2016-11-05 10:04:20,64.4865932014986
0.37469256,0.019153614,9.938332,2016-11-05 10:04:21,69.26177962305123
0.34835634,0.011971008,9.937134,2016-11-05 10:04:22,71.56216155929255
0.35434186,0.011372458,9.959281,2016-11-05 10:04:23,49.914935635714315
0.35913026,0.008379706,9.940127,2016-11-05 10:04:24,41.00506671654678
0.36990416,-0.0047884034,9.959879,2016-11-05 10:04:25,71.80631310172424
0.3573346,0.01616086,9.950302,2016-11-05 10:04:26,50.46405920916823
0.35194764,0.002992752,9.960478,2016-11-05 10:04:27,21.132224100318048
0.3537433,0.020350715,9.936536,2016-11-05 10:04:28,36.116848144311184
0.3573346,0.01316811,9.916783,2016-11-05 10:04:29,47.25884411504715
0.35075054,0.0077811554,9.945514,2016-11-05 10:04:30,71.26422424380166
0.35913026,0.023942016,9.94312,2016-11-05 10:04:31,53.49834090209384
0.3597288,0.02633622,9.937134,2016-11-05 10:04:32,46.67948926905765
0.3513491,0.016759412,9.965266,2016-11-05 10:04:33,47.98253972125081
0.3513491,0.008978256,9.957485,2016-11-05 10:04:34,71.23798551242396
0.3573346,0.016759412,9.939528,2016-11-05 10:04:35,70.44278135911281
0.3776853,-0.0047884034,9.949105,2016-11-05 10:04:36,45.53916613413446
0.3693056,0.033518825,9.97185,2016-11-05 10:04:37,30.8924809739546
0.35314476,0.002992752,9.936536,2016-11-05 10:04:38,53.87784811261139
0.3657143,0.008379706,9.949704,2016-11-05 10:04:39,42.10049092746097
0.35793316,0.0011971008,9.955689,2016-11-05 10:04:40,46.71914456851973
0.3537433,0.011971008,9.959879,2016-11-05 10:04:41,51.5925519519478
0.3633201,0.010773907,9.942521,2016-11-05 10:04:42,43.28366923587865
0.374094,-0.005985504,9.960478,2016-11-05 10:04:43,46.18277348912364
0.3549404,-0.0017956513,9.968259,2016-11-05 10:04:44,47.75595954596828
0.3465607,-0.0011971008,9.937134,2016-11-05 10:04:45,48.8965524588847
0.35434186,0.024540568,9.926959,2016-11-05 10:04:46,53.9878778665668
0.350152,0.01316811,9.965266,2016-11-05 10:04:47,61.28941180584023
0.37948096,0.017357962,9.944916,2016-11-05 10:04:48,54.95779445919091
0.36272156,-0.005985504,9.9550905,2016-11-05 10:04:49,51.11437061934274
0.3549404,0.0023942017,9.953894,2016-11-05 10:04:50,55.37926679777996
0.3453636,0.01616086,9.940127,2016-11-05 10:04:51,36.53166669160412
0.37469256,0.017956512,9.965864,2016-11-05 10:04:52,56.301327984580006
0.36152446,5.985504E-4,9.980229,2016-11-05 10:04:53,55.994417607757406
0.36272156,0.01616086,9.94312,2016-11-05 10:04:55,64.26455787172743
0.3657143,0.0011971008,9.970653,2016-11-05 10:04:56,64.01901231524941
0.35793316,0.016759412,9.923966,2016-11-05 10:04:57,64.98441955813682
0.35254622,0.002992752,9.965864,2016-11-05 10:04:58,61.109253991590606
0.3705027,0.0077811554,9.942521,2016-11-05 10:04:59,55.91161498173757
0.37948096,0.0011971008,9.951499,2016-11-05 10:05:00,50.226481178756686
0.36511576,0.0035913025,9.94312,2016-11-05 10:05:01,46.48084524806552
0.3633201,0.0023942017,9.944317,2016-11-05 10:05:02,44.484345110268194
0.3657143,0.0077811554,9.933543,2016-11-05 10:05:03,63.53683174287461
0.37708676,0.0077811554,9.943718,2016-11-05 10:05:04,60.82759255780991
0.35553896,0.013766659,9.970055,2016-11-05 10:05:05,44.8376995283449
0.36870706,0.009576807,9.953894,2016-11-05 10:05:06,48.155304523084496
0.3764882,0.025139118,9.937134,2016-11-05 10:05:07,45.50471543385246
0.3393781,0.0077811554,9.946711,2016-11-05 10:05:08,68.50701185233886
0.37229836,0.006584055,9.925761,2016-11-05 10:05:09,61.761152712575786
0.3549404,0.0077811554,9.967062,2016-11-05 10:05:10,59.73673403662373
0.3597288,-0.0017956513,9.929353,2016-11-05 10:05:11,57.49103763955993
0.34835634,0.002992752,9.944916,2016-11-05 10:05:12,39.221439340436554
0.3477578,0.007182605,9.946113,2016-11-05 10:05:13,38.32926440958681
0.35553896,0.011971008,9.9473095,2016-11-05 10:05:14,62.3584069289021
0.3800795,0.0017956513,9.929952,2016-11-05 10:05:15,54.6529521216797
0.36272156,0.004189853,9.932944,2016-11-05 10:05:16,54.52717338319984
0.3489549,0.004189853,9.965864,2016-11-05 10:05:17,56.21100059262191
0.362123,0.012569559,9.973047,2016-11-05 10:05:18,62.63060325335228
0.37588966,0.006584055,9.949105,2016-11-05 10:05:19,53.52664173032639
0.36032736,0.019752163,9.947908,2016-11-05 10:05:21,53.23020803858107
0.36272156,-0.0011971008,9.932345,2016-11-05 10:05:22,46.27559050333532
0.3681085,-0.0077811554,9.946113,2016-11-05 10:05:23,50.92387462068177
0.36870706,0.010175358,9.965266,2016-11-05 10:05:24,71.68592603558756
0.3657143,0.008978256,9.954493,2016-11-05 10:05:25,65.55037470531036
0.34955344,0.008978256,9.955689,2016-11-05 10:05:26,49.61158391059591
0.34715924,-0.002992752,9.941922,2016-11-05 10:05:27,52.79733357627917
0.3633201,0.002992752,9.957485,2016-11-05 10:05:28,52.88266745434002
0.34835634,0.022744916,9.933543,2016-11-05 10:05:29,53.56483484590501
0.35254622,0.012569559,9.951499,2016-11-05 10:05:30,45.90205399671612
0.3597288,0.007182605,9.9473095,2016-11-05 10:05:31,61.87491515136859
0.34715924,0.01616086,9.964667,2016-11-05 10:05:32,53.47842668083348
0.3597288,0.009576807,9.932345,2016-11-05 10:05:33,43.585353366553
0.34596214,0.008379706,9.939528,2016-11-05 10:05:34,44.229381738435535
0.362123,0.009576807,9.931747,2016-11-05 10:05:35,65.16679432317908
0.3573346,0.01616086,9.964667,2016-11-05 10:05:36,70.4685213602717
0.36391866,0.010773907,9.962872,2016-11-05 10:05:37,68.0457064641878
0.35913026,0.024540568,9.940725,2016-11-05 10:05:38,63.932579762471235
0.37229836,0.023343466,9.957485,2016-11-05 10:05:39,61.0088025001269
0.36032736,0.019752163,9.945514,2016-11-05 10:05:40,69.6478111564129
0.3417723,0.0053869537,9.940725,2016-11-05 10:05:41,61.06346096010202
0.36272156,0.009576807,9.978435,2016-11-05 10:05:42,60.41635378079683
0.3609259,0.017956512,9.950901,2016-11-05 10:05:43,54.77154445311908
0.3549404,0.025737667,9.962274,2016-11-05 10:05:44,73.02089074030361
0.36152446,0.010773907,9.934141,2016-11-05 10:05:45,56.398125826058816
0.36750996,0.008379706,9.935937,2016-11-05 10:05:46,57.61569987441404
0.35793316,0.0047884034,9.941922,2016-11-05 10:05:47,72.63046570705188
0.35913026,0.017956512,9.946711,2016-11-05 10:05:48,58.27455951633886
0.3573346,0.014963761,9.926959,2016-11-05 10:05:49,29.324198550361356
0.36750996,-5.985504E-4,9.965266,2016-11-05 10:05:50,56.86735909313907
0.35075054,0.010773907,9.973047,2016-11-05 10:05:52,66.16287747610792
0.3561375,0.010175358,9.946113,2016-11-05 10:05:53,54.317051241633
0.350152,0.01436521,9.959281,2016-11-05 10:05:54,69.89731364243652
0.350152,0.016759412,9.93474,2016-11-05 10:05:55,68.45863907848552
0.362123,0.007182605,9.980828,2016-11-05 10:05:56,58.22036254421637
0.3477578,0.010175358,9.950901,2016-11-05 10:05:57,69.14873036184771
0.3645172,0.010773907,9.92636,2016-11-05 10:05:58,71.38466171470706
0.3657143,0.015562311,9.949105,2016-11-05 10:05:59,48.544120399957265
0.35793316,5.985504E-4,9.953894,2016-11-05 10:06:00,42.06433130680993
0.3728969,0.019752163,9.937733,2016-11-05 10:06:01,22.88207292437768
0.3597288,-0.010175358,9.968259,2016-11-05 10:06:02,25.776533376787395
0.3800795,0.01316811,9.935339,2016-11-05 10:06:03,34.93388770968572
0.3633201,0.020949265,9.950901,2016-11-05 10:06:04,71.61138631193319
0.3573346,0.0023942017,9.966463,2016-11-05 10:06:05,32.81423999703921
0.34955344,0.011372458,9.96766,2016-11-05 10:06:06,31.56178942282409
0.3585317,-0.004189853,9.96347,2016-11-05 10:06:07,61.861315218229684
0.36272156,0.0047884034,9.936536,2016-11-05 10:06:08,48.09195356255046
0.36152446,0.011971008,9.941324,2016-11-05 10:06:09,44.56008561154026
0.38187516,5.985504E-4,9.958682,2016-11-05 10:06:10,36.84129172577885
0.3513491,0.012569559,9.947908,2016-11-05 10:06:11,44.869782263870725
0.35673606,0.007182605,9.9473095,2016-11-05 10:06:12,44.84350029497286
0.35314476,0.006584055,9.952697,2016-11-05 10:06:13,45.18821702820206
0.37469256,0.01616086,9.965266,2016-11-05 10:06:15,43.08735243359152
0.36391866,0.004189853,9.948506,2016-11-05 10:06:16,39.077256805078555
0.338181,-0.14724341,9.950901,2016-11-05 10:06:17,41.941192386761976
0.36272156,0.019752163,9.958083,2016-11-05 10:06:18,43.203572131667414
0.35793316,-0.0047884034,9.932345,2016-11-05 10:06:19,43.1781623359321
0.36631286,0.0011971008,9.97604,2016-11-05 10:06:20,41.00776429349749
0.35254622,-0.011372458,9.950901,2016-11-05 10:06:21,51.72168720722364
0.36152446,0.0035913025,9.943718,2016-11-05 10:06:22,39.50705382744009
0.504578,0.3513491,9.090784,2016-11-05 10:06:23,28.353972444305292
0.3728969,0.016759412,9.916184,2016-11-05 10:06:24,33.100962781630685
0.36870706,0.014963761,9.934141,2016-11-05 10:06:25,55.62616586908095
0.3429694,0.009576807,9.949105,2016-11-05 10:06:26,52.319978724738164
0.37349546,-0.007182605,9.975441,2016-11-05 10:06:27,50.49311536173409
0.3645172,0.0035913025,9.935339,2016-11-05 10:06:28,52.07028662411712
0.36631286,0.011372458,9.959879,2016-11-05 10:06:29,50.60105604283737
0.34356794,0.01436521,9.949105,2016-11-05 10:06:30,57.25593693201933
0.35434186,0.025737667,9.93893,2016-11-05 10:06:31,51.93296350823197
0.34835634,0.016759412,9.933543,2016-11-05 10:06:32,51.99471775514816
0.36152446,-5.985504E-4,9.972448,2016-11-05 10:06:33,50.216405756833176
0.34596214,0.020350715,9.932345,2016-11-05 10:06:34,51.61111262067
0.3657143,-0.017357962,9.937733,2016-11-05 10:06:35,54.32504785157954
0.38067806,0.0047884034,9.941324,2016-11-05 10:06:36,57.69304725248134
0.3357868,-0.01316811,9.953295,2016-11-05 10:06:38,58.65138980076197
0.35553896,0.0011971008,9.935339,2016-11-05 10:06:38,46.79511363079497
0.362123,-0.002992752,9.9233675,2016-11-05 10:06:39,22.416787534235695
0.3309984,0.006584055,9.938332,2016-11-05 10:06:40,50.36676643176071
0.3477578,0.013766659,9.929353,2016-11-05 10:06:41,58.67307513029896
0.3609259,0.011372458,9.9473095,2016-11-05 10:06:43,60.43371123487776
0.3657143,0.017357962,9.959879,2016-11-05 10:06:44,59.033327135154266
0.34596214,-0.004189853,9.96347,2016-11-05 10:06:45,58.804814049947716
0.3669114,5.985504E-4,9.982624,2016-11-05 10:06:46,65.38686896301785
0.35553896,0.002992752,9.96766,2016-11-05 10:06:47,58.05924190834486
0.36631286,0.002992752,9.970653,2016-11-05 10:06:48,59.7981621798747
0.35673606,0.011372458,9.973047,2016-11-05 10:06:49,38.832686539582106
0.36631286,0.022146367,9.965266,2016-11-05 10:06:50,34.4831396398894
0.3477578,0.0023942017,9.964667,2016-11-05 10:06:51,65.28894439304236
0.38187516,0.01616086,9.939528,2016-11-05 10:06:52,42.69053379281874
0.3752911,0.006584055,9.951499,2016-11-05 10:06:53,26.330074042928363
0.3561375,0.004189853,9.950302,2016-11-05 10:06:54,56.6135730401026
0.36152446,0.0053869537,9.935937,2016-11-05 10:06:55,42.10594632488351
0.35553896,0.015562311,9.947908,2016-11-05 10:06:56,43.21596683032315
0.3561375,0.012569559,9.953295,2016-11-05 10:06:57,50.37791386056293
0.3561375,0.01316811,9.937733,2016-11-05 10:06:58,58.32851151961354
0.35913026,0.0077811554,9.958083,2016-11-05 10:06:59,49.74558579503132
0.36032736,0.0011971008,9.943718,2016-11-05 10:07:00,25.1867430311561
0.3573346,0.006584055,9.968858,2016-11-05 10:07:01,29.676093955294252
0.37588966,-0.005985504,9.948506,2016-11-05 10:07:02,40.25251447010369
0.3597288,-5.985504E-4,9.951499,2016-11-05 10:07:03,55.33244665457592
0.36391866,0.019153614,9.959879,2016-11-05 10:07:04,53.72742191227143
0.36391866,0.011971008,9.958083,2016-11-05 10:07:05,52.089284634962816
0.34835634,0.012569559,9.928156,2016-11-05 10:07:06,55.55727977582798
0.37708676,0.008978256,9.936536,2016-11-05 10:07:07,66.25221432546024
0.38845924,0.005985504,9.936536,2016-11-05 10:07:08,47.557526931695485
0.34596214,0.025139118,9.945514,2016-11-05 10:07:09,43.4688207069103
0.3513491,0.008379706,9.962872,2016-11-05 10:07:10,43.57392652513
0.35913026,-0.0047884034,9.9712515,2016-11-05 10:07:11,38.97416592998926
0.35553896,-5.985504E-4,9.931149,2016-11-05 10:07:13,32.958837720702434
0.35434186,0.011372458,9.962274,2016-11-05 10:07:14,34.299429483115226
0.33279404,0.010773907,9.945514,2016-11-05 10:07:15,48.836441907656585
0.3728969,0.013766659,9.949105,2016-11-05 10:07:16,67.5086330216807
0.35793316,0.01616086,9.96766,2016-11-05 10:07:17,60.07040890560609
0.3669114,-0.010175358,9.946113,2016-11-05 10:07:18,65.39230894518082
0.35553896,0.020350715,9.964069,2016-11-05 10:07:19,62.106640092295265
0.36391866,0.014963761,9.951499,2016-11-05 10:07:20,59.65391836740671
0.33758244,0.010773907,9.949105,2016-11-05 10:07:21,54.11786074739179
0.3633201,0.009576807,9.951499,2016-11-05 10:07:22,55.49088042386761
0.37588966,0.008379706,9.946113,2016-11-05 10:07:23,45.667222388477214
0.3878607,0.01436521,9.919776,2016-11-05 10:07:24,53.854430753298345
0.3585317,0.015562311,9.948506,2016-11-05 10:07:25,43.57075646986231
0.34835634,0.016759412,9.956886,2016-11-05 10:07:26,51.410073457945316
0.3788824,-0.0017956513,9.957485,2016-11-05 10:07:27,52.33130266981039
0.3597288,0.0053869537,9.935937,2016-11-05 10:07:28,48.280260343769434
0.3597288,0.0017956513,9.936536,2016-11-05 10:07:29,52.82769104158169
0.362123,0.014963761,9.928755,2016-11-05 10:07:30,58.54899433333298
0.3549404,0.019153614,9.931149,2016-11-05 10:07:31,62.361454798044676
0.36272156,0.01616086,9.946711,2016-11-05 10:07:32,65.9260991909265
0.38367084,0.0035913025,9.977237,2016-11-05 10:07:33,50.97434486785906
0.3657143,0.002992752,9.9550905,2016-11-05 10:07:34,51.58276208965512
0.3549404,0.011971008,9.955689,2016-11-05 10:07:35,59.82272166093117
0.36152446,0.024540568,9.956886,2016-11-05 10:07:36,68.08306731729252
0.34835634,0.010773907,9.96347,2016-11-05 10:07:37,63.29979680560484
0.3357868,0.0047884034,9.951499,2016-11-05 10:07:38,62.667326189026475
0.3585317,0.010175358,9.94312,2016-11-05 10:07:39,61.988446434551165
0.3716998,0.020350715,9.950901,2016-11-05 10:07:40,71.2881945704821
0.3728969,0.022744916,9.950901,2016-11-05 10:07:41,34.86235161830422
0.3489549,0.010773907,9.952697,2016-11-05 10:07:43,44.63860107843243
0.36870706,0.011971008,9.967062,2016-11-05 10:07:44,68.27980050038191
0.35913026,0.022744916,9.951499,2016-11-05 10:07:45,44.72878486100532
0.3752911,0.010175358,9.945514,2016-11-05 10:07:46,31.12951486242126
0.3842694,0.01316811,9.945514,2016-11-05 10:07:47,53.35833545837335
0.39683893,0.008379706,9.953894,2016-11-05 10:07:48,59.389787845365646
0.35793316,0.0047884034,9.93893,2016-11-05 10:07:49,70.49761266291333
0.36391866,-0.002992752,9.962872,2016-11-05 10:07:50,59.27525495502566
0.34237084,0.0047884034,9.950302,2016-11-05 10:07:51,43.052795409821236
0.34117374,0.0053869537,9.96766,2016-11-05 10:07:52,57.31214735237729
0.35553896,0.0035913025,9.956287,2016-11-05 10:07:53,69.61982084644534
0.35673606,0.019752163,9.967062,2016-11-05 10:07:54,65.48435544498972
0.3633201,-0.0053869537,9.96347,2016-11-05 10:07:55,58.980587368780604
0.3585317,0.002992752,9.941324,2016-11-05 10:07:56,56.5249705494491
0.32441434,0.011372458,9.970653,2016-11-05 10:07:57,70.27067841885003
0.3453636,0.01616086,9.961076,2016-11-05 10:07:58,60.95773907897982
0.35075054,0.011372458,9.91798,2016-11-05 10:07:59,61.367393491941
0.33758244,0.030526072,9.946113,2016-11-05 10:08:00,69.4340555433232
0.34715924,0.0017956513,9.935339,2016-11-05 10:08:01,55.68225268498702
0.35913026,0.007182605,9.973047,2016-11-05 10:08:02,52.73579092700188
0.37110126,0.020350715,9.94312,2016-11-05 10:08:03,58.0029042096927
0.35553896,0.020949265,9.924564,2016-11-05 10:08:04,71.7923392846171
0.35673606,0.01616086,9.950901,2016-11-05 10:08:05,60.915142903211404
0.3537433,-0.0017956513,9.947908,2016-11-05 10:08:06,65.42565693082138
0.34596214,0.01436521,9.937733,2016-11-05 10:08:07,70.6726469135678
0.3597288,0.012569559,9.953894,2016-11-05 10:08:08,63.80866562814634
0.35314476,-0.01316811,9.967062,2016-11-05 10:08:09,71.30278892221949
0.35913026,0.012569559,9.946711,2016-11-05 10:08:11,61.58365349683221
0.3597288,-0.01436521,9.953295,2016-11-05 10:08:12,55.648004920527434
0.3609259,0.006584055,9.955689,2016-11-05 10:08:13,45.12366578736818
0.35553896,0.014963761,9.920375,2016-11-05 10:08:14,45.3161046279923
0.3633201,0.0077811554,9.959281,2016-11-05 10:08:15,49.822266703299654
0.3477578,0.013766659,9.956287,2016-11-05 10:08:16,54.546934639005045
0.350152,0.002992752,9.9550905,2016-11-05 10:08:17,72.11541468555716
0.36032736,-0.01316811,9.935937,2016-11-05 10:08:18,50.43398373565266
0.338181,-0.0047884034,9.952098,2016-11-05 10:08:19,49.777471479831625
0.36391866,-0.005985504,9.947908,2016-11-05 10:08:20,50.55311124743062
0.3633201,0.005985504,9.953295,2016-11-05 10:08:21,54.86173558957648
0.36511576,0.011372458,9.961076,2016-11-05 10:08:22,55.46636521707546
0.3681085,0.02633622,9.956886,2016-11-05 10:08:23,52.85084087996854
0.33638534,0.020350715,9.950901,2016-11-05 10:08:24,55.63068090550107
0.35434186,0.007182605,9.938332,2016-11-05 10:08:25,60.4546510871852
0.3561375,0.008379706,9.962274,2016-11-05 10:08:26,57.18430438071847
0.3549404,0.010773907,9.932944,2016-11-05 10:08:27,60.29260985886647
0.40043023,0.25558102,9.965266,2016-11-05 10:08:28,65.29611230619165
0.39085343,0.03172317,9.991004,2016-11-05 10:08:29,58.41952004744904
0.374094,0.013766659,9.950302,2016-11-05 10:08:30,54.96546588610567
