ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.009576807,0.1436521,9.883265,0.0014420748,0.008197164,0.058613062,-0.016388973,0.08915432,9.8062315,0.016388973,0.0606695,0.13662162,0.002423179,0.0039356602,0.74270755,2017-06-02 09:49:40,57.77506346644404
-0.009576807,0.08619126,9.864111,-0.0010298854,-0.0013184826,0.035842188,-0.0168026,0.094983205,9.806176,-0.010438095,-0.013261126,0.054955244,0.0026192903,0.0041625113,0.7406511,2017-06-02 09:49:41,57.296083350044356
-0.02873042,0.1340753,9.873688,-0.0019760334,-0.008340929,-0.008341185,-0.016777094,0.0856961,9.806262,-0.024083948,0.009646325,0.054869615,0.0022913623,0.0038173813,0.74254155,2017-06-02 09:49:42,58.872796486049026
0.0,0.095768064,9.892841,0.002534137,-0.0039214934,0.011011411,-0.019936739,0.08380558,9.806272,0.019936739,-0.0020834957,0.041239295,0.00210373,0.0038555902,0.7431403,2017-06-02 09:49:43,59.71265272541115
0.009576807,0.10534488,9.864111,-1.4768573E-4,0.008505593,0.03620031,-0.011245793,0.100522086,9.8061285,-0.0432356,0.035681393,0.13672471,0.0030087582,0.004188617,0.74227345,2017-06-02 09:49:44,59.086456714172314
-0.038307227,0.10534488,9.787497,0.0042222943,0.006089468,-0.03152988,-0.016292047,0.09569241,9.8061695,-0.038189344,-3.4997924E-4,4.8050296E-4,0.002658955,0.0041742977,0.74128026,2017-06-02 09:49:45,59.07473535885287
-0.038307227,0.10534488,9.873688,-0.0011703296,-5.074358E-4,-0.045263417,-0.029854475,0.09273136,9.806168,0.029854475,0.01623142,0.13668647,0.0020407261,0.0045284457,0.7419167,2017-06-02 09:49:46,56.741194440184906
-0.02873042,0.10534488,9.864111,-0.0059066806,-0.0012885486,0.010319979,-0.02219341,0.09206619,9.806193,0.008573063,-0.051205155,0.06855896,0.002311944,0.004239121,0.74126005,2017-06-02 09:49:47,59.54037388056993
-0.047884032,0.12449849,9.950302,0.0019370028,-0.0013528551,0.023803832,-0.021040874,0.09933107,9.806125,0.0074205254,-0.017608989,0.12310852,0.0026286284,0.0044599124,0.7375668,2017-06-02 09:49:48,68.13796710877055
0.009576807,0.1436521,9.758766,0.022897232,0.0076553184,-0.012498429,-0.02754197,0.09433199,9.806159,0.013921622,0.13721392,0.082213394,0.002168718,0.004516789,0.7440231,2017-06-02 09:49:49,60.800517317998924
