ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.45968673,0.0,9.80665,-0.0010642251,-0.006385351,-0.0021284502,1.0,2017-06-12 15:38:11,15.981519053722767
-0.61291564,0.0,9.80665,-0.0,-0.0021284502,-0.0010642251,1.0,2017-06-12 15:38:12,12.982160807222611
-0.45968673,0.0,9.80665,0.0021284502,-0.0010642251,-0.0,1.0,2017-06-12 15:38:13,39.83837445110208
-0.45968673,-0.15322891,9.653421,0.0021284502,0.0,-0.0042569004,1.0,2017-06-12 15:38:14,17.64331832561182
-0.45968673,0.0,9.653421,0.0010642251,-0.0021284502,-0.0021284502,1.0,2017-06-12 15:38:15,12.492493279306824
-0.61291564,0.0,9.80665,-0.006385351,-0.0031926755,-0.0021284502,1.0,2017-06-12 15:38:16,50.86117853239593
-0.45968673,0.0,9.80665,-0.005321126,-0.0021284502,0.0021284502,1.0,2017-06-12 15:38:17,18.362845462582342
-0.45968673,0.0,9.653421,0.0021284502,0.0,-0.0021284502,1.0,2017-06-12 15:38:18,14.305587695227576
-0.45968673,0.0,9.80665,0.0021284502,-0.0031926755,-0.0042569004,1.0,2017-06-12 15:38:19,31.586099794729797
-0.45968673,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0031926755,1.0,2017-06-12 15:38:20,31.177103409763788
-0.45968673,0.0,9.653421,-0.0031926755,-0.005321126,-0.0031926755,1.0,2017-06-12 15:38:21,14.576927028813365
-0.45968673,0.0,9.80665,0.0021284502,-0.0021284502,-0.0031926755,1.0,2017-06-12 15:38:23,47.01805231669784
-0.45968673,0.0,9.80665,-0.0010642251,-0.014899152,-0.0031926755,1.0,2017-06-12 15:38:24,25.314762559159533
-0.45968673,0.0,9.653421,-0.005321126,-0.0042569004,-0.0042569004,1.0,2017-06-12 15:38:25,18.123840858576056
-0.45968673,0.0,9.653421,-0.0021284502,0.0,-0.006385351,1.0,2017-06-12 15:38:26,17.644874769315187
-0.45968673,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0042569004,1.0,2017-06-12 15:38:27,21.154648904541812
-0.45968673,0.0,9.80665,0.0021284502,-0.005321126,-0.0031926755,1.0,2017-06-12 15:38:28,26.549161863631326
-0.45968673,0.0,9.80665,0.0021284502,-0.006385351,0.0010642251,1.0,2017-06-12 15:38:29,20.30557558681169
-0.45968673,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0042569004,1.0,2017-06-12 15:38:30,19.085967057718726
-0.45968673,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,1.0,2017-06-12 15:38:31,14.909528910913433
-0.61291564,0.0,9.80665,0.0031926755,-0.005321126,-0.0010642251,1.0,2017-06-12 15:38:32,18.470325397914564
-0.45968673,0.0,9.653421,-0.0,-0.0042569004,-0.0010642251,1.0,2017-06-12 15:38:33,42.20125202219323
-0.45968673,0.0,9.653421,-0.005321126,-0.005321126,-0.0010642251,1.0,2017-06-12 15:38:34,33.65986108191842
-0.45968673,0.0,9.653421,-0.0031926755,0.0010642251,-0.006385351,1.0,2017-06-12 15:38:35,25.733527560325463
-0.61291564,0.15322891,9.80665,-0.0,-0.005321126,-0.0031926755,1.0,2017-06-12 15:38:36,33.92400875686869
-0.45968673,0.0,9.80665,0.0010642251,-0.0042569004,0.0042569004,1.0,2017-06-12 15:38:37,17.71434360800022
-0.45968673,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0042569004,1.0,2017-06-12 15:38:38,18.63347647910874
-0.45968673,0.0,9.80665,0.0042569004,-0.0031926755,-0.0021284502,1.0,2017-06-12 15:38:39,18.000006806373353
-0.45968673,0.0,9.80665,-0.0,-0.0031926755,-0.0010642251,1.0,2017-06-12 15:38:40,29.749221518523868
-0.45968673,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,1.0,2017-06-12 15:38:41,34.31410676152572
-0.45968673,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0021284502,1.0,2017-06-12 15:38:42,24.647999307192222
-0.61291564,0.0,9.80665,0.0031926755,-0.0010642251,-0.0,1.0,2017-06-12 15:38:43,29.009573951571213
-0.61291564,0.0,9.80665,0.0010642251,0.0010642251,-0.0010642251,1.0,2017-06-12 15:38:44,23.783676143633837
-0.45968673,0.0,9.80665,0.0021284502,-0.0010642251,-0.0021284502,1.0,2017-06-12 15:38:45,19.202864170891043
-0.45968673,0.0,9.80665,-0.0021284502,-0.013834927,-0.0021284502,1.0,2017-06-12 15:38:46,28.400890968087865
-0.45968673,0.0,9.80665,0.0021284502,-0.0042569004,-0.0042569004,1.0,2017-06-12 15:38:47,16.476478024639732
-0.45968673,-0.15322891,9.80665,-0.0,-0.005321126,-0.006385351,1.0,2017-06-12 15:38:48,34.51850692542246
-0.45968673,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0,1.0,2017-06-12 15:38:49,21.051197119576194
-0.45968673,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0021284502,1.0,2017-06-12 15:38:50,25.26495431604561
-0.45968673,0.0,9.80665,-0.0010642251,-0.007449576,-0.0010642251,1.0,2017-06-12 15:38:51,42.93293389926039
-0.45968673,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0021284502,1.0,2017-06-12 15:38:52,25.48025818205836
-0.45968673,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,1.0,2017-06-12 15:38:53,45.9950034969929
-0.45968673,0.0,9.653421,-0.0010642251,-0.006385351,0.0010642251,1.0,2017-06-12 15:38:54,13.168872697526792
-0.45968673,0.0,9.653421,-0.0,-0.0031926755,-0.0031926755,1.0,2017-06-12 15:38:55,23.085599674442754
-0.61291564,0.0,9.80665,-0.0010642251,-0.006385351,-0.0031926755,1.0,2017-06-12 15:38:56,48.10136356949443
-0.45968673,0.0,9.653421,-0.0042569004,-0.006385351,-0.0,1.0,2017-06-12 15:38:57,14.496069457272716
-0.45968673,0.0,9.80665,-0.0,-0.005321126,-0.0031926755,1.0,2017-06-12 15:38:58,30.93807504629284
-0.45968673,0.0,9.80665,0.0031926755,-0.0042569004,-0.0,1.0,2017-06-12 15:38:59,13.314694753661998
-0.45968673,0.0,9.80665,-0.0021284502,-0.0021284502,-0.005321126,1.0,2017-06-12 15:39:00,44.81463500652201
-0.45968673,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0042569004,1.0,2017-06-12 15:39:02,29.364613793587175
-0.45968673,0.0,9.653421,0.0010642251,-0.0010642251,-0.0042569004,1.0,2017-06-12 15:39:03,29.75692153958192
-0.45968673,0.0,9.653421,0.0021284502,-0.0031926755,-0.0010642251,1.0,2017-06-12 15:39:04,44.5755252015219
-0.45968673,0.0,9.653421,-0.0,-0.006385351,-0.0031926755,1.0,2017-06-12 15:39:05,28.62780893416842
-0.45968673,0.0,9.653421,-0.0010642251,-0.0021284502,-0.005321126,1.0,2017-06-12 15:39:06,30.852415076754834
-0.45968673,0.0,9.80665,0.0021284502,-0.006385351,0.0010642251,1.0,2017-06-12 15:39:07,33.68846054778872
-0.45968673,0.0,9.653421,-0.0031926755,0.0,-0.0031926755,1.0,2017-06-12 15:39:08,14.028343304030868
-0.45968673,0.0,9.80665,0.0010642251,0.0,-0.0031926755,1.0,2017-06-12 15:39:09,47.91536136535301
-0.45968673,0.0,9.80665,-0.007449576,-0.0042569004,-0.0042569004,1.0,2017-06-12 15:39:10,33.85460292759189
-0.45968673,0.0,9.653421,0.0010642251,-0.0042569004,-0.0,1.0,2017-06-12 15:39:11,35.739888013022075
-0.45968673,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,1.0,2017-06-12 15:39:12,41.36909737278689
-0.45968673,0.0,9.653421,-0.0,-0.0021284502,-0.0031926755,1.0,2017-06-12 15:39:13,26.734625072502254
-0.45968673,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,1.0,2017-06-12 15:39:14,34.13110382698307
-0.45968673,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,1.0,2017-06-12 15:39:15,24.25608933154562
-0.45968673,0.0,9.653421,-0.0021284502,-0.011706477,-0.0031926755,1.0,2017-06-12 15:39:16,25.84477284102123
-0.45968673,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0031926755,1.0,2017-06-12 15:39:17,16.90251471200313
-0.45968673,0.0,9.80665,-0.0031926755,-0.008513801,-0.0042569004,1.0,2017-06-12 15:39:18,16.742869049250707
-0.45968673,0.0,9.80665,-0.005321126,-0.006385351,-0.0042569004,1.0,2017-06-12 15:39:19,29.018146381392075
-0.45968673,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,1.0,2017-06-12 15:39:20,15.248286863646054
-0.45968673,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,1.0,2017-06-12 15:39:21,41.6372699123215
-0.45968673,0.0,9.80665,-0.0,-0.0010642251,-0.006385351,1.0,2017-06-12 15:39:22,42.41207574628619
-0.45968673,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0010642251,1.0,2017-06-12 15:39:23,51.91281070023515
-0.45968673,0.0,9.80665,-0.0,-0.006385351,-0.0021284502,1.0,2017-06-12 15:39:24,37.83859379702809
-0.45968673,0.0,9.80665,-0.006385351,-0.007449576,-0.0021284502,1.0,2017-06-12 15:39:25,38.08867462280014
-0.45968673,0.0,9.80665,0.0021284502,-0.0021284502,-0.0031926755,1.0,2017-06-12 15:39:26,39.636291668005306
-0.45968673,0.0,9.80665,-0.0,-0.0031926755,-0.0031926755,1.0,2017-06-12 15:39:27,45.201130016617135
-0.45968673,0.0,9.80665,0.0010642251,-0.0021284502,-0.0021284502,1.0,2017-06-12 15:39:28,44.271485449770324
-0.45968673,0.0,9.653421,-0.0021284502,-0.006385351,-0.0042569004,1.0,2017-06-12 15:39:29,17.790400408023235
-0.45968673,0.0,9.80665,-0.0031926755,-0.005321126,-0.0021284502,1.0,2017-06-12 15:39:30,46.333382318787
-0.45968673,0.0,9.80665,-0.0,-0.0010642251,-0.0042569004,1.0,2017-06-12 15:39:31,15.013731103607624
-0.61291564,0.0,9.653421,-0.006385351,-0.007449576,-0.0031926755,1.0,2017-06-12 15:39:32,23.52684883097283
-0.45968673,0.0,9.80665,0.0031926755,-0.009578027,-0.0021284502,1.0,2017-06-12 15:39:33,38.62658392149321
-0.45968673,0.0,9.80665,0.0010642251,-0.005321126,-0.0010642251,1.0,2017-06-12 15:39:34,50.204446128491526
-0.45968673,0.0,9.653421,-0.0031926755,0.0,-0.0010642251,1.0,2017-06-12 15:39:35,45.71589957019934
-0.45968673,0.0,9.80665,-0.0042569004,-0.005321126,0.0010642251,1.0,2017-06-12 15:39:36,18.271942058949175
-0.45968673,0.0,9.653421,-0.0021284502,-0.009578027,-0.0,1.0,2017-06-12 15:39:37,31.550518561887962
-0.45968673,0.0,9.653421,-0.0010642251,-0.007449576,-0.0021284502,1.0,2017-06-12 15:39:38,30.70671904715821
-0.45968673,0.0,9.653421,-0.0010642251,-0.0031926755,-0.005321126,1.0,2017-06-12 15:39:39,52.859397781727196
-0.45968673,0.0,9.80665,-0.0021284502,0.0031926755,-0.0042569004,1.0,2017-06-12 15:39:40,52.4727622591471
-0.45968673,0.0,9.653421,0.0031926755,-0.0010642251,-0.0021284502,1.0,2017-06-12 15:39:41,49.54545555306434
-0.45968673,0.0,9.80665,-0.0,-0.005321126,-0.0031926755,1.0,2017-06-12 15:39:42,26.59085859991459
-0.45968673,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,1.0,2017-06-12 15:39:43,47.79151011820579
-0.45968673,0.0,9.653421,-0.005321126,-0.005321126,-0.0010642251,1.0,2017-06-12 15:39:44,34.14461497672528
-0.45968673,0.0,9.80665,-0.0,0.0021284502,-0.0,1.0,2017-06-12 15:39:45,11.984279682564662
-0.45968673,0.0,9.653421,0.0010642251,-0.0031926755,-0.0031926755,1.0,2017-06-12 15:39:46,22.78057791720425
-0.45968673,0.0,9.80665,-0.0031926755,-0.007449576,-0.0042569004,1.0,2017-06-12 15:39:47,54.518038785683785
-0.45968673,0.0,9.80665,0.0010642251,0.0,-0.0031926755,1.0,2017-06-12 15:39:49,50.42770681258951
-0.45968673,0.0,9.80665,-0.0021284502,-0.005321126,-0.005321126,1.0,2017-06-12 15:39:50,41.13559555979478
-0.45968673,0.0,9.653421,-0.0042569004,-0.0021284502,0.0010642251,1.0,2017-06-12 15:39:51,46.34337143082163
-0.45968673,0.0,9.80665,0.0031926755,0.0,-0.006385351,1.0,2017-06-12 15:39:52,13.882418565590243
-0.45968673,0.0,9.653421,0.0010642251,-0.0042569004,-0.0031926755,1.0,2017-06-12 15:39:53,25.057235692909888
-0.45968673,0.0,9.80665,-0.005321126,0.0,-0.005321126,1.0,2017-06-12 15:39:54,18.622680690894395
-0.45968673,0.0,9.653421,0.0031926755,0.0,-0.0042569004,1.0,2017-06-12 15:39:55,35.913405932653056
-0.45968673,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,1.0,2017-06-12 15:39:56,18.434404254755744
-0.45968673,0.0,9.80665,-0.0042569004,-0.005321126,-0.0042569004,1.0,2017-06-12 15:39:57,28.01947952187991
-0.45968673,0.0,9.653421,-0.0010642251,-0.0010642251,-0.007449576,1.0,2017-06-12 15:39:58,26.424294817833932
-0.45968673,0.0,9.80665,0.0031926755,-0.0010642251,-0.0021284502,1.0,2017-06-12 15:39:59,32.75861553810255
-0.45968673,0.0,9.653421,-0.0042569004,-0.0010642251,-0.0021284502,1.0,2017-06-12 15:40:00,20.887708172509644
-0.45968673,0.0,9.653421,-0.005321126,-0.005321126,-0.0021284502,1.0,2017-06-12 15:40:01,19.362099484611942
-0.45968673,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,1.0,2017-06-12 15:40:02,19.02807151109656
-0.45968673,0.0,9.80665,-0.0,-0.008513801,-0.0021284502,1.0,2017-06-12 15:40:03,42.975463649882
-0.61291564,0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,1.0,2017-06-12 15:40:04,12.079483746714859
-0.45968673,0.0,9.80665,-0.0,-0.0010642251,-0.005321126,1.0,2017-06-12 15:40:05,19.62408800841742
-0.45968673,0.0,9.653421,0.0010642251,-0.005321126,-0.006385351,1.0,2017-06-12 15:40:06,23.288169060045966
-0.45968673,0.0,9.80665,-0.006385351,-0.009578027,-0.0031926755,1.0,2017-06-12 15:40:07,27.51514860345321
-0.45968673,-0.15322891,9.653421,-0.0010642251,-0.0010642251,-0.0031926755,1.0,2017-06-12 15:40:08,20.925086492923644
-0.45968673,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,1.0,2017-06-12 15:40:09,18.287270115398428
-0.45968673,0.0,9.80665,0.0010642251,-0.005321126,-0.0021284502,1.0,2017-06-12 15:40:10,23.460064113701993
-0.45968673,0.0,9.653421,0.0031926755,0.0010642251,-0.0031926755,0.0,2017-06-12 15:40:11,18.55329829852036
-0.45968673,0.0,9.653421,0.0021284502,0.0042569004,-0.0010642251,0.0,2017-06-12 15:40:12,20.633646380386516
-0.61291564,0.0,9.80665,-0.0042569004,-0.0010642251,-0.0031926755,0.0,2017-06-12 15:40:13,37.6769746835235
-0.61291564,0.0,9.80665,-0.0031926755,-0.007449576,-0.0,0.0,2017-06-12 15:40:14,37.998145104363836
-0.45968673,0.0,9.653421,0.0021284502,0.0010642251,-0.0010642251,0.0,2017-06-12 15:40:15,17.405107192003534
-0.45968673,0.0,9.653421,0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-12 15:40:16,17.815309910350244
-0.45968673,0.0,9.653421,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-12 15:40:17,13.823923078551974
-0.45968673,0.0,9.80665,0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-12 15:40:18,22.44555425509799
-0.45968673,0.0,9.80665,-0.0010642251,-0.008513801,-0.0,0.0,2017-06-12 15:40:19,19.97468298417594
-0.45968673,0.0,9.80665,-0.005321126,-0.0031926755,-0.0021284502,0.0,2017-06-12 15:40:20,39.782064893454844
-0.45968673,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-12 15:40:21,14.01544132940863
-0.45968673,-0.15322891,9.80665,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-12 15:40:22,32.16011319624434
-0.45968673,0.0,9.653421,-0.0,-0.0031926755,-0.0042569004,0.0,2017-06-12 15:40:23,33.33322140697989
-0.45968673,0.0,9.80665,0.0010642251,-0.005321126,-0.006385351,0.0,2017-06-12 15:40:25,24.013035892280882
-0.61291564,0.0,9.80665,-0.0021284502,0.0,-0.0031926755,0.0,2017-06-12 15:40:26,34.5350499048845
-0.45968673,0.0,9.80665,-0.0010642251,0.0010642251,-0.0031926755,0.0,2017-06-12 15:40:27,28.081293521134782
-0.45968673,0.0,9.80665,0.0031926755,-0.008513801,-0.0042569004,0.0,2017-06-12 15:40:28,29.1028303302856
-0.45968673,0.0,9.653421,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-12 15:40:29,20.319215711647416
-0.45968673,0.0,9.80665,-0.006385351,-0.007449576,-0.0021284502,0.0,2017-06-12 15:40:30,20.409071226355756
-0.45968673,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-12 15:40:31,22.043856805385534
-0.45968673,0.0,9.80665,-0.0,-0.0021284502,-0.005321126,0.0,2017-06-12 15:40:32,33.75492148084379
-0.45968673,0.0,9.80665,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-12 15:40:33,31.86211518399069
-0.45968673,0.0,9.653421,-0.0031926755,-0.008513801,-0.0042569004,0.0,2017-06-12 15:40:34,15.613498785244648
-0.45968673,0.0,9.653421,-0.006385351,0.0,-0.0031926755,0.0,2017-06-12 15:40:35,12.66829244143354
-0.45968673,0.0,9.80665,0.0031926755,-0.0010642251,-0.0,0.0,2017-06-12 15:40:36,18.558471250269484
-0.45968673,0.0,9.80665,-0.0,-0.007449576,-0.0031926755,0.0,2017-06-12 15:40:37,13.705670569415043
-0.45968673,0.0,9.80665,0.0021284502,-0.008513801,-0.0010642251,0.0,2017-06-12 15:40:38,22.00747929033666
-0.45968673,0.0,9.653421,0.0010642251,-0.0021284502,-0.005321126,0.0,2017-06-12 15:40:39,21.718665653519665
-0.61291564,0.0,9.80665,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-12 15:40:40,20.846358478517008
-0.61291564,0.0,9.80665,0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-12 15:40:41,16.139738864907113
-0.45968673,0.0,9.653421,-0.0010642251,0.0021284502,-0.0031926755,0.0,2017-06-12 15:40:42,12.800374417094558
-0.45968673,0.0,9.80665,0.0031926755,-0.0042569004,0.0021284502,0.0,2017-06-12 15:40:43,13.844878220867617
-0.45968673,0.0,9.80665,-0.0021284502,-0.006385351,-0.0021284502,1.0,2017-06-12 15:40:44,42.87174180141032
-0.45968673,0.0,9.653421,-0.008513801,-0.007449576,-0.0042569004,1.0,2017-06-12 15:40:45,20.94456570390067
-0.45968673,0.0,9.80665,-0.0010642251,-0.0031926755,0.0021284502,1.0,2017-06-12 15:40:46,20.641458839444216
-0.45968673,0.0,9.80665,0.0031926755,0.0,-0.0031926755,1.0,2017-06-12 15:40:47,23.733756469217507
-0.61291564,0.15322891,9.80665,0.0042569004,-0.0021284502,-0.0031926755,1.0,2017-06-12 15:40:48,13.838153659804313
-0.45968673,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0021284502,1.0,2017-06-12 15:40:49,12.346859743215287
-0.61291564,0.0,9.80665,0.0021284502,-0.0021284502,-0.0010642251,1.0,2017-06-12 15:40:50,37.64470981271007
-0.45968673,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0042569004,1.0,2017-06-12 15:40:51,15.369265110448382
-0.45968673,-0.15322891,9.80665,0.007449576,0.007449576,-0.0010642251,1.0,2017-06-12 15:40:52,28.639879218022372
-0.45968673,-0.15322891,9.80665,-0.0010642251,0.0010642251,-0.009578027,0.0,2017-06-12 15:40:53,32.8325457347006
-0.45968673,0.0,9.80665,-0.0010642251,-0.006385351,-0.0010642251,1.0,2017-06-12 15:40:54,12.253631343493932
-0.45968673,0.0,9.653421,-0.0031926755,-0.005321126,-0.0042569004,0.0,2017-06-12 15:40:55,14.813231691474318
-0.45968673,0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.005321126,0.0,2017-06-12 15:40:56,21.645944764127027
-0.45968673,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0,1.0,2017-06-12 15:40:57,12.969849442989387
-0.45968673,0.0,9.653421,-0.0042569004,0.0,-0.0021284502,1.0,2017-06-12 15:40:59,24.58269486658784
-0.61291564,0.0,9.80665,-0.0,-0.005321126,0.0021284502,1.0,2017-06-12 15:41:00,19.074337557459412
-0.45968673,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-12 15:41:01,16.0861516533367
-0.45968673,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-12 15:41:02,24.48226295837876
-0.45968673,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-12 15:41:03,17.44912030840392
-0.45968673,0.0,9.653421,-0.005321126,-0.007449576,-0.005321126,0.0,2017-06-12 15:41:04,14.861351810379958
-0.45968673,0.0,9.80665,0.0010642251,-0.0021284502,-0.0,0.0,2017-06-12 15:41:05,11.330729628318723
-0.45968673,0.0,9.80665,-0.006385351,0.0,0.0021284502,0.0,2017-06-12 15:41:06,15.34369892237262
-0.45968673,0.0,9.80665,-0.0010642251,0.0,-0.005321126,0.0,2017-06-12 15:41:07,30.90461599137889
-0.45968673,0.0,9.80665,-0.0031926755,-0.006385351,-0.0,0.0,2017-06-12 15:41:08,20.34243984666115
-0.45968673,0.0,9.653421,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-12 15:41:09,22.059820939869358
-0.45968673,0.0,9.653421,0.0021284502,-0.0010642251,0.0010642251,0.0,2017-06-12 15:41:10,13.106048162693094
-0.45968673,0.0,9.80665,0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-12 15:41:11,17.48349564847714
-0.45968673,0.0,9.653421,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-12 15:41:12,31.288198147429902
-0.45968673,0.0,9.653421,-0.0,-0.008513801,-0.005321126,0.0,2017-06-12 15:41:13,17.29080380355095
-0.45968673,0.0,9.653421,-0.005321126,-0.0031926755,-0.0021284502,0.0,2017-06-12 15:41:14,54.246938133195314
-0.45968673,0.0,9.80665,-0.006385351,-0.005321126,0.0010642251,0.0,2017-06-12 15:41:15,10.493795605116956
-0.45968673,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-12 15:41:16,13.818292882673731
-0.45968673,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-12 15:41:17,25.49743834337967
-0.45968673,0.0,9.80665,-0.007449576,0.0010642251,-0.0021284502,0.0,2017-06-12 15:41:18,36.874334564621876
-0.45968673,0.0,9.653421,-0.0031926755,-0.005321126,-0.0042569004,0.0,2017-06-12 15:41:19,17.799119976152557
-0.45968673,0.0,9.653421,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-12 15:41:20,41.92480334826715
-0.45968673,0.0,9.653421,-0.0,-0.0042569004,0.0010642251,0.0,2017-06-12 15:41:21,37.79623092783671
-0.45968673,0.0,9.653421,0.0031926755,0.0031926755,0.0021284502,0.0,2017-06-12 15:41:22,17.301258983671463
-0.45968673,0.0,9.653421,0.0010642251,-0.0031926755,-0.005321126,0.0,2017-06-12 15:41:23,13.44801483629551
-0.61291564,0.0,9.80665,0.0031926755,-0.0021284502,-0.0,0.0,2017-06-12 15:41:24,29.31306341254245
-0.45968673,0.0,9.653421,-0.0031926755,0.0010642251,-0.006385351,0.0,2017-06-12 15:41:25,24.052360505118347
-0.45968673,0.0,9.80665,0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-12 15:41:26,53.19446440012996
-0.45968673,0.0,9.80665,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-12 15:41:28,52.384732839249814
-0.45968673,0.0,9.80665,0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-12 15:41:29,46.948512842420214
-0.45968673,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-12 15:41:30,12.862599373472543
-0.45968673,0.0,9.653421,-0.0010642251,-0.005321126,0.0042569004,0.0,2017-06-12 15:41:31,18.156469156119805
-0.45968673,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-12 15:41:32,19.251616269296907
-0.45968673,0.0,9.80665,-0.005321126,-0.0042569004,-0.0031926755,0.0,2017-06-12 15:41:33,48.48608193711449
-0.45968673,0.0,9.653421,-0.0,-0.0021284502,-0.0010642251,0.0,2017-06-12 15:41:34,49.4769550840983
-0.45968673,0.0,9.80665,-0.005321126,-0.010642252,-0.0021284502,0.0,2017-06-12 15:41:35,13.137793687491708
-0.45968673,0.0,9.80665,0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-12 15:41:36,15.939318581906088
-0.45968673,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0042569004,0.0,2017-06-12 15:41:37,50.347361730932896
-0.45968673,0.0,9.80665,-0.0042569004,-0.005321126,-0.0042569004,0.0,2017-06-12 15:41:38,24.942705759878603
-0.45968673,0.0,9.653421,-0.0042569004,-0.005321126,-0.005321126,0.0,2017-06-12 15:41:39,10.79030423166476
-0.61291564,0.0,9.80665,-0.0,0.0,-0.007449576,0.0,2017-06-12 15:41:40,37.09786015122286
-0.45968673,0.0,9.653421,-0.0042569004,-0.0021284502,0.0010642251,0.0,2017-06-12 15:41:41,13.975417228213761
-0.61291564,0.0,9.80665,-0.007449576,-0.0010642251,-0.008513801,0.0,2017-06-12 15:41:42,19.470352724949926
-0.45968673,0.0,9.80665,-0.0042569004,0.0,-0.0021284502,0.0,2017-06-12 15:41:43,26.202206664591884
-0.45968673,0.0,9.653421,0.0010642251,-0.005321126,-0.005321126,0.0,2017-06-12 15:41:44,18.45640569106551
-0.45968673,0.0,9.653421,0.0010642251,0.005321126,-0.0,0.0,2017-06-12 15:41:45,22.603745326572273
-0.45968673,0.0,9.653421,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-12 15:41:46,17.65559905471504
-0.45968673,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-12 15:41:47,21.385197911385116
-0.45968673,0.0,9.653421,-0.0010642251,0.0010642251,-0.0010642251,0.0,2017-06-12 15:41:48,15.75404360668865
-0.45968673,0.0,9.653421,0.0021284502,-0.009578027,-0.0010642251,0.0,2017-06-12 15:41:49,21.959399910529473
-0.45968673,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0042569004,1.0,2017-06-12 15:41:50,18.050049991974685
-0.45968673,0.0,9.653421,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-12 15:41:51,21.822005912381215
-0.61291564,0.0,9.80665,0.005321126,-0.0042569004,-0.0021284502,1.0,2017-06-12 15:41:52,18.715972569124407
-0.45968673,0.0,9.653421,-0.0,-0.0031926755,-0.0,1.0,2017-06-12 15:41:53,33.76863882854197
-0.45968673,0.0,9.653421,0.007449576,-0.0042569004,-0.006385351,1.0,2017-06-12 15:41:54,23.532548655853823
-0.45968673,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0010642251,1.0,2017-06-12 15:41:55,15.77874606809479
-0.45968673,0.0,9.80665,-0.005321126,-0.0042569004,-0.0031926755,1.0,2017-06-12 15:41:56,10.937134517045513
-0.45968673,0.0,9.653421,-0.0010642251,0.0,-0.006385351,1.0,2017-06-12 15:41:57,15.082490763237804
