ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 08:56:53,11.980267194490255
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 08:56:54,51.33816759954808
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.008513801,-0.0021284502,0.0,2017-06-09 08:56:55,14.297859136505878
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-09 08:56:56,12.036107453704105
-0.15322891,-0.15322891,9.80665,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:56:57,10.722652196153827
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 08:56:58,14.708941594862887
-0.15322891,0.0,9.653421,-0.0031926755,-0.007449576,-0.0042569004,0.0,2017-06-09 08:56:59,45.66649210701659
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:57:00,35.72167771232606
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:57:01,42.65283633247237
-0.15322891,-0.15322891,9.80665,-0.006385351,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:57:02,32.5160324434417
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.0042569004,0.0,2017-06-09 08:57:03,17.48978988945485
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0,0.0,2017-06-09 08:57:04,40.79291389065331
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:57:05,27.095137590634305
-0.15322891,0.0,9.653421,-0.0042569004,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:57:06,15.142986591737309
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 08:57:07,30.77834808494587
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.007449576,-0.0031926755,0.0,2017-06-09 08:57:08,40.58138044398774
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.007449576,-0.0010642251,0.0,2017-06-09 08:57:09,34.89603156650295
-0.15322891,-0.15322891,9.653421,-0.0042569004,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:57:10,45.28147974398116
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:57:11,34.4857589606365
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0,0.0,2017-06-09 08:57:12,42.07691017629064
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:57:13,31.552101092419228
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 08:57:14,15.00859422518362
0.0,-0.15322891,9.80665,-0.007449576,-0.007449576,-0.0021284502,0.0,2017-06-09 08:57:15,21.16953470321129
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:57:16,14.432303815439003
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0010642251,-0.0042569004,0.0,2017-06-09 08:57:17,38.629091910276436
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:57:18,15.305465255253047
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:57:19,14.158077276355431
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 08:57:20,11.33006358356333
-0.15322891,-0.15322891,9.80665,-0.0021284502,0.0,-0.0031926755,0.0,2017-06-09 08:57:21,10.815873158135032
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:57:22,54.07819049226375
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0,0.0,2017-06-09 08:57:24,42.398187262221406
-0.15322891,-0.15322891,9.80665,-0.0,0.0,-0.0021284502,0.0,2017-06-09 08:57:25,23.160490148678573
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.0,0.0,2017-06-09 08:57:26,45.527346376104376
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:57:27,16.959739188874735
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:57:28,41.161687591555435
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:57:29,23.931692333846534
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.006385351,-0.0,0.0,2017-06-09 08:57:30,39.86997870424389
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 08:57:31,10.884314266799054
-0.15322891,-0.15322891,9.80665,-0.0,-0.0010642251,-0.0021284502,0.0,2017-06-09 08:57:32,32.491805162888966
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 08:57:33,35.870343078580596
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:57:34,39.32163639928444
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.005321126,0.0,2017-06-09 08:57:35,10.890952037195621
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:57:36,37.72493458721582
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:57:37,13.040504812173008
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0,0.0,2017-06-09 08:57:38,34.48805158305751
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:57:39,18.55279329025571
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 08:57:40,52.29930332508605
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:57:41,19.956534726002
-0.15322891,-0.15322891,9.653421,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:57:42,35.45989933319428
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:57:43,31.32650517442476
-0.15322891,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:57:44,37.600723683384714
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 08:57:45,16.212195705347924
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-09 08:57:46,13.746338017705098
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:57:47,15.073779298322616
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:57:48,21.8527648256255
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 08:57:49,26.368283614047225
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 08:57:50,32.72945775334239
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:57:51,49.51937497668233
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:57:52,41.6079936578414
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:57:53,48.49820416070895
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.006385351,-0.0010642251,0.0,2017-06-09 08:57:54,37.66812996950812
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0031926755,0.0,2017-06-09 08:57:55,47.0059311080805
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 08:57:56,50.75374562755055
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:57:57,24.98617783119841
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 08:57:58,11.001550678212036
-0.15322891,-0.15322891,9.80665,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:57:59,42.51996639170473
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:58:00,18.06843914154165
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-09 08:58:01,25.08698017551925
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:58:02,26.695512464407116
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:58:03,34.96336525783935
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:58:04,37.296923138795776
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.005321126,-0.0021284502,0.0,2017-06-09 08:58:05,12.497587045805648
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:58:06,45.27307819339035
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 08:58:07,12.601210983361739
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:58:09,45.24906826400355
-0.15322891,0.0,9.653421,-0.0021284502,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:58:10,22.886124765672502
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:58:11,34.7378977575383
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-09 08:58:12,14.48996010509642
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.005321126,-0.0031926755,0.0,2017-06-09 08:58:13,42.61206248172698
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 08:58:14,43.9208023941113
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:58:15,47.01775243574471
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:58:16,17.377391438694488
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:58:17,15.0023075557072
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:58:18,9.84902189915971
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:58:19,37.97183692660639
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:58:20,15.791402502170243
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:58:21,10.735656179788363
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:58:22,29.703856231170267
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 08:58:23,27.280966468754
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0,-0.0031926755,0.0,2017-06-09 08:58:24,19.652507112707255
-0.15322891,0.0,9.80665,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:58:25,14.635819566143065
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0021284502,-0.0010642251,0.0,2017-06-09 08:58:26,12.313527603765184
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0010642251,0.0,2017-06-09 08:58:27,14.91069731146367
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 08:58:28,13.606249653457054
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.007449576,-0.0031926755,0.0,2017-06-09 08:58:29,21.251422644485803
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:58:30,9.306943876645354
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:58:31,22.29335147041461
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:58:32,43.789861773060096
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.006385351,-0.0010642251,0.0,2017-06-09 08:58:33,17.759591754181812
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:58:34,42.256981092310454
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 08:58:35,48.32008893594348
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:58:36,49.86739403495107
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 08:58:37,35.944979801518635
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 08:58:38,40.83536585084371
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:58:39,34.89449865088265
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:58:40,13.013465533260753
-0.15322891,0.0,9.80665,-0.0031926755,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:58:41,13.305828582187214
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:58:42,50.48631984246246
-0.15322891,0.0,9.80665,-0.005321126,-0.005321126,-0.0021284502,0.0,2017-06-09 08:58:43,20.12072319708001
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:58:44,18.92975289811869
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:58:45,19.16629385628418
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:58:46,14.677622145529604
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:58:47,46.435169111277325
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0,0.0,2017-06-09 08:58:48,47.59429908882205
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,-0.0042569004,0.0,2017-06-09 08:58:50,47.75617622482233
-0.15322891,0.0,9.80665,-0.0010642251,-0.006385351,-0.0010642251,0.0,2017-06-09 08:58:51,46.691457911074785
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 08:58:52,14.69054575449951
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 08:58:53,13.820170425748683
-0.15322891,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0010642251,0.0,2017-06-09 08:58:54,12.117988745815307
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:58:55,42.54257261859503
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0031926755,0.0,2017-06-09 08:58:56,46.689724819730245
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-09 08:58:57,51.392427895139704
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:58:58,52.417333314554426
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:58:59,36.94770952271418
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:59:00,9.913183903876885
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:59:01,12.373132931746865
-0.15322891,0.0,9.80665,-0.0010642251,-0.006385351,-0.0,0.0,2017-06-09 08:59:02,26.001626000895236
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:59:03,43.98852659876394
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 08:59:04,46.851471243486074
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-09 08:59:05,10.769891710821621
-0.15322891,0.0,9.80665,0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-09 08:59:06,50.30181804268138
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:59:07,51.671810978039055
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-09 08:59:08,27.688153218464485
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:59:09,46.44612370966391
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0042569004,0.0,2017-06-09 08:59:10,50.99728588934497
-0.15322891,-0.15322891,9.653421,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:59:11,48.30843709716785
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:59:12,42.84356935113975
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:59:13,11.253456969522158
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:59:14,14.807253789884879
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.008513801,-0.0,0.0,2017-06-09 08:59:15,11.328064836200122
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:59:16,12.356336411630961
-0.15322891,0.0,9.80665,-0.0,0.0,-0.0031926755,0.0,2017-06-09 08:59:17,49.1537694575957
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 08:59:18,52.081349668617946
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:59:19,46.657203399809255
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0,0.0,2017-06-09 08:59:20,35.567950751892134
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 08:59:21,44.458227872500174
-0.15322891,0.0,9.80665,-0.005321126,-0.005321126,-0.0031926755,0.0,2017-06-09 08:59:22,48.223675893418985
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:59:23,16.050580135672416
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:59:24,36.07478703235272
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0,0.0,2017-06-09 08:59:25,14.078863916686913
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:59:26,51.46732105471094
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:59:27,48.80406488555981
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:59:28,51.312467032707254
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:59:30,35.728307158243695
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:59:31,39.769816235207635
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 08:59:32,36.71500099330855
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:59:33,42.46228139677645
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0010642251,0.0,2017-06-09 08:59:34,29.743975008009894
-0.15322891,0.0,9.80665,-0.0042569004,-0.005321126,-0.0042569004,0.0,2017-06-09 08:59:35,29.796536351115343
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 08:59:36,29.103097297502583
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:59:37,17.33080179801952
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 08:59:38,41.608730239132356
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:59:39,31.495206013741196
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.006385351,-0.0031926755,0.0,2017-06-09 08:59:40,22.30161425480376
-0.15322891,-0.15322891,9.80665,-0.0,-0.006385351,-0.0010642251,0.0,2017-06-09 08:59:41,26.18743022056944
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:59:42,46.419201569566304
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:59:43,32.86556573491853
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:59:44,47.04943906167582
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:59:45,14.263417938157346
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:59:46,47.73078448915654
-0.15322891,0.0,9.653421,-0.0,-0.0010642251,-0.0010642251,0.0,2017-06-09 08:59:47,40.50491328797218
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0,0.0,2017-06-09 08:59:48,40.35604238136287
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-09 08:59:49,14.63644180911555
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:59:50,46.436583829974325
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:59:51,25.562220684155612
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0,0.0,2017-06-09 08:59:52,18.17220948330646
-0.15322891,0.0,9.80665,-0.005321126,-0.005321126,-0.0010642251,0.0,2017-06-09 08:59:53,12.839134086113383
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:59:54,15.086419252713304
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:59:55,14.803962433290032
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0,-0.0031926755,0.0,2017-06-09 08:59:56,45.42816767945151
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0021284502,0.0,2017-06-09 08:59:57,47.019443399984915
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:59:58,14.288094787720665
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:59:59,13.23552873013125
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:00:00,20.987302300463845
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:00:01,14.94821067749492
-0.15322891,-0.15322891,9.80665,0.0010642251,0.0010642251,-0.0042569004,0.0,2017-06-09 09:00:02,33.43494344546544
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:00:03,14.042277325110849
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0,0.0,2017-06-09 09:00:04,16.858909550551672
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:00:05,9.257846410591986
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0042569004,0.0,2017-06-09 09:00:06,13.831793110580064
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:00:07,12.407052168538229
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:00:08,21.734169564383908
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:00:09,13.06067436355595
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 09:00:11,22.481674695247918
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:00:12,19.92157553580548
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:00:13,15.02626239776578
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-09 09:00:14,22.878996590099433
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.006385351,-0.0021284502,0.0,2017-06-09 09:00:15,12.146231138717118
-0.15322891,0.0,9.653421,-0.0010642251,0.0,-0.005321126,0.0,2017-06-09 09:00:16,20.33406999975387
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:00:17,34.742311410792816
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:00:18,45.6342185039078
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:00:19,13.237246497312363
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:00:20,26.842673385758772
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0042569004,0.0,2017-06-09 09:00:21,23.076831934782312
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0021284502,-0.0042569004,0.0,2017-06-09 09:00:22,15.398076743173089
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0021284502,-0.005321126,0.0,2017-06-09 09:00:23,44.51061174894636
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0031926755,-0.0,0.0,2017-06-09 09:00:24,43.19721134434495
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:00:25,16.537550428676376
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 09:00:26,14.265112613645751
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 09:00:27,16.05978058025218
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:00:28,45.96036480317767
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:00:29,33.829103913320374
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.005321126,-0.0021284502,0.0,2017-06-09 09:00:30,43.31212500481917
