ACC_X,ACC_Y,ACC_Z,TIME,VOICE
1.3790601,-0.0,9.959879,2017-05-23 09:10:18,75.70100432265468
1.3790601,0.15322891,9.80665,2017-05-23 09:10:19,80.70204011130454
1.3790601,0.15322891,9.80665,2017-05-23 09:10:20,81.72437109102248
1.3790601,0.15322891,9.959879,2017-05-23 09:10:21,85.99267906412462
1.3790601,0.15322891,9.80665,2017-05-23 09:10:22,84.8266777893239
1.3790601,-0.0,9.80665,2017-05-23 09:10:23,82.55567212968705
1.2258313,0.15322891,9.80665,2017-05-23 09:10:25,82.16719789573467
1.3790601,-0.0,9.959879,2017-05-23 09:10:26,82.56778865564712
1.3790601,0.15322891,9.959879,2017-05-23 09:10:27,80.32860121997652
1.2258313,0.15322891,9.80665,2017-05-23 09:10:28,74.35415027185607
1.3790601,0.15322891,9.959879,2017-05-23 09:10:29,79.77132685232777
1.3790601,0.15322891,9.500193,2017-05-23 09:10:31,85.29371322540118
1.3790601,0.15322891,9.959879,2017-05-23 09:10:32,87.1337990265664
1.3790601,0.15322891,9.959879,2017-05-23 09:10:33,87.03659705056835
1.3790601,0.15322891,9.80665,2017-05-23 09:10:34,80.60021859889184
1.3790601,0.15322891,9.653421,2017-05-23 09:10:35,81.65673630700495
1.3790601,-0.0,10.113108,2017-05-23 09:10:36,86.42036859623266
1.3790601,0.15322891,9.80665,2017-05-23 09:10:37,81.49474944727494
1.3790601,0.15322891,9.80665,2017-05-23 09:10:38,75.83293820435154
1.3790601,0.15322891,9.959879,2017-05-23 09:10:40,74.69833473547959
1.3790601,0.15322891,9.959879,2017-05-23 09:10:41,80.32087086085788
1.3790601,0.15322891,9.80665,2017-05-23 09:10:42,79.07126041623731
1.3790601,0.15322891,9.653421,2017-05-23 09:10:43,82.79323728410695
1.3790601,0.15322891,9.653421,2017-05-23 09:10:44,80.36004599108473
1.3790601,0.15322891,10.266336,2017-05-23 09:10:45,81.45088196354178
1.3790601,0.15322891,9.959879,2017-05-23 09:10:47,75.05227084479925
1.3790601,0.15322891,9.959879,2017-05-23 09:10:48,81.42396211943641
1.3790601,0.15322891,9.80665,2017-05-23 09:10:49,81.46008322154225
1.3790601,0.15322891,9.80665,2017-05-23 09:10:51,81.52365781399203
1.2258313,0.15322891,9.80665,2017-05-23 09:10:52,64.22963791267689
1.2258313,0.15322891,9.959879,2017-05-23 09:10:53,56.66875346308031
1.3790601,-0.0,9.80665,2017-05-23 09:10:55,55.78366585395053
1.3790601,0.15322891,9.80665,2017-05-23 09:10:57,66.49659683195522
1.3790601,0.15322891,9.80665,2017-05-23 09:10:58,57.192334055896964
1.3790601,0.15322891,9.80665,2017-05-23 09:10:59,57.219359026931514
1.3790601,0.15322891,9.80665,2017-05-23 09:11:00,57.03108262627175
1.3790601,0.15322891,9.80665,2017-05-23 09:11:01,80.33829264411091
1.3790601,0.15322891,9.80665,2017-05-23 09:11:02,84.84841793493116
1.3790601,-0.0,9.653421,2017-05-23 09:11:03,79.02856809698987
1.3790601,0.15322891,9.80665,2017-05-23 09:11:04,76.33539438575069
1.3790601,0.15322891,9.959879,2017-05-23 09:11:05,79.37660764157629
1.3790601,0.15322891,9.959879,2017-05-23 09:11:06,82.21945017846619
1.3790601,-0.0,9.80665,2017-05-23 09:11:07,74.38134310883956
1.3790601,0.15322891,9.80665,2017-05-23 09:11:08,80.71264531725369
1.3790601,0.15322891,9.80665,2017-05-23 09:11:09,85.4823582543693
1.3790601,0.15322891,9.959879,2017-05-23 09:11:10,81.00629185567989
1.3790601,0.15322891,9.653421,2017-05-23 09:11:12,80.71108189804426
1.3790601,-0.0,10.266336,2017-05-23 09:11:13,83.4531106773744
1.3790601,0.15322891,9.959879,2017-05-23 09:11:14,83.88145717071441
1.3790601,0.15322891,9.959879,2017-05-23 09:11:15,83.3216938706198
1.3790601,0.15322891,9.959879,2017-05-23 09:11:16,77.8535262755473
1.3790601,0.15322891,9.959879,2017-05-23 09:11:17,63.25470521270518
1.2258313,0.15322891,9.80665,2017-05-23 09:11:18,83.49965491544833
1.3790601,-0.0,9.80665,2017-05-23 09:11:20,80.87690403707383
1.3790601,0.15322891,9.653421,2017-05-23 09:11:21,82.94536098060658
1.3790601,0.15322891,9.80665,2017-05-23 09:11:22,71.59035455498065
1.3790601,0.15322891,9.653421,2017-05-23 09:11:23,79.47625103642524
1.3790601,0.15322891,9.80665,2017-05-23 09:11:24,78.4567148099004
1.3790601,-0.0,9.80665,2017-05-23 09:11:25,82.13584971835661
1.3790601,0.15322891,9.80665,2017-05-23 09:11:26,84.13470279185704
1.3790601,0.15322891,9.959879,2017-05-23 09:11:27,81.6563821913433
1.3790601,0.15322891,9.959879,2017-05-23 09:11:29,82.09009801467202
1.3790601,0.15322891,9.80665,2017-05-23 09:11:30,80.68644013688194
1.3790601,0.15322891,9.959879,2017-05-23 09:11:31,82.33302227870067
1.3790601,-0.0,9.80665,2017-05-23 09:11:32,78.85573084485344
1.3790601,-0.0,9.80665,2017-05-23 09:11:34,83.42955786048621
1.3790601,0.15322891,9.80665,2017-05-23 09:11:35,74.0758899707569
1.3790601,0.15322891,9.80665,2017-05-23 09:11:36,73.71571711836901
1.3790601,0.15322891,9.959879,2017-05-23 09:11:37,79.34321778290743
1.3790601,0.15322891,9.653421,2017-05-23 09:11:38,78.5034831986926
1.3790601,0.15322891,9.959879,2017-05-23 09:11:40,75.54716336643287
1.3790601,0.15322891,9.500193,2017-05-23 09:11:41,78.58313439267437
1.3790601,0.15322891,9.80665,2017-05-23 09:11:42,80.85017831569974
1.3790601,0.15322891,9.959879,2017-05-23 09:11:43,82.36082566653097
1.3790601,0.15322891,9.653421,2017-05-23 09:11:44,77.59719387977165
1.3790601,0.15322891,10.266336,2017-05-23 09:11:45,78.50493668768235
1.3790601,0.15322891,9.653421,2017-05-23 09:11:46,81.54657406262976
1.2258313,0.15322891,9.653421,2017-05-23 09:11:47,82.39640100091466
1.3790601,0.15322891,9.80665,2017-05-23 09:11:48,65.87227373431327
1.3790601,0.15322891,10.113108,2017-05-23 09:11:50,77.73280310388502
1.3790601,-0.0,9.80665,2017-05-23 09:11:51,82.5712322724715
1.3790601,0.15322891,9.653421,2017-05-23 09:11:52,75.92281744609024
1.3790601,0.15322891,9.80665,2017-05-23 09:11:53,80.14904891275006
1.3790601,0.15322891,9.959879,2017-05-23 09:11:55,77.0387359159476
1.3790601,0.15322891,9.80665,2017-05-23 09:11:56,82.57774412343826
1.3790601,0.15322891,9.80665,2017-05-23 09:11:57,82.43293365503185
1.3790601,0.15322891,9.80665,2017-05-23 09:11:58,83.39889584636616
1.3790601,0.15322891,9.80665,2017-05-23 09:11:59,79.51041308074443
1.3790601,0.15322891,9.959879,2017-05-23 09:12:00,78.79066003470885
1.3790601,0.15322891,9.653421,2017-05-23 09:12:01,79.93484996752514
1.3790601,0.15322891,9.80665,2017-05-23 09:12:02,81.28177988138776
1.3790601,-0.0,10.113108,2017-05-23 09:12:03,81.93713139543645
1.3790601,0.15322891,9.80665,2017-05-23 09:12:04,79.9069697817241
1.3790601,-0.0,9.80665,2017-05-23 09:12:05,82.66491476730954
1.3790601,0.15322891,9.959879,2017-05-23 09:12:06,83.82388552589086
1.3790601,0.15322891,9.959879,2017-05-23 09:12:07,79.22007049904713
1.3790601,-0.0,10.113108,2017-05-23 09:12:09,77.9669468258382
1.3790601,0.15322891,9.80665,2017-05-23 09:12:10,80.00645460733553
1.3790601,0.15322891,9.959879,2017-05-23 09:12:11,84.04391419097713
1.3790601,-0.0,9.959879,2017-05-23 09:12:12,83.72074503117165
1.3790601,0.15322891,9.80665,2017-05-23 09:12:13,79.33795953664782
1.3790601,0.15322891,9.959879,2017-05-23 09:12:14,80.8986892993275
1.3790601,-0.0,10.266336,2017-05-23 09:12:16,84.36119257200188
1.3790601,0.15322891,9.653421,2017-05-23 09:12:17,80.21167245578162
1.3790601,0.15322891,9.959879,2017-05-23 09:12:18,83.56444125144611
1.3790601,0.15322891,9.959879,2017-05-23 09:12:19,77.60399788188474
1.3790601,0.15322891,9.80665,2017-05-23 09:12:20,80.94028168394561
1.3790601,0.15322891,9.80665,2017-05-23 09:12:21,85.21288815989405
1.3790601,-0.0,9.80665,2017-05-23 09:12:22,80.99942129248151
1.3790601,-0.0,9.80665,2017-05-23 09:12:24,82.0196279171704
1.3790601,0.15322891,9.959879,2017-05-23 09:12:25,75.47717355294907
1.3790601,0.15322891,9.959879,2017-05-23 09:12:27,75.62665180939588
1.3790601,0.15322891,9.80665,2017-05-23 09:12:28,79.58142372686596
1.3790601,0.15322891,9.959879,2017-05-23 09:12:29,76.15257404683753
1.3790601,0.15322891,9.959879,2017-05-23 09:12:30,82.35208051804074
1.3790601,0.15322891,10.113108,2017-05-23 09:12:31,83.42276632161868
1.3790601,0.15322891,9.653421,2017-05-23 09:12:32,79.99040375210961
1.3790601,0.15322891,9.346964,2017-05-23 09:12:34,79.12347813317314
1.3790601,0.15322891,9.80665,2017-05-23 09:12:35,71.65767168571747
1.3790601,0.15322891,9.959879,2017-05-23 09:12:36,73.81100179696233
1.3790601,-0.0,9.80665,2017-05-23 09:12:37,79.02299692392506
1.3790601,0.15322891,9.653421,2017-05-23 09:12:38,77.27598345676498
1.3790601,-0.0,9.80665,2017-05-23 09:12:40,86.04103391253908
1.3790601,0.15322891,9.959879,2017-05-23 09:12:41,83.96300047406055
1.3790601,0.15322891,9.80665,2017-05-23 09:12:42,84.59493278358602
1.3790601,0.15322891,9.80665,2017-05-23 09:12:43,85.29952218446113
1.3790601,0.15322891,9.959879,2017-05-23 09:12:44,84.96451511225095
1.3790601,0.15322891,9.80665,2017-05-23 09:12:45,76.41186741859033
1.3790601,0.15322891,9.80665,2017-05-23 09:12:46,75.52216228680123
1.3790601,-0.0,10.113108,2017-05-23 09:12:47,77.0610066602321
1.3790601,0.15322891,9.959879,2017-05-23 09:12:48,85.457766110922
1.3790601,-0.0,9.959879,2017-05-23 09:12:50,81.2713007925477
1.3790601,0.15322891,9.80665,2017-05-23 09:12:51,80.633170346048
1.3790601,0.15322891,9.653421,2017-05-23 09:12:52,85.59387303249147
1.3790601,0.15322891,9.959879,2017-05-23 09:12:53,75.14761633048725
1.3790601,0.15322891,9.959879,2017-05-23 09:12:54,70.97898818498093
1.3790601,0.15322891,10.113108,2017-05-23 09:12:55,84.62543227153796
1.3790601,0.15322891,9.959879,2017-05-23 09:12:56,82.24241080315004
1.3790601,0.15322891,9.80665,2017-05-23 09:12:58,74.24763891472183
1.3790601,-0.0,9.80665,2017-05-23 09:12:59,73.98440128409932
1.3790601,0.15322891,10.113108,2017-05-23 09:13:00,79.11096720137033
1.3790601,0.15322891,9.959879,2017-05-23 09:13:01,85.3794652835208
1.3790601,0.15322891,9.959879,2017-05-23 09:13:02,80.24600286739029
1.3790601,0.15322891,9.959879,2017-05-23 09:13:03,83.7859408359738
1.3790601,0.15322891,9.653421,2017-05-23 09:13:04,78.96516395080191
1.3790601,0.15322891,9.80665,2017-05-23 09:13:05,80.62521348292499
1.3790601,-0.0,9.959879,2017-05-23 09:13:06,79.36416547240064
1.3790601,0.15322891,9.653421,2017-05-23 09:13:08,82.29685427858946
1.3790601,0.15322891,9.653421,2017-05-23 09:13:09,80.41918977013512
1.3790601,0.15322891,9.959879,2017-05-23 09:13:10,81.58883870706532
1.3790601,0.15322891,9.653421,2017-05-23 09:13:11,80.46350201790153
1.2258313,0.15322891,9.653421,2017-05-23 09:13:12,80.95869340246578
1.3790601,0.15322891,9.80665,2017-05-23 09:13:13,76.66766444007355
1.3790601,0.15322891,9.959879,2017-05-23 09:13:14,77.43036147135594
1.3790601,0.15322891,9.959879,2017-05-23 09:13:16,85.45869405317245
1.3790601,0.15322891,9.653421,2017-05-23 09:13:17,86.70550406787923
1.3790601,0.15322891,9.80665,2017-05-23 09:13:18,81.74268338680214
1.532289,0.15322891,9.80665,2017-05-23 09:13:19,78.22310566832046
1.3790601,-0.0,9.80665,2017-05-23 09:13:20,84.20843950496136
1.3790601,0.15322891,9.959879,2017-05-23 09:13:21,85.96340795194618
1.3790601,0.15322891,9.959879,2017-05-23 09:13:22,81.58582506921928
1.3790601,0.15322891,9.500193,2017-05-23 09:13:23,79.88851625714194
1.3790601,0.15322891,9.80665,2017-05-23 09:13:24,79.87833727352006
1.3790601,0.15322891,9.653421,2017-05-23 09:13:25,80.298067211424
1.3790601,-0.0,9.653421,2017-05-23 09:13:27,85.58770484168684
1.3790601,0.15322891,9.653421,2017-05-23 09:13:28,82.32223674456903
1.3790601,-0.0,10.113108,2017-05-23 09:13:29,74.82354207253422
1.3790601,0.15322891,9.80665,2017-05-23 09:13:30,79.19091947280798
1.3790601,0.15322891,9.500193,2017-05-23 09:13:31,85.44879285305248
1.3790601,0.15322891,9.80665,2017-05-23 09:13:32,84.15511642021828
1.3790601,0.15322891,10.113108,2017-05-23 09:13:33,79.29695341320053
1.3790601,-0.0,9.80665,2017-05-23 09:13:34,84.93245698008691
1.3790601,-0.0,9.80665,2017-05-23 09:13:35,72.86035927148171
1.3790601,-0.0,9.653421,2017-05-23 09:13:36,83.50002731893929
1.3790601,0.15322891,9.80665,2017-05-23 09:13:38,87.08469467359134
1.3790601,-0.0,10.113108,2017-05-23 09:13:39,86.00319720132595
1.3790601,0.15322891,10.113108,2017-05-23 09:13:40,80.44396972108153
1.3790601,0.15322891,9.80665,2017-05-23 09:13:41,84.21867551302974
1.3790601,0.15322891,9.959879,2017-05-23 09:13:42,82.95038095136172
1.3790601,0.15322891,9.653421,2017-05-23 09:13:43,83.27400108619636
1.3790601,0.15322891,9.653421,2017-05-23 09:13:44,86.29413898694203
1.3790601,0.15322891,9.80665,2017-05-23 09:13:45,83.42487199023297
1.3790601,0.15322891,9.959879,2017-05-23 09:13:46,85.93670151125777
1.3790601,0.15322891,9.959879,2017-05-23 09:13:48,84.74860074157417
1.3790601,0.15322891,9.653421,2017-05-23 09:13:49,82.11145056966782
1.3790601,0.15322891,9.653421,2017-05-23 09:13:50,79.65615603492554
1.3790601,0.15322891,9.653421,2017-05-23 09:13:51,75.71723690775521
1.3790601,0.15322891,9.80665,2017-05-23 09:13:52,84.54197937328433
1.3790601,0.15322891,9.80665,2017-05-23 09:13:53,85.94252148881104
1.3790601,-0.0,9.80665,2017-05-23 09:13:54,82.85550054477874
1.3790601,0.15322891,9.80665,2017-05-23 09:13:55,81.70043271615192
1.3790601,-0.0,9.80665,2017-05-23 09:13:57,79.66738045726615
1.3790601,-0.0,9.80665,2017-05-23 09:13:58,72.64113578828218
1.3790601,0.15322891,9.80665,2017-05-23 09:13:59,80.64840269243328
1.3790601,0.15322891,9.80665,2017-05-23 09:14:00,68.91902449444495
1.3790601,0.15322891,9.653421,2017-05-23 09:14:01,75.95837502401481
1.3790601,0.15322891,9.346964,2017-05-23 09:14:02,81.52656358601924
1.3790601,0.15322891,9.80665,2017-05-23 09:14:03,75.24378843052632
1.3790601,-0.0,9.80665,2017-05-23 09:14:04,73.26060619598857
1.3790601,0.15322891,9.959879,2017-05-23 09:14:06,56.92033548958573
1.3790601,-0.0,10.266336,2017-05-23 09:14:07,80.43968363085148
1.3790601,0.15322891,10.266336,2017-05-23 09:14:08,84.48251767471515
1.3790601,0.15322891,9.959879,2017-05-23 09:14:09,75.97483626507598
1.3790601,-0.0,9.80665,2017-05-23 09:14:10,67.86407542674294
1.3790601,0.15322891,9.959879,2017-05-23 09:14:11,75.23579676425395
1.2258313,0.15322891,9.80665,2017-05-23 09:14:13,81.53592215917571
1.3790601,0.15322891,9.653421,2017-05-23 09:14:14,82.52088752643053
1.3790601,0.15322891,9.959879,2017-05-23 09:14:15,75.38709503323395
1.3790601,-0.0,9.80665,2017-05-23 09:14:16,56.68001205759091
1.3790601,0.15322891,9.193734,2017-05-23 09:14:18,78.79385510724903
1.3790601,0.15322891,9.653421,2017-05-23 09:14:19,61.61681441559474
1.3790601,-0.0,9.80665,2017-05-23 09:14:20,70.35457996292857
1.3790601,-0.0,9.80665,2017-05-23 09:14:21,80.49941864850948
1.3790601,-0.0,9.653421,2017-05-23 09:14:22,72.69119374740333
1.3790601,-0.0,9.80665,2017-05-23 09:14:23,78.39486481395573
1.3790601,0.15322891,9.80665,2017-05-23 09:14:24,77.34155489935121
1.3790601,0.15322891,9.653421,2017-05-23 09:14:25,83.63562259503743
1.3790601,-0.0,9.959879,2017-05-23 09:14:26,81.09959425688011
1.3790601,0.15322891,9.80665,2017-05-23 09:14:28,74.60935689553517
1.3790601,0.15322891,9.653421,2017-05-23 09:14:29,78.34983068403804
1.3790601,-0.0,9.80665,2017-05-23 09:14:30,78.80478410683081
1.3790601,0.15322891,9.80665,2017-05-23 09:14:31,79.01726084825906
1.3790601,0.15322891,9.959879,2017-05-23 09:14:32,81.24419945499764
1.3790601,0.15322891,9.959879,2017-05-23 09:14:33,77.35312517813064
1.3790601,-0.0,9.80665,2017-05-23 09:14:34,80.03084650603304
1.3790601,-0.0,9.959879,2017-05-23 09:14:35,72.74996583197108
1.3790601,0.15322891,9.959879,2017-05-23 09:14:36,74.07634341182603
1.3790601,0.15322891,9.80665,2017-05-23 09:14:37,82.47068728640072
1.3790601,-0.0,9.80665,2017-05-23 09:14:39,82.55975507950086
1.3790601,0.15322891,9.80665,2017-05-23 09:14:40,76.47447455160196
1.3790601,-0.0,9.959879,2017-05-23 09:14:41,79.37327981217761
1.3790601,-0.0,9.80665,2017-05-23 09:14:42,82.75769768547553
1.3790601,0.15322891,9.80665,2017-05-23 09:14:43,82.66058273940232
1.3790601,0.15322891,9.959879,2017-05-23 09:14:44,78.87741103076637
1.3790601,-0.0,9.80665,2017-05-23 09:14:45,76.6106400396505
1.2258313,0.15322891,9.80665,2017-05-23 09:14:46,83.90112312934642
1.3790601,0.15322891,9.959879,2017-05-23 09:14:48,72.44347630015261
1.3790601,0.15322891,9.959879,2017-05-23 09:14:49,81.81885587594068
1.3790601,0.15322891,9.80665,2017-05-23 09:14:50,84.43904579133859
1.3790601,0.15322891,9.959879,2017-05-23 09:14:52,82.26316739559707
1.3790601,0.15322891,9.500193,2017-05-23 09:14:53,77.16967814380637
1.3790601,0.15322891,9.80665,2017-05-23 09:14:54,76.61887236086717
1.3790601,0.15322891,9.653421,2017-05-23 09:14:55,83.44664526690602
1.3790601,0.15322891,9.80665,2017-05-23 09:14:56,79.10694763161897
1.3790601,-0.0,9.653421,2017-05-23 09:14:57,81.84945209060736
1.2258313,0.15322891,9.80665,2017-05-23 09:14:58,80.54844535769675
1.3790601,0.15322891,10.113108,2017-05-23 09:15:00,78.6360865795343
1.3790601,0.15322891,9.80665,2017-05-23 09:15:01,76.58705795408329
1.3790601,0.15322891,9.80665,2017-05-23 09:15:02,81.65057400080391
1.3790601,-0.0,9.959879,2017-05-23 09:15:03,81.67550523392862
1.3790601,-0.0,10.266336,2017-05-23 09:15:04,85.10965906609712
1.3790601,0.15322891,9.959879,2017-05-23 09:15:05,83.96472208362374
1.3790601,0.15322891,9.959879,2017-05-23 09:15:07,78.37025548676817
1.3790601,0.15322891,9.80665,2017-05-23 09:15:08,80.79172510779814
1.3790601,0.15322891,9.959879,2017-05-23 09:15:09,78.5043935177991
1.3790601,0.15322891,9.653421,2017-05-23 09:15:10,79.6465495121505
1.2258313,0.15322891,9.80665,2017-05-23 09:15:11,79.36412108520847
1.3790601,0.15322891,9.80665,2017-05-23 09:15:12,84.25567198225023
1.3790601,-0.0,9.959879,2017-05-23 09:15:13,77.81955372606178
1.3790601,-0.0,9.80665,2017-05-23 09:15:14,79.5521938635697
1.3790601,0.15322891,9.959879,2017-05-23 09:15:15,81.609800117712
1.3790601,0.15322891,9.80665,2017-05-23 09:15:16,82.4313917544927
1.3790601,-0.0,9.653421,2017-05-23 09:15:18,82.39816910344109
1.3790601,0.15322891,9.653421,2017-05-23 09:15:19,78.83973884199852
1.3790601,0.15322891,9.653421,2017-05-23 09:15:20,78.62734554935
1.3790601,-0.0,9.653421,2017-05-23 09:15:21,76.88786268813587
1.3790601,0.15322891,9.80665,2017-05-23 09:15:22,84.74278923260408
1.3790601,0.15322891,9.500193,2017-05-23 09:15:23,81.48146336967375
1.3790601,0.15322891,9.959879,2017-05-23 09:15:24,81.69767480598875
1.3790601,-0.0,9.80665,2017-05-23 09:15:26,73.97125519471784
1.532289,0.15322891,9.80665,2017-05-23 09:15:27,72.12550021920975
1.3790601,0.15322891,9.500193,2017-05-23 09:15:28,81.74794314746842
1.3790601,-0.0,9.80665,2017-05-23 09:15:29,78.56554249017022
1.3790601,-0.0,9.80665,2017-05-23 09:15:30,80.49266971471772
1.3790601,-0.0,10.113108,2017-05-23 09:15:31,79.69556173036648
1.3790601,0.15322891,9.653421,2017-05-23 09:15:33,82.55398071645926
1.3790601,-0.0,9.80665,2017-05-23 09:15:34,79.83977230781143
1.3790601,0.15322891,9.959879,2017-05-23 09:15:35,67.52451252595566
1.3790601,-0.0,9.653421,2017-05-23 09:15:36,81.89465466611998
1.3790601,-0.0,9.80665,2017-05-23 09:15:38,81.51595638138396
1.3790601,-0.0,9.80665,2017-05-23 09:15:39,73.37315995139234
1.3790601,0.15322891,9.959879,2017-05-23 09:15:40,79.32818327852857
1.3790601,0.15322891,9.959879,2017-05-23 09:15:42,81.55009411697746
1.3790601,0.15322891,9.80665,2017-05-23 09:15:43,79.77366495469641
1.3790601,-0.0,9.959879,2017-05-23 09:15:44,81.36640594073155
1.3790601,-0.0,9.80665,2017-05-23 09:15:45,77.70747972064731
1.3790601,-0.0,9.80665,2017-05-23 09:15:46,82.65435001460449
1.3790601,0.15322891,9.80665,2017-05-23 09:15:47,73.49867361002909
1.3790601,-0.0,9.80665,2017-05-23 09:15:48,80.27978053586041
1.3790601,0.15322891,9.959879,2017-05-23 09:15:49,78.79642717444482
1.3790601,-0.0,9.80665,2017-05-23 09:15:51,78.75253179387919
1.3790601,-0.0,9.959879,2017-05-23 09:15:52,64.71785424738124
1.3790601,0.15322891,9.80665,2017-05-23 09:15:53,77.69508164410045
1.3790601,0.15322891,9.653421,2017-05-23 09:15:55,73.69396204995519
1.3790601,-0.0,9.80665,2017-05-23 09:15:56,78.45922608233028
1.3790601,0.15322891,9.959879,2017-05-23 09:15:58,79.16513258791592
1.3790601,-0.0,9.80665,2017-05-23 09:15:59,81.17893108461351
1.3790601,0.15322891,9.959879,2017-05-23 09:16:00,76.43740415992843
1.3790601,0.15322891,9.80665,2017-05-23 09:16:01,78.43654211173099
1.3790601,0.15322891,9.80665,2017-05-23 09:16:02,80.57439996457681
1.3790601,-0.0,9.959879,2017-05-23 09:16:03,80.20740339351498
1.3790601,-0.0,9.80665,2017-05-23 09:16:04,80.14340832364985
1.3790601,0.15322891,9.653421,2017-05-23 09:16:06,80.86370718003604
1.3790601,0.15322891,9.959879,2017-05-23 09:16:08,79.9790889605044
1.3790601,-0.0,9.80665,2017-05-23 09:16:09,74.27533762089008
1.3790601,0.15322891,9.653421,2017-05-23 09:16:10,74.60644960630117
1.3790601,-0.0,9.80665,2017-05-23 09:16:11,78.88263201409404
1.3790601,-0.0,9.80665,2017-05-23 09:16:12,79.73547202578874
1.3790601,0.15322891,9.959879,2017-05-23 09:16:13,78.23969154549613
1.3790601,0.15322891,9.80665,2017-05-23 09:16:14,71.41637428553975
1.3790601,0.15322891,10.113108,2017-05-23 09:16:15,63.254451992351335
1.3790601,0.15322891,9.653421,2017-05-23 09:16:18,64.56717266474512
1.3790601,0.15322891,9.653421,2017-05-23 09:16:19,66.21748943797903
1.3790601,0.15322891,9.80665,2017-05-23 09:16:20,78.59787462565957
1.3790601,-0.0,9.80665,2017-05-23 09:16:21,81.10590289102669
1.3790601,0.15322891,9.959879,2017-05-23 09:16:22,79.00768316669307
1.3790601,-0.0,9.959879,2017-05-23 09:16:23,71.2183463220776
1.3790601,-0.0,9.80665,2017-05-23 09:16:24,79.14869096109149
1.3790601,0.15322891,9.80665,2017-05-23 09:16:25,70.7073112870117
1.3790601,0.15322891,9.959879,2017-05-23 09:16:27,80.42843925464354
1.3790601,-0.0,9.80665,2017-05-23 09:16:28,77.13536738183758
1.3790601,0.15322891,9.80665,2017-05-23 09:16:29,77.35871126340726
1.3790601,0.15322891,9.959879,2017-05-23 09:16:30,67.9021230986896
1.3790601,0.15322891,9.80665,2017-05-23 09:16:31,79.33242600138665
1.3790601,0.15322891,9.500193,2017-05-23 09:16:32,76.8082029082525
1.3790601,-0.0,9.959879,2017-05-23 09:16:33,80.92576269650414
1.3790601,0.15322891,9.959879,2017-05-23 09:16:34,80.62369084057647
1.3790601,-0.0,9.80665,2017-05-23 09:16:35,60.73515438720535
1.3790601,-0.0,9.80665,2017-05-23 09:16:36,56.15773231447421
1.3790601,-0.0,9.80665,2017-05-23 09:16:37,79.16648568319279
1.3790601,-0.0,9.653421,2017-05-23 09:16:39,85.76940135134096
1.3790601,-0.0,9.80665,2017-05-23 09:16:40,80.60326949446338
1.3790601,0.15322891,9.80665,2017-05-23 09:16:41,86.11055809383748
1.3790601,0.15322891,9.80665,2017-05-23 09:16:42,82.24687309317437
1.3790601,-0.0,9.80665,2017-05-23 09:16:43,85.51749634247918
1.3790601,0.15322891,9.80665,2017-05-23 09:16:44,82.74186633517063
1.3790601,-0.0,9.80665,2017-05-23 09:16:46,80.25469207831863
1.3790601,0.15322891,9.80665,2017-05-23 09:16:47,79.36805123517418
1.3790601,-0.0,9.959879,2017-05-23 09:16:48,72.29010150195619
1.3790601,0.15322891,9.80665,2017-05-23 09:16:49,57.998788407419525
1.3790601,0.15322891,9.653421,2017-05-23 09:16:50,84.75153643009324
1.3790601,-0.0,9.80665,2017-05-23 09:16:51,82.25153266341324
1.3790601,0.15322891,9.500193,2017-05-23 09:16:53,86.49467662751563
1.3790601,0.15322891,9.80665,2017-05-23 09:16:54,79.72049654760364
1.3790601,-0.0,9.80665,2017-05-23 09:16:55,77.59636123866008
1.3790601,0.15322891,9.80665,2017-05-23 09:16:56,83.04126844563643
1.3790601,0.15322891,9.653421,2017-05-23 09:16:57,78.53870168225359
1.3790601,-0.0,9.80665,2017-05-23 09:16:59,84.21142765616834
1.3790601,-0.0,9.80665,2017-05-23 09:17:00,84.24766216745999
1.3790601,-0.0,9.80665,2017-05-23 09:17:01,79.16057164898355
1.3790601,0.15322891,9.959879,2017-05-23 09:17:02,78.20878735124937
1.3790601,0.15322891,9.653421,2017-05-23 09:17:04,78.70903858538485
1.3790601,0.15322891,9.80665,2017-05-23 09:17:05,79.51876481323603
1.3790601,0.15322891,9.653421,2017-05-23 09:17:06,68.34999484004145
1.3790601,0.15322891,9.80665,2017-05-23 09:17:07,79.83681467910964
1.3790601,-0.0,9.80665,2017-05-23 09:17:08,79.35069868850407
1.3790601,-0.0,9.80665,2017-05-23 09:17:09,77.27571676800119
1.3790601,-0.0,9.80665,2017-05-23 09:17:10,75.74178304536412
1.3790601,-0.0,9.653421,2017-05-23 09:17:11,73.90849225772781
1.3790601,0.15322891,9.959879,2017-05-23 09:17:12,77.94230010324195
1.3790601,-0.0,9.80665,2017-05-23 09:17:13,78.62376360530153
1.3790601,0.15322891,9.959879,2017-05-23 09:17:14,83.6301361677204
1.3790601,0.15322891,9.80665,2017-05-23 09:17:16,78.30116647756448
1.3790601,0.15322891,9.80665,2017-05-23 09:17:17,79.46785710954389
1.3790601,0.15322891,9.500193,2017-05-23 09:17:19,78.9820983724955
1.3790601,0.15322891,9.346964,2017-05-23 09:17:20,81.61590953054824
1.3790601,-0.0,9.653421,2017-05-23 09:17:21,80.09179906291153
1.3790601,0.15322891,9.80665,2017-05-23 09:17:22,84.31632307343399
1.3790601,-0.0,9.80665,2017-05-23 09:17:23,78.78342686304735
1.3790601,-0.0,9.80665,2017-05-23 09:17:25,78.82795871829161
