ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
0.0,0.0,9.653421,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:01:53,38.25073258961459
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:01:54,45.136392282750805
0.0,0.0,9.80665,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:01:55,25.646907169630147
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:01:56,56.24599132402402
0.0,-0.15322891,9.653421,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-08 18:01:57,53.95726325597686
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-08 18:01:58,48.092549843989346
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:01:59,54.605783315912326
0.0,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:02:00,49.55722016383409
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:02:01,50.394156395346755
0.0,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:02:02,48.74212027284063
0.0,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:02:03,49.59722515327773
0.0,0.0,9.653421,-0.0031926755,-0.006385351,-0.0031926755,0.0,2017-06-08 18:02:05,54.52029740435662
0.0,0.0,9.80665,-0.008513801,-0.005321126,-0.0042569004,0.0,2017-06-08 18:02:06,14.528720924667372
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:02:07,54.508592425188354
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.005321126,0.0,2017-06-08 18:02:08,48.76643408088431
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-08 18:02:09,53.43912659692051
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:02:10,50.80955194477414
0.0,0.0,9.653421,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:02:11,55.6178958955385
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:02:12,48.04714885973298
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:02:13,51.2381257039374
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:02:14,50.69204330653421
0.0,0.0,9.653421,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:02:15,9.565485919866418
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:02:16,13.497630439879496
0.0,0.0,9.653421,0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:02:17,49.376342336701896
0.0,0.0,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:02:18,51.05804340929049
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-08 18:02:19,34.51001156898084
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:02:20,47.66335933987679
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-08 18:02:21,39.733542783670586
-0.15322891,0.0,9.653421,-0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-08 18:02:22,46.837954646138556
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0042569004,0.0,2017-06-08 18:02:23,47.52020182527958
-0.15322891,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:02:24,46.8255308911217
0.0,0.0,9.653421,-0.0042569004,-0.005321126,-0.0021284502,0.0,2017-06-08 18:02:25,43.11945764453985
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-08 18:02:26,44.615782426674784
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0042569004,0.0,2017-06-08 18:02:27,13.509744659223944
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:02:28,47.529249912393055
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-08 18:02:29,13.965625607005009
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-08 18:02:30,28.832579405326623
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-08 18:02:31,40.516030702490795
-0.15322891,0.0,9.653421,-0.0031926755,-0.008513801,-0.0,0.0,2017-06-08 18:02:32,48.692397159577894
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-08 18:02:33,45.23273719310798
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-08 18:02:34,48.91839356490137
-0.15322891,0.0,9.653421,0.0010642251,-0.006385351,-0.0042569004,0.0,2017-06-08 18:02:35,40.45617299392074
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-08 18:02:36,46.179256398001684
0.0,0.0,9.653421,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-08 18:02:37,51.113185966042124
0.0,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0,0.0,2017-06-08 18:02:38,45.583562882505014
0.0,-0.15322891,9.653421,-0.0010642251,-0.008513801,-0.0031926755,0.0,2017-06-08 18:02:39,44.299884004259084
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0,0.0,2017-06-08 18:02:41,46.723638011138455
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:02:42,47.192701582199554
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-08 18:02:43,43.10946267405221
0.0,0.0,9.653421,-0.005321126,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:02:44,50.46376356057973
-0.15322891,0.0,9.653421,-0.0031926755,-0.007449576,-0.0021284502,0.0,2017-06-08 18:02:45,14.017235564021643
0.0,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:02:46,50.587020923693665
0.0,0.0,9.653421,-0.0042569004,-0.005321126,-0.0021284502,0.0,2017-06-08 18:02:47,48.25693642009043
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-08 18:02:48,49.33355072804244
0.0,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:02:49,50.74188794928658
0.0,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:02:50,47.18827512373369
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-08 18:02:51,47.84595972576813
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:02:52,46.054133368459475
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:02:53,46.575418503467745
-0.15322891,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0042569004,0.0,2017-06-08 18:02:54,50.999412517878426
0.0,0.0,9.80665,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-08 18:02:55,50.65194868767857
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-08 18:02:56,50.57217372159225
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-08 18:02:57,54.00598366230197
-0.15322891,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:02:58,30.43794392325779
0.0,0.0,9.653421,0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-08 18:02:59,49.101505596448256
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-08 18:03:00,52.7741076189804
0.0,0.0,9.653421,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:03:01,51.1696028527799
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:03:02,54.41840367021224
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:03:03,47.835367354314386
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:03:04,50.71233839278716
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:03:05,51.00938547803696
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:03:06,33.446403009390025
0.0,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:03:07,47.58142558064226
-0.15322891,0.0,9.653421,-0.0042569004,-0.007449576,-0.0042569004,0.0,2017-06-08 18:03:08,15.527949175402597
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-08 18:03:09,51.53861300894605
-0.15322891,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:03:10,45.57728127608483
0.0,0.0,9.653421,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-08 18:03:11,51.012095926874366
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-08 18:03:12,44.69663635237005
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0010642251,0.0,2017-06-08 18:03:13,53.13040382655687
0.0,0.0,9.653421,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-08 18:03:14,46.92620940740603
-0.15322891,0.0,9.80665,0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-08 18:03:15,48.85296466873454
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-08 18:03:16,45.450512796198694
0.0,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:03:17,47.7649796942626
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0,0.0,2017-06-08 18:03:18,17.795664310756425
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:03:19,26.24316480419187
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:03:21,44.589052354502634
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0042569004,0.0,2017-06-08 18:03:22,46.73187711944527
0.0,-0.15322891,9.80665,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-08 18:03:23,50.193676599923194
0.0,0.0,9.653421,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:03:24,52.64089065485549
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:03:25,51.261379037651054
0.0,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:03:26,28.362542072392927
0.0,0.15322891,9.500193,0.008513801,0.0042569004,0.010642252,0.0,2017-06-08 18:03:27,34.82981905619189
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,0.006385351,0.0,2017-06-08 18:03:28,50.25083795930413
-0.15322891,0.0,9.653421,-0.0042569004,-0.005321126,-0.0042569004,0.0,2017-06-08 18:03:29,57.29194202492408
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-08 18:03:30,23.630672035315992
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:03:31,10.796334006766017
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:03:32,22.520030205384586
0.0,0.0,9.653421,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-08 18:03:33,45.88005631656476
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0,0.0,2017-06-08 18:03:34,44.47320861244235
-0.15322891,0.0,9.653421,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:03:35,39.99290978673523
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-08 18:03:36,50.86025860662858
0.0,0.0,9.80665,-0.005321126,-0.005321126,-0.0021284502,0.0,2017-06-08 18:03:37,46.51407107747915
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:03:38,50.881224835480666
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:03:39,47.58203221575516
0.0,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:03:40,42.343568082933636
0.0,0.0,9.653421,0.013834927,0.0021284502,0.009578027,0.0,2017-06-08 18:03:41,22.947003954487847
0.0,0.0,9.653421,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-08 18:03:42,47.5357935677837
0.0,0.0,9.653421,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-08 18:03:43,22.66226795361203
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:03:44,50.989308535263085
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-08 18:03:45,49.65806560893366
0.0,0.0,9.80665,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-08 18:03:46,24.48896250005189
-0.15322891,0.0,9.653421,-0.0031926755,-0.0010642251,-0.0010642251,0.0,2017-06-08 18:03:47,41.457208230056004
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-08 18:03:48,29.252626588909326
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:03:49,46.59384192260549
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:03:50,11.886355758911794
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0,0.0,2017-06-08 18:03:51,14.337031783369977
-0.15322891,0.0,9.653421,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:03:52,46.643915808729595
0.0,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:03:53,24.536336242975242
0.0,-0.15322891,9.653421,-0.0021284502,-0.009578027,-0.0010642251,0.0,2017-06-08 18:03:54,52.8154152787015
0.0,0.0,9.80665,0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:03:55,48.29614972706495
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-08 18:03:56,54.76753846064318
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0031926755,0.0,2017-06-08 18:03:57,51.81025008803822
0.0,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-08 18:03:58,45.99264790077417
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:03:59,54.3271449214761
0.0,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:04:00,29.603002926092575
0.0,0.0,9.80665,-0.0,-0.006385351,-0.0010642251,0.0,2017-06-08 18:04:01,47.901000919277756
-0.15322891,0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:04:02,55.9327882179432
-0.15322891,0.0,9.80665,-0.006385351,-0.0042569004,0.0010642251,0.0,2017-06-08 18:04:03,51.26910882294812
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0,0.0,2017-06-08 18:04:05,46.93071514621874
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.0,0.0,2017-06-08 18:04:06,44.90436958654182
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-08 18:04:07,50.78291320507695
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:04:08,54.88291422529288
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:04:09,48.028076069190504
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:04:10,50.07410487571072
0.0,0.0,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-08 18:04:11,46.33415280708289
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:04:12,44.03725658384126
0.0,0.0,9.80665,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-08 18:04:13,34.279355616575465
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0021284502,0.0,2017-06-08 18:04:14,47.36483086917788
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-08 18:04:15,53.323742157719835
0.0,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:04:16,46.77705973042297
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-08 18:04:17,31.577444143565685
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:04:18,49.5525880501157
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0010642251,0.0,2017-06-08 18:04:19,52.512798100613516
0.0,0.0,9.80665,-0.0021284502,0.0,-0.0021284502,0.0,2017-06-08 18:04:20,44.842902278051724
-0.15322891,0.0,9.653421,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-08 18:04:21,17.141550566245282
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:04:22,23.26984087228928
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:04:23,49.63091325996869
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:04:24,50.286700810560475
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:04:25,46.236562507418164
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:04:26,35.411164676080006
0.0,0.0,9.80665,-0.0031926755,-0.006385351,-0.0031926755,0.0,2017-06-08 18:04:27,43.91775408185901
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-08 18:04:28,40.181896561984985
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:04:29,9.850895069263814
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:04:30,51.039342960120926
-0.15322891,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:04:31,51.85672280873451
-0.15322891,0.0,9.80665,-0.0010642251,-0.007449576,-0.0021284502,0.0,2017-06-08 18:04:32,44.98695159158188
0.0,0.0,9.80665,-0.0042569004,-0.006385351,-0.0021284502,0.0,2017-06-08 18:04:33,45.166104490120624
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0,0.0,2017-06-08 18:04:34,45.871912121180934
-0.15322891,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0042569004,0.0,2017-06-08 18:04:35,51.277116032794645
0.0,0.0,9.653421,-0.005321126,-0.007449576,-0.0021284502,0.0,2017-06-08 18:04:36,48.18517126907807
-0.15322891,0.0,9.653421,0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:04:37,45.72169297796861
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-08 18:04:38,10.533986016121123
0.0,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:04:40,51.46139539159484
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:04:41,37.65570150707846
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:04:42,36.30014488337049
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-08 18:04:43,11.711777555614143
0.0,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0031926755,0.0,2017-06-08 18:04:44,49.364689305102175
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:04:45,48.16047468025432
-0.15322891,0.0,9.653421,-0.005321126,-0.007449576,-0.0042569004,0.0,2017-06-08 18:04:46,49.16319307358805
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0031926755,0.0,2017-06-08 18:04:47,44.00480460989732
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:04:48,48.59403380790256
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0,0.0,2017-06-08 18:04:49,11.25210085871675
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:04:50,10.608551649276572
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:04:51,49.68549313486519
-0.15322891,0.0,9.653421,-0.0,-0.006385351,-0.0042569004,0.0,2017-06-08 18:04:52,12.400810062082348
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:04:53,13.99457385495542
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-08 18:04:54,38.984825824922716
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:04:55,50.44093690343641
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:04:56,50.12036635221234
0.0,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:04:57,47.00341365579483
-0.15322891,0.0,9.80665,-0.005321126,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:04:58,47.32978909010883
-0.15322891,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:04:59,33.09400363436818
-0.15322891,0.0,9.653421,0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:05:00,10.260733962131209
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:05:01,37.41339246825061
0.0,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:05:02,11.550195654828997
-0.15322891,0.0,9.653421,-0.0042569004,-0.008513801,-0.0021284502,0.0,2017-06-08 18:05:03,12.863535352963025
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:05:04,11.147777319715622
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0010642251,0.0,2017-06-08 18:05:05,14.642037987622185
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:05:06,12.8859385570021
-0.15322891,0.0,9.653421,-0.0042569004,-0.007449576,-0.0,0.0,2017-06-08 18:05:07,27.522741838405945
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0042569004,0.0,2017-06-08 18:05:08,37.74214557444676
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0,0.0,2017-06-08 18:05:09,41.944072003827806
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-08 18:05:10,46.35989396192733
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:05:11,33.75499770227696
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:05:12,26.143808330928703
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0042569004,0.0,2017-06-08 18:05:13,13.284220793037921
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:05:14,28.037756635092215
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:05:15,50.64776230421248
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:05:16,48.13360769569222
0.0,0.0,9.653421,-0.0042569004,-0.007449576,-0.0031926755,0.0,2017-06-08 18:05:17,46.83888868741584
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:05:18,12.521954304506933
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-08 18:05:19,25.493558297907267
0.0,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:05:20,15.934245317058014
-0.15322891,0.0,9.653421,-0.0,-0.006385351,-0.0042569004,0.0,2017-06-08 18:05:21,19.531957251623112
0.0,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:05:22,41.97815112069486
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:05:23,24.414561948682874
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:05:24,46.60753748963542
-0.15322891,0.0,9.80665,0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-08 18:05:25,13.684031151937129
0.0,0.0,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:05:26,21.764952062800322
-0.15322891,0.0,9.653421,-0.0042569004,-0.005321126,-0.0031926755,0.0,2017-06-08 18:05:28,55.65777483530569
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:05:29,48.464276322670685
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:05:30,57.28157452780635
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:05:31,55.670707005764115
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:05:32,55.62952740863571
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,-0.0021284502,0.0,2017-06-08 18:05:33,51.044976456141356
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:05:34,28.17354616199598
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:05:35,40.79192178670414
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:05:36,51.90155218510205
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-08 18:05:37,49.01214507235386
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:05:38,15.264738964299793
-0.15322891,0.0,9.653421,-0.005321126,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:05:39,46.35577712311455
