ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,0.0,9.80665,0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-09 19:10:42,48.095516346627676
0.0,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:10:43,52.26859459268127
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,0.0010642251,0.0,2017-06-09 19:10:44,52.452543996757576
0.0,0.0,9.653421,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 19:10:45,46.028668029767914
-0.15322891,0.0,9.653421,-0.0042569004,0.0,-0.0031926755,0.0,2017-06-09 19:10:46,43.68538910253673
0.0,0.0,9.80665,-0.0021284502,-0.0021284502,0.0010642251,0.0,2017-06-09 19:10:47,54.45279745978104
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:10:48,45.80140195472491
-0.15322891,0.0,9.80665,-0.007449576,-0.007449576,-0.005321126,0.0,2017-06-09 19:10:49,63.07594657559183
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,0.0010642251,0.0,2017-06-09 19:10:50,55.23639852201492
0.0,0.0,9.653421,-0.0021284502,0.0010642251,-0.0031926755,0.0,2017-06-09 19:10:51,53.41976082090562
0.0,0.0,9.80665,-0.0021284502,-0.007449576,-0.0010642251,0.0,2017-06-09 19:10:52,50.48586164018417
0.0,0.0,9.80665,0.0021284502,-0.0010642251,-0.0031926755,0.0,2017-06-09 19:10:54,50.92191749896059
0.0,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0010642251,0.0,2017-06-09 19:10:55,50.65013597685792
0.0,0.0,9.80665,0.005321126,-0.0010642251,-0.0031926755,0.0,2017-06-09 19:10:56,40.44361462505931
0.0,0.0,9.80665,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-09 19:10:57,54.09353134750879
0.0,0.0,9.653421,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:10:58,48.606692543906874
0.0,0.0,9.80665,-0.0010642251,0.005321126,-0.0031926755,0.0,2017-06-09 19:10:59,15.581083016305497
0.0,0.0,9.80665,-0.0,-0.006385351,-0.0010642251,0.0,2017-06-09 19:11:00,59.04268989858747
0.0,0.0,9.653421,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-09 19:11:01,53.01590041670029
0.0,0.0,9.653421,0.0021284502,0.0010642251,-0.005321126,0.0,2017-06-09 19:11:02,48.42907688496319
0.0,0.0,9.80665,-0.007449576,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:11:03,60.538207397672224
0.0,0.0,9.80665,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:11:04,56.70015991624528
0.0,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0,0.0,2017-06-09 19:11:05,46.34178001824351
0.0,0.0,9.80665,-0.0010642251,-0.006385351,-0.0031926755,0.0,2017-06-09 19:11:06,52.40912381262606
0.0,0.0,9.80665,0.0021284502,0.0,-0.0021284502,0.0,2017-06-09 19:11:07,49.90972284574006
-0.15322891,0.0,9.653421,0.0021284502,-0.010642252,-0.0021284502,0.0,2017-06-09 19:11:08,42.9535778189136
0.0,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:11:09,14.815919065025728
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 19:11:10,22.358807474140434
0.0,0.0,9.653421,-0.0010642251,0.0031926755,-0.0042569004,0.0,2017-06-09 19:11:11,21.033261334821994
0.0,0.0,9.80665,-0.0010642251,-0.0042569004,0.0021284502,0.0,2017-06-09 19:11:12,15.423585272741063
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.006385351,0.0,2017-06-09 19:11:13,46.878173918224455
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 19:11:14,36.87619058312484
0.0,0.0,9.80665,-0.009578027,-0.006385351,-0.008513801,0.0,2017-06-09 19:11:15,55.08602260851799
0.0,0.0,9.80665,-0.0010642251,-0.009578027,-0.0021284502,0.0,2017-06-09 19:11:16,52.927279209213616
-0.15322891,0.0,9.80665,-0.0010642251,0.0,-0.0021284502,0.0,2017-06-09 19:11:17,57.386987920115516
-0.15322891,0.0,9.653421,-0.0010642251,0.0010642251,-0.006385351,0.0,2017-06-09 19:11:18,55.084316886536854
0.0,0.0,9.80665,0.0010642251,-0.005321126,-0.007449576,0.0,2017-06-09 19:11:19,48.141718901180454
0.0,0.0,9.80665,-0.0021284502,-0.011706477,-0.0021284502,0.0,2017-06-09 19:11:20,53.09981137934894
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 19:11:21,51.19792787684048
0.0,0.0,9.653421,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-09 19:11:22,55.79792118133814
0.0,0.0,9.80665,-0.0031926755,-0.006385351,-0.005321126,0.0,2017-06-09 19:11:23,49.77280360708667
0.0,0.0,9.80665,-0.0,-0.009578027,-0.006385351,0.0,2017-06-09 19:11:24,55.934581788798226
0.0,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-09 19:11:25,58.35053239219032
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0031926755,0.0,2017-06-09 19:11:26,55.76201240277625
0.0,0.0,9.80665,-0.005321126,-0.007449576,-0.0010642251,0.0,2017-06-09 19:11:27,52.98056098115406
0.0,0.0,9.653421,0.0010642251,-0.009578027,-0.005321126,0.0,2017-06-09 19:11:28,46.885615971939146
0.0,0.0,9.653421,-0.0042569004,-0.008513801,-0.0031926755,0.0,2017-06-09 19:11:29,52.24014735749441
0.0,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:11:30,44.6051234180448
0.0,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:11:31,52.91649232525831
0.0,0.0,9.653421,-0.0031926755,-0.0010642251,-0.0010642251,0.0,2017-06-09 19:11:32,45.259480261337515
0.0,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:11:33,53.00269373444163
0.0,0.0,9.653421,0.0042569004,-0.0021284502,-0.005321126,0.0,2017-06-09 19:11:34,52.25277031578098
0.0,0.0,9.653421,-0.0031926755,0.0,-0.005321126,0.0,2017-06-09 19:11:35,45.81603078631474
0.0,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0,0.0,2017-06-09 19:11:36,50.03850570287746
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:11:37,20.798743574658623
-0.15322891,0.0,9.653421,-0.0031926755,0.0,-0.0010642251,0.0,2017-06-09 19:11:38,25.93731304461654
0.0,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:11:40,46.70172304458447
-0.15322891,0.0,9.80665,-0.005321126,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:11:41,57.33341567783047
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.006385351,0.0,2017-06-09 19:11:42,53.47666243766605
0.0,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:11:43,42.79804017519023
0.0,0.0,9.80665,-0.0031926755,0.0,-0.0031926755,0.0,2017-06-09 19:11:44,50.62337828637614
0.0,0.0,9.653421,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-09 19:11:45,10.28283118500754
0.0,0.0,9.653421,-0.0,-0.007449576,-0.0,0.0,2017-06-09 19:11:46,35.20945366378912
0.0,0.0,9.80665,0.0042569004,-0.0031926755,-0.0,0.0,2017-06-09 19:11:47,51.904815506087644
0.0,0.0,9.653421,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:11:48,50.955314395435934
0.0,0.0,9.80665,-0.0021284502,-0.0031926755,-0.006385351,0.0,2017-06-09 19:11:49,10.856175736458304
0.0,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:11:50,15.207836577284507
0.0,0.0,9.653421,-0.006385351,-0.006385351,-0.0021284502,0.0,2017-06-09 19:11:51,9.936199033622243
0.0,0.0,9.653421,-0.006385351,-0.006385351,-0.0031926755,0.0,2017-06-09 19:11:52,11.481911962420115
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:11:53,45.01563448605933
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.005321126,0.0,2017-06-09 19:11:54,52.125734521370504
0.0,0.0,9.80665,-0.0010642251,-0.007449576,-0.0031926755,0.0,2017-06-09 19:11:55,21.51101589804488
0.0,0.0,9.80665,-0.0042569004,-0.005321126,-0.0021284502,0.0,2017-06-09 19:11:56,46.53158605637782
0.0,0.0,9.653421,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:11:57,44.97269729518215
0.0,0.0,9.653421,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:11:58,51.73542162654569
0.0,0.0,9.80665,-0.0031926755,0.0,-0.0021284502,0.0,2017-06-09 19:11:59,32.30668674130614
0.0,0.0,9.653421,-0.0031926755,-0.006385351,-0.0021284502,0.0,2017-06-09 19:12:00,10.295528625547401
-0.15322891,0.0,9.653421,0.0010642251,-0.005321126,-0.005321126,0.0,2017-06-09 19:12:01,51.6183963570884
0.0,0.0,9.80665,-0.0042569004,-0.007449576,-0.007449576,0.0,2017-06-09 19:12:02,44.93042699215194
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.006385351,0.0,2017-06-09 19:12:03,46.85088443926952
0.0,0.0,9.80665,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:12:04,52.82409505942749
0.0,0.0,9.80665,0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:12:05,48.67021301551408
0.0,0.0,9.653421,0.0010642251,-0.0042569004,0.0010642251,0.0,2017-06-09 19:12:06,47.30940869132624
0.0,0.0,9.653421,0.005321126,-0.008513801,-0.0010642251,0.0,2017-06-09 19:12:07,31.008564130550923
0.0,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:12:08,51.30195335174348
0.0,0.0,9.80665,-0.0031926755,-0.0021284502,-0.005321126,0.0,2017-06-09 19:12:09,53.18558610984454
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:12:10,52.95504823716033
-0.15322891,0.0,9.80665,-0.0021284502,0.0,-0.0010642251,0.0,2017-06-09 19:12:11,46.46475510409801
0.0,0.0,9.80665,-0.0042569004,-0.008513801,-0.0031926755,0.0,2017-06-09 19:12:12,14.077802634194189
0.0,0.0,9.80665,0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:12:13,14.172640458257282
0.0,0.0,9.80665,-0.005321126,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:12:14,54.43247985781347
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0042569004,0.0,2017-06-09 19:12:15,52.09572542464018
0.0,0.0,9.80665,-0.005321126,0.0,-0.006385351,0.0,2017-06-09 19:12:16,15.860713204558571
0.0,0.0,9.80665,-0.0021284502,-0.010642252,-0.0042569004,0.0,2017-06-09 19:12:17,55.718305840827725
0.0,0.0,9.653421,-0.005321126,-0.007449576,-0.0021284502,0.0,2017-06-09 19:12:19,45.28571515311953
0.0,0.0,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 19:12:20,50.25871257820597
0.0,0.0,9.80665,-0.0,0.0031926755,-0.0021284502,0.0,2017-06-09 19:12:21,53.2139714898304
0.0,0.0,9.80665,0.0010642251,0.0010642251,-0.0031926755,0.0,2017-06-09 19:12:22,47.842462039808986
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:12:23,30.591972496315435
0.0,0.0,9.80665,0.0010642251,0.0010642251,-0.0042569004,0.0,2017-06-09 19:12:24,53.35283512662414
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:12:25,52.78895394951698
0.0,0.0,9.80665,-0.005321126,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:12:26,47.494687595437625
0.0,0.0,9.80665,0.0031926755,-0.008513801,-0.0042569004,0.0,2017-06-09 19:12:27,34.11707018992854
0.0,0.0,9.653421,0.005321126,0.0021284502,-0.005321126,0.0,2017-06-09 19:12:28,11.967632328924381
0.0,0.0,9.80665,-0.0,0.0,-0.0042569004,0.0,2017-06-09 19:12:29,50.60174625311828
0.0,0.0,9.80665,-0.0042569004,-0.0021284502,-0.0010642251,0.0,2017-06-09 19:12:30,44.20868170094553
0.0,0.0,9.80665,-0.005321126,-0.005321126,-0.0042569004,0.0,2017-06-09 19:12:31,14.579764627619987
0.0,0.0,9.653421,0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:12:32,23.961884459930136
0.0,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:12:33,29.713464081260838
-0.15322891,0.0,9.80665,-0.0021284502,0.0042569004,-0.0021284502,0.0,2017-06-09 19:12:34,48.082166717354966
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:12:35,14.210552287780141
0.0,0.0,9.80665,-0.0,-0.007449576,-0.005321126,0.0,2017-06-09 19:12:36,50.419467643946916
0.0,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0,0.0,2017-06-09 19:12:37,26.810470432202905
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,-0.006385351,0.0,2017-06-09 19:12:38,30.860311673147763
0.0,0.0,9.80665,-0.0042569004,0.0010642251,-0.006385351,0.0,2017-06-09 19:12:39,59.73945669489329
0.0,0.0,9.80665,0.0031926755,-0.007449576,0.0010642251,0.0,2017-06-09 19:12:40,43.739653684577455
0.0,0.0,9.80665,-0.0042569004,-0.007449576,-0.0042569004,0.0,2017-06-09 19:12:41,11.515868921637662
-0.15322891,0.0,9.653421,0.0010642251,-0.006385351,-0.0042569004,0.0,2017-06-09 19:12:42,53.36469231851713
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:12:43,50.02553386978377
0.0,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:12:44,52.72863197552357
0.0,0.0,9.80665,-0.0042569004,0.0,-0.005321126,0.0,2017-06-09 19:12:45,46.50510272051703
0.0,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:12:46,39.9566800306345
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:12:47,50.16693365612703
0.0,0.0,9.653421,-0.0,-0.0010642251,-0.006385351,0.0,2017-06-09 19:12:48,50.8648528034888
0.0,0.0,9.80665,-0.0021284502,-0.007449576,-0.0010642251,0.0,2017-06-09 19:12:49,63.80829761547868
0.0,0.0,9.653421,0.0021284502,-0.006385351,-0.0,0.0,2017-06-09 19:12:50,56.037072007011005
0.0,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:12:52,51.45433255323346
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-09 19:12:53,52.51570987796738
0.0,0.0,9.80665,-0.0042569004,-0.0021284502,0.0021284502,0.0,2017-06-09 19:12:54,12.93178336476699
-0.15322891,0.0,9.653421,0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:12:55,48.36699753520169
0.0,0.0,9.80665,0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-09 19:12:56,49.61916936972742
0.0,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:12:57,16.337629353093103
0.0,0.0,9.80665,-0.0,0.0,-0.007449576,0.0,2017-06-09 19:12:58,18.156469156119805
0.0,0.0,9.80665,0.0010642251,0.0010642251,-0.0031926755,0.0,2017-06-09 19:12:59,16.90085276486159
0.0,0.0,9.653421,0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 19:13:00,57.63302601010305
-0.15322891,0.0,9.80665,-0.0042569004,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:13:01,30.050660588249247
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:13:02,48.83199740114168
0.0,0.0,9.80665,-0.0,-0.006385351,-0.0,0.0,2017-06-09 19:13:03,53.8779592350012
0.0,0.0,9.80665,-0.0010642251,-0.005321126,-0.007449576,0.0,2017-06-09 19:13:04,51.97574807825082
0.0,0.0,9.653421,0.0021284502,-0.0010642251,-0.005321126,0.0,2017-06-09 19:13:05,51.50000953487692
0.0,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:13:06,53.97063511111541
-0.15322891,0.0,9.80665,0.0021284502,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:13:07,58.252411624205806
0.0,0.0,9.80665,-0.0,-0.005321126,0.0010642251,0.0,2017-06-09 19:13:08,55.28467673171469
0.0,0.0,9.80665,-0.005321126,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:13:09,47.59171757663498
-0.15322891,0.0,9.653421,-0.0010642251,0.0042569004,-0.0021284502,0.0,2017-06-09 19:13:10,32.808774897085314
0.0,0.0,9.80665,-0.006385351,-0.005321126,-0.005321126,0.0,2017-06-09 19:13:11,48.17401514225257
0.0,0.0,9.80665,0.0042569004,-0.0042569004,-0.0042569004,0.0,2017-06-09 19:13:12,53.44357374788949
0.0,0.0,9.653421,-0.0,-0.0021284502,-0.005321126,0.0,2017-06-09 19:13:13,55.13053070990296
0.0,0.0,9.80665,-0.0,0.0010642251,-0.0042569004,0.0,2017-06-09 19:13:14,51.56081107676045
0.0,0.0,9.80665,-0.0031926755,0.0010642251,-0.0021284502,0.0,2017-06-09 19:13:15,52.13532067228557
0.0,0.0,9.653421,0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:13:16,51.23152806411851
0.0,0.0,9.80665,-0.0021284502,-0.006385351,-0.005321126,0.0,2017-06-09 19:13:17,49.95698424075311
0.0,0.0,9.80665,0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:13:18,50.913207467155
-0.15322891,0.0,9.80665,0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:13:19,12.211424470568844
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:13:20,49.366955191692256
0.0,0.0,9.80665,-0.0,-0.006385351,-0.0042569004,0.0,2017-06-09 19:13:22,45.75679588770582
0.0,0.0,9.80665,-0.0021284502,0.0,-0.0031926755,0.0,2017-06-09 19:13:23,46.02693395571718
0.0,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0,0.0,2017-06-09 19:13:24,51.7845988430468
0.0,0.0,9.80665,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 19:13:25,52.351711011376054
0.0,0.0,9.80665,-0.0010642251,-0.006385351,-0.0,0.0,2017-06-09 19:13:26,55.32969130252756
0.0,0.0,9.80665,0.0031926755,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:13:27,11.639188402763585
0.0,0.0,9.80665,-0.0010642251,-0.006385351,-0.005321126,0.0,2017-06-09 19:13:28,49.326402820624715
0.0,0.0,9.653421,-0.005321126,0.0010642251,-0.0042569004,0.0,2017-06-09 19:13:29,49.92445796054979
0.0,0.0,9.80665,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 19:13:30,49.971344565877054
0.0,0.0,9.80665,-0.0,0.0021284502,-0.007449576,0.0,2017-06-09 19:13:31,48.202019659432324
0.0,0.0,9.80665,-0.006385351,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:13:32,49.41172939888472
0.0,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 19:13:33,49.227144426684546
0.0,0.0,9.80665,-0.006385351,-0.009578027,-0.0031926755,0.0,2017-06-09 19:13:34,41.469565405583865
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:13:35,29.125408827906373
-0.15322891,0.0,9.80665,-0.0,0.0021284502,-0.0010642251,0.0,2017-06-09 19:13:36,37.604992886978486
0.0,0.0,9.80665,-0.005321126,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:13:37,50.65669397734359
0.0,0.0,9.80665,0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 19:13:38,46.053413031877966
0.0,0.0,9.80665,-0.0,0.0,-0.0042569004,0.0,2017-06-09 19:13:39,33.137960619245135
0.0,0.0,9.80665,0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:13:40,50.75189547845358
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,0.0010642251,0.0,2017-06-09 19:13:41,55.40486275913161
0.0,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0,0.0,2017-06-09 19:13:42,50.391206399029485
0.0,0.0,9.80665,0.006385351,-0.0042569004,0.0021284502,0.0,2017-06-09 19:13:43,53.02324442724276
0.0,0.0,9.80665,-0.0042569004,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:13:44,28.791102218815375
0.0,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:13:45,52.904924439152666
0.0,0.0,9.80665,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:13:46,10.868045767268296
0.0,0.0,9.653421,-0.0,-0.009578027,0.0010642251,0.0,2017-06-09 19:13:47,50.57534447156134
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:13:48,35.86006779303176
0.0,0.0,9.80665,-0.0,0.0021284502,-0.0042569004,0.0,2017-06-09 19:13:49,25.668694111584713
0.0,0.0,9.80665,0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:13:50,55.08839750092893
-0.15322891,0.0,9.80665,0.0010642251,-0.0010642251,0.0010642251,0.0,2017-06-09 19:13:51,47.27151213171078
0.0,0.0,9.80665,0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 19:13:52,50.289954703606554
0.0,0.0,9.653421,-0.0021284502,0.0,-0.0021284502,0.0,2017-06-09 19:13:53,53.946873303585534
0.0,0.0,9.80665,0.0021284502,-0.0031926755,0.0010642251,0.0,2017-06-09 19:13:54,51.860023101211894
0.0,0.0,9.80665,-0.008513801,-0.0031926755,-0.0,0.0,2017-06-09 19:13:55,33.24087733832586
-0.15322891,0.0,9.80665,-0.006385351,-0.007449576,-0.005321126,0.0,2017-06-09 19:13:56,44.015162079846775
0.0,0.0,9.80665,0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 19:13:57,13.66850814436785
0.0,0.0,9.80665,-0.0010642251,-0.005321126,0.0031926755,0.0,2017-06-09 19:13:58,52.65879777966798
-0.15322891,0.0,9.653421,-0.006385351,-0.008513801,-0.007449576,0.0,2017-06-09 19:13:59,52.951197249659295
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:14:00,52.39988416603261
-0.15322891,0.0,9.80665,-0.005321126,-0.015963377,0.0031926755,0.0,2017-06-09 19:14:01,54.47754953567382
0.0,0.0,9.80665,0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 19:14:02,56.32797779940431
0.0,0.0,9.80665,-0.0031926755,0.0,-0.0021284502,0.0,2017-06-09 19:14:03,54.655347969479706
0.0,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:14:04,44.91039297339619
0.0,0.0,9.80665,0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 19:14:05,47.72646984788053
-0.15322891,0.0,9.653421,-0.006385351,-0.005321126,-0.0010642251,0.0,2017-06-09 19:14:06,57.41546458468421
0.0,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:14:07,52.18575851942924
-0.15322891,0.0,9.653421,0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 19:14:08,57.05403503587773
0.0,0.0,9.80665,0.0021284502,0.0021284502,-0.0010642251,0.0,2017-06-09 19:14:09,57.5415753332954
0.0,0.0,9.80665,0.0042569004,-0.005321126,-0.0,0.0,2017-06-09 19:14:10,48.85507209103916
0.0,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:14:11,53.366595192214604
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:14:13,56.30664856404408
0.0,0.0,9.80665,0.0010642251,-0.0031926755,-0.0,0.0,2017-06-09 19:14:14,52.65262388274656
0.0,0.0,9.80665,0.0042569004,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:14:15,49.765643885863284
-0.15322891,0.0,9.653421,-0.0031926755,0.0010642251,-0.005321126,0.0,2017-06-09 19:14:16,48.10062229075911
0.0,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:14:17,51.200861934037604
0.0,0.0,9.80665,0.0010642251,-0.0042569004,-0.0,0.0,2017-06-09 19:14:18,48.3372471078666
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,0.0021284502,0.0,2017-06-09 19:14:19,50.37619853728138
-0.15322891,0.0,9.80665,0.0042569004,-0.0021284502,-0.005321126,0.0,2017-06-09 19:14:20,49.76159388765418
-0.15322891,0.0,9.80665,0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:14:21,50.917242736518745
-0.15322891,0.0,9.653421,-0.0010642251,0.0021284502,-0.005321126,0.0,2017-06-09 19:14:22,50.223429542876154
0.0,0.0,9.80665,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:14:23,49.20182296119507
0.0,0.0,9.80665,-0.0,-0.0010642251,-0.005321126,0.0,2017-06-09 19:14:24,51.72583053561568
0.0,0.0,9.653421,-0.006385351,-0.006385351,-0.0031926755,0.0,2017-06-09 19:14:25,47.18934418307198
0.0,0.0,9.653421,0.0010642251,0.0031926755,-0.007449576,0.0,2017-06-09 19:14:26,13.27571771676502
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:14:27,50.57192222360216
0.0,0.0,9.80665,0.0031926755,-0.0031926755,0.0010642251,0.0,2017-06-09 19:14:28,52.43797229473365
0.0,0.0,9.653421,0.0042569004,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:14:29,55.69972035235943
0.0,0.0,9.80665,-0.005321126,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:14:30,49.59199630421423
0.0,0.0,9.653421,-0.0,-0.007449576,-0.0031926755,0.0,2017-06-09 19:14:31,49.490040328498324
0.0,0.0,9.653421,0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:14:32,57.043893846266826
0.0,0.0,9.80665,-0.0042569004,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:14:33,44.27377833039465
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.005321126,0.0,2017-06-09 19:14:34,42.901636741543136
0.0,0.0,9.653421,0.0021284502,-0.0010642251,-0.0,0.0,2017-06-09 19:14:35,56.93107236243395
0.0,0.0,9.653421,0.0010642251,0.0021284502,-0.0042569004,0.0,2017-06-09 19:14:36,52.66828372910453
