ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,0.0,9.80665,-0.005321126,-0.0021284502,-0.006385351,0.0,2017-06-09 12:02:35,35.11209961121954
-0.15322891,0.0,9.80665,-0.005321126,-0.008513801,-0.0042569004,0.0,2017-06-09 12:02:37,14.5563780249993
-0.15322891,0.0,9.80665,0.0010642251,0.0,-0.0042569004,0.0,2017-06-09 12:02:38,14.71536177421658
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-09 12:02:39,14.69116020622932
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0,0.0,2017-06-09 12:02:40,15.74176008432909
-0.15322891,-0.15322891,9.80665,0.006385351,-0.005321126,-0.0031926755,0.0,2017-06-09 12:02:41,24.726802826915236
-0.15322891,0.0,9.653421,0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 12:02:42,24.123695348595696
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0042569004,0.0,2017-06-09 12:02:43,15.423066185330054
-0.15322891,0.0,9.80665,0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-09 12:02:44,27.898934537149792
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.0042569004,0.0,2017-06-09 12:02:45,38.86417749108368
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0021284502,-0.006385351,0.0,2017-06-09 12:02:46,42.70351196719632
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.005321126,0.0,2017-06-09 12:02:47,40.88534747542062
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 12:02:48,16.301099201957527
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 12:02:49,42.36911660157929
-0.15322891,-0.15322891,9.80665,-0.006385351,0.0021284502,-0.0042569004,0.0,2017-06-09 12:02:50,17.518722601941292
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-09 12:02:51,41.22070132998725
-0.15322891,0.0,9.80665,0.0021284502,0.0010642251,-0.006385351,0.0,2017-06-09 12:02:52,39.01710496793184
-0.15322891,0.0,9.80665,-0.0,0.0021284502,-0.005321126,0.0,2017-06-09 12:02:53,38.05964469746182
-0.15322891,-0.15322891,9.653421,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-09 12:02:54,24.407648177899045
-0.15322891,0.0,9.653421,-0.005321126,-0.007449576,-0.0021284502,0.0,2017-06-09 12:02:55,13.164945392223114
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0010642251,0.0,2017-06-09 12:02:56,13.366681585211017
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0042569004,0.0,2017-06-09 12:02:57,41.27010799088585
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0042569004,0.0,2017-06-09 12:02:58,9.099347129362041
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 12:02:59,15.091184788897369
-0.15322891,0.0,9.80665,-0.0042569004,-0.007449576,-0.0031926755,0.0,2017-06-09 12:03:00,14.729391947362366
-0.15322891,-0.15322891,9.80665,-0.006385351,-0.0042569004,-0.005321126,0.0,2017-06-09 12:03:01,13.57339188585991
-0.15322891,0.0,9.80665,-0.0042569004,-0.006385351,-0.0010642251,0.0,2017-06-09 12:03:02,19.052673020873627
-0.15322891,0.0,9.80665,-0.006385351,-0.006385351,-0.0031926755,0.0,2017-06-09 12:03:03,31.78875072677269
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0042569004,0.0,2017-06-09 12:03:04,17.36645452975293
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.005321126,-0.0031926755,0.0,2017-06-09 12:03:05,24.263723028552167
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 12:03:06,26.858853603633182
-0.15322891,-0.15322891,9.80665,-0.0042569004,0.0,-0.0042569004,0.0,2017-06-09 12:03:07,36.15340595440719
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 12:03:08,15.38552789316393
-0.15322891,0.0,9.80665,0.0042569004,0.0,0.0010642251,0.0,2017-06-09 12:03:09,42.85644684167893
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-09 12:03:10,33.37600675164979
-0.15322891,0.0,9.80665,-0.0021284502,-0.008513801,0.0010642251,0.0,2017-06-09 12:03:11,15.306265232810773
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.006385351,-0.0010642251,0.0,2017-06-09 12:03:12,29.044303839545407
-0.15322891,0.0,9.80665,-0.0021284502,0.0,-0.005321126,0.0,2017-06-09 12:03:13,12.28421747778431
-0.15322891,-0.15322891,9.80665,0.0031926755,0.0,-0.0021284502,0.0,2017-06-09 12:03:14,24.440578141426812
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,0.0010642251,0.0,2017-06-09 12:03:15,49.41546918443473
-0.15322891,-0.15322891,9.80665,-0.007449576,-0.005321126,-0.0042569004,0.0,2017-06-09 12:03:16,48.61069326439597
-0.15322891,-0.15322891,9.653421,-0.0042569004,-0.006385351,-0.0031926755,0.0,2017-06-09 12:03:18,49.27166750472516
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 12:03:19,31.784547370808873
-0.15322891,0.0,9.80665,-0.0021284502,0.0,-0.0042569004,0.0,2017-06-09 12:03:20,49.90149994063355
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-09 12:03:21,49.010648646827576
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.007449576,-0.0042569004,2.0,2017-06-09 12:03:22,36.03322810051611
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0,0.0,2017-06-09 12:03:23,10.753948708702607
-0.15322891,0.0,9.80665,-0.007449576,-0.010642252,-0.006385351,0.0,2017-06-09 12:03:24,17.04490123613197
-0.15322891,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0042569004,0.0,2017-06-09 12:03:25,49.452610516108294
-0.15322891,0.0,9.80665,-0.0031926755,0.0,0.0031926755,0.0,2017-06-09 12:03:26,12.136837399839562
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 12:03:27,48.74140959947401
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0021284502,0.0010642251,0.0,2017-06-09 12:03:28,36.856717757375286
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,-0.0,0.0,2017-06-09 12:03:29,49.26197389572468
-0.15322891,0.0,9.653421,-0.0,-0.0010642251,0.005321126,0.0,2017-06-09 12:03:30,43.08352861342953
-0.15322891,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0010642251,0.0,2017-06-09 12:03:31,55.10593695262476
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.006385351,-0.006385351,0.0,2017-06-09 12:03:32,41.63135771926306
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.005321126,0.0,2017-06-09 12:03:33,48.870651742560234
-0.15322891,0.0,9.80665,-0.007449576,-0.0021284502,-0.0031926755,0.0,2017-06-09 12:03:34,30.28109298109247
-0.15322891,-0.15322891,9.653421,-0.0,0.0021284502,-0.0010642251,0.0,2017-06-09 12:03:35,47.92338712847585
-0.15322891,-0.15322891,9.80665,0.0031926755,-0.006385351,-0.0021284502,0.0,2017-06-09 12:03:36,41.73268601675315
-0.15322891,0.0,9.80665,-0.0042569004,0.0,-0.0031926755,0.0,2017-06-09 12:03:37,10.673343795554047
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.0042569004,0.0,2017-06-09 12:03:38,23.68743878040943
-0.15322891,0.0,9.80665,-0.007449576,-0.0031926755,-0.0031926755,0.0,2017-06-09 12:03:39,45.31717979309789
-0.15322891,0.0,9.653421,-0.006385351,0.0,-0.0031926755,0.0,2017-06-09 12:03:40,41.60101399148459
-0.15322891,-0.15322891,9.80665,-0.0,0.0021284502,0.0010642251,0.0,2017-06-09 12:03:41,12.927635595218273
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 12:03:42,46.94598289648215
-0.15322891,-0.15322891,9.80665,0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-09 12:03:43,45.01225173485131
-0.15322891,0.0,9.80665,-0.0021284502,0.0,-0.0031926755,0.0,2017-06-09 12:03:44,16.755683208183914
-0.15322891,0.0,9.653421,-0.005321126,-0.008513801,-0.0031926755,0.0,2017-06-09 12:03:45,54.80435061396574
-0.15322891,0.0,9.653421,-0.0,0.0,-0.0042569004,0.0,2017-06-09 12:03:46,48.55639435654083
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-09 12:03:47,43.13312710625293
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.005321126,0.0,2017-06-09 12:03:48,40.31156399318189
-0.15322891,0.0,9.80665,0.0021284502,-0.008513801,-0.0031926755,0.0,2017-06-09 12:03:49,17.956338473829184
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 12:03:50,43.92865019367513
-0.15322891,0.0,9.653421,-0.0031926755,0.0,-0.0042569004,0.0,2017-06-09 12:03:51,13.458228247754583
-0.15322891,-0.15322891,9.80665,0.0021284502,0.0021284502,-0.0010642251,0.0,2017-06-09 12:03:52,54.50561356958267
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.006385351,0.0,2017-06-09 12:03:53,42.82256507133995
-0.15322891,0.0,9.80665,0.0042569004,0.0010642251,-0.0031926755,0.0,2017-06-09 12:03:54,46.396888140644776
-0.15322891,-0.15322891,9.80665,-0.0021284502,0.0010642251,-0.0031926755,0.0,2017-06-09 12:03:55,12.243387908596553
-0.15322891,0.0,9.80665,-0.0042569004,0.0,-0.007449576,0.0,2017-06-09 12:03:56,44.00718008727157
-0.15322891,0.0,9.653421,-0.0,-0.009578027,-0.0,0.0,2017-06-09 12:03:57,39.6800724072747
-0.15322891,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0010642251,0.0,2017-06-09 12:03:58,43.0212394360376
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.005321126,0.0,2017-06-09 12:03:59,44.40155494175236
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0,0.0,2017-06-09 12:04:01,36.17972655475923
-0.30645782,-0.15322891,9.80665,-0.0010642251,0.008513801,0.005321126,0.0,2017-06-09 12:04:02,15.254227596153488
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.005321126,0.0,2017-06-09 12:04:03,51.60383709856237
-0.15322891,0.0,9.80665,0.0021284502,-0.008513801,-0.0031926755,0.0,2017-06-09 12:04:04,47.55705644693983
-0.15322891,0.0,9.959879,0.023412954,-0.12770702,-0.007449576,0.0,2017-06-09 12:04:05,52.69778197279067
-0.15322891,-0.15322891,9.653421,-0.0031926755,0.0021284502,-0.0031926755,0.0,2017-06-09 12:04:06,61.12082231629869
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0021284502,-0.0031926755,0.0,2017-06-09 12:04:07,53.57216373453903
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 12:04:08,36.961335044012024
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 12:04:09,45.21960382168639
-0.15322891,0.0,9.80665,-0.0042569004,0.0,-0.0021284502,0.0,2017-06-09 12:04:10,26.954324215508258
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.007449576,-0.0042569004,0.0,2017-06-09 12:04:11,29.870188461616127
-0.15322891,0.0,9.80665,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 12:04:12,50.4885787589346
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0010642251,0.0010642251,0.0,2017-06-09 12:04:13,51.72149867087363
-0.15322891,0.0,9.653421,0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-09 12:04:14,49.2132692850442
-0.15322891,0.0,9.80665,-0.0021284502,-0.008513801,-0.006385351,0.0,2017-06-09 12:04:15,47.986843899892776
-0.15322891,0.0,9.653421,-0.0042569004,-0.0010642251,-0.006385351,0.0,2017-06-09 12:04:16,43.816338624924505
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,-0.0,0.0,2017-06-09 12:04:17,46.82946524678109
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-09 12:04:18,25.223871715488396
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-09 12:04:19,24.301691532501586
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 12:04:20,42.48003629109525
-0.15322891,0.0,9.80665,0.005321126,-0.0042569004,-0.0010642251,0.0,2017-06-09 12:04:21,30.337185467296983
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.009578027,-0.0021284502,0.0,2017-06-09 12:04:22,42.552179132686604
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.0010642251,0.0,2017-06-09 12:04:23,18.757242625213554
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 12:04:24,33.10147003731145
-0.15322891,0.0,9.80665,0.006385351,-0.0031926755,-0.0031926755,0.0,2017-06-09 12:04:25,40.164696609987836
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 12:04:26,43.02793491300985
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.005321126,0.0,2017-06-09 12:04:27,43.51327685525274
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0010642251,0.0,2017-06-09 12:04:28,45.51678521907111
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-09 12:04:29,43.421863866742534
-0.15322891,0.0,9.653421,-0.0042569004,0.0,-0.0031926755,0.0,2017-06-09 12:04:30,34.21375958406596
-0.15322891,-0.15322891,9.80665,-0.0021284502,0.0,-0.0031926755,0.0,2017-06-09 12:04:31,14.082753068492336
-0.15322891,0.0,9.80665,-0.009578027,-0.006385351,-0.006385351,0.0,2017-06-09 12:04:32,38.75158727438193
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0,-0.0021284502,0.0,2017-06-09 12:04:34,42.576631783370125
-0.15322891,0.0,9.80665,0.0010642251,0.0010642251,-0.0031926755,0.0,2017-06-09 12:04:35,45.91305907489157
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 12:04:36,15.08024431558961
-0.15322891,-0.15322891,9.80665,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-09 12:04:37,12.967565725831525
0.0,-0.15322891,9.653421,-0.0031926755,-0.0021284502,-0.006385351,0.0,2017-06-09 12:04:38,46.350185622353514
-0.15322891,0.0,9.80665,-0.0021284502,0.0,-0.0,0.0,2017-06-09 12:04:39,15.116605887339778
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 12:04:40,15.245043035670749
-0.15322891,0.0,9.80665,0.0021284502,-0.0021284502,-0.0,0.0,2017-06-09 12:04:41,15.04725655392254
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-09 12:04:42,39.93657822134088
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.007449576,-0.0031926755,0.0,2017-06-09 12:04:43,51.0400927825238
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.006385351,0.0,2017-06-09 12:04:44,42.70041918339567
-0.15322891,0.0,9.80665,0.0010642251,-0.007449576,-0.0021284502,0.0,2017-06-09 12:04:45,23.943677616546324
-0.15322891,0.0,9.80665,0.0031926755,-0.005321126,-0.0010642251,2.0,2017-06-09 12:04:46,13.263358609287515
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0031926755,2.0,2017-06-09 12:04:47,15.401730004667515
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,-0.0031926755,2.0,2017-06-09 12:04:48,28.40866385305697
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.005321126,2.0,2017-06-09 12:04:49,36.71780106130599
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.005321126,2.0,2017-06-09 12:04:50,53.63401177628749
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.007449576,-0.0,0.0,2017-06-09 12:04:51,47.31853169217864
-0.15322891,0.0,9.80665,0.0010642251,0.0031926755,-0.0031926755,0.0,2017-06-09 12:04:52,45.960344849321196
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0,0.0,2017-06-09 12:04:53,22.985119449163186
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 12:04:54,15.82300151795991
-0.15322891,-0.15322891,9.80665,-0.0021284502,0.0021284502,-0.0031926755,2.0,2017-06-09 12:04:55,21.314983667216808
-0.15322891,-0.15322891,9.80665,0.0031926755,0.0021284502,-0.005321126,2.0,2017-06-09 12:04:56,14.159119124703725
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0010642251,-0.0,2.0,2017-06-09 12:04:57,23.902541494119905
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,2.0,2017-06-09 12:04:58,38.0026445241348
-0.15322891,0.0,9.80665,0.0042569004,-0.0021284502,-0.0010642251,2.0,2017-06-09 12:04:59,49.03466178635519
-0.15322891,-0.15322891,9.80665,-0.0021284502,0.0,-0.006385351,2.0,2017-06-09 12:05:00,23.248266974683283
-0.15322891,0.0,9.80665,0.0010642251,-0.007449576,-0.0010642251,2.0,2017-06-09 12:05:01,42.02201746654129
-0.15322891,0.0,9.80665,0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 12:05:02,14.456042032735976
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.007449576,-0.006385351,0.0,2017-06-09 12:05:03,35.74642227901107
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.007449576,-0.005321126,0.0,2017-06-09 12:05:04,43.189688668935766
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0021284502,2.0,2017-06-09 12:05:06,44.30540069210877
-0.15322891,0.0,9.80665,-0.0,0.0010642251,-0.0042569004,2.0,2017-06-09 12:05:07,45.5269961617119
-0.15322891,0.0,9.80665,0.0010642251,-0.007449576,-0.0042569004,2.0,2017-06-09 12:05:08,47.76860172267828
-0.15322891,-0.15322891,9.80665,-0.0,0.0,-0.0031926755,2.0,2017-06-09 12:05:09,47.56882626516067
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,2.0,2017-06-09 12:05:10,24.406697083097555
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0021284502,2.0,2017-06-09 12:05:11,38.99610209781805
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.008513801,0.0031926755,2.0,2017-06-09 12:05:12,35.22880102448473
-0.15322891,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0021284502,2.0,2017-06-09 12:05:13,14.543366159693425
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0010642251,2.0,2017-06-09 12:05:14,46.46161655606221
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0,-0.005321126,2.0,2017-06-09 12:05:15,18.8309335857569
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0031926755,2.0,2017-06-09 12:05:16,47.899433687401434
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 12:05:17,49.83376033454115
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0010642251,-0.0010642251,2.0,2017-06-09 12:05:18,44.79048046505656
-0.15322891,-0.15322891,9.80665,-0.007449576,-0.006385351,-0.0031926755,2.0,2017-06-09 12:05:19,49.973551801935784
-0.15322891,-0.15322891,9.653421,0.0010642251,-0.008513801,-0.005321126,0.0,2017-06-09 12:05:20,15.047539564891268
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0042569004,0.0,2017-06-09 12:05:21,22.063141772129903
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0,2.0,2017-06-09 12:05:22,16.635438852570733
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0010642251,2.0,2017-06-09 12:05:23,13.864246445986614
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0021284502,2.0,2017-06-09 12:05:24,15.268775033626895
-0.15322891,0.0,9.80665,-0.005321126,-0.0021284502,-0.0,1.0,2017-06-09 12:05:25,14.87167846144039
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0031926755,1.0,2017-06-09 12:05:26,22.993211274078153
-0.15322891,0.0,9.80665,0.0010642251,-0.0010642251,0.0010642251,1.0,2017-06-09 12:05:27,37.72525845614293
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,-0.0042569004,1.0,2017-06-09 12:05:28,24.7013474260253
-0.15322891,0.0,9.80665,0.0021284502,0.0,-0.005321126,1.0,2017-06-09 12:05:29,46.7443172222014
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.006385351,-0.0031926755,1.0,2017-06-09 12:05:30,45.7544714583952
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0021284502,1.0,2017-06-09 12:05:31,14.940095729859726
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0031926755,1.0,2017-06-09 12:05:32,13.765009184531657
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,0.0021284502,1.0,2017-06-09 12:05:33,17.05952756321281
-0.15322891,0.0,9.653421,-0.006385351,-0.0042569004,-0.0042569004,1.0,2017-06-09 12:05:34,24.255512017760772
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0,-0.005321126,1.0,2017-06-09 12:05:35,19.725017566501485
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,-0.005321126,1.0,2017-06-09 12:05:36,32.90471006467177
-0.15322891,0.0,9.80665,0.0021284502,-0.005321126,-0.0042569004,1.0,2017-06-09 12:05:37,31.472053256536554
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.007449576,1.0,2017-06-09 12:05:38,30.009038389982447
-0.15322891,-0.15322891,9.80665,0.0010642251,0.0,-0.007449576,1.0,2017-06-09 12:05:39,33.70101560876254
-0.15322891,-0.15322891,9.80665,0.0031926755,-0.005321126,-0.0042569004,1.0,2017-06-09 12:05:40,29.856247880490542
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.007449576,-0.0010642251,1.0,2017-06-09 12:05:41,31.98304766992124
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0,1.0,2017-06-09 12:05:42,27.39481692167422
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.0021284502,-0.0042569004,1.0,2017-06-09 12:05:43,30.237136097202914
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,2.0,2017-06-09 12:05:44,14.6991401777533
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.008513801,-0.005321126,2.0,2017-06-09 12:05:45,14.262739882758773
-0.15322891,-0.15322891,9.80665,0.0031926755,0.0021284502,-0.006385351,1.0,2017-06-09 12:05:46,20.275364705145673
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0,1.0,2017-06-09 12:05:47,37.696542113146556
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0,1.0,2017-06-09 12:05:48,12.001434193949855
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0021284502,-0.0031926755,1.0,2017-06-09 12:05:50,12.235283885310078
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0021284502,1.0,2017-06-09 12:05:51,11.533066203053615
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,-0.0031926755,1.0,2017-06-09 12:05:52,14.894311029399887
-0.15322891,0.0,9.80665,-0.0010642251,0.0021284502,-0.0,1.0,2017-06-09 12:05:53,13.479395515319597
-0.15322891,0.0,9.653421,0.0010642251,-0.009578027,-0.0042569004,1.0,2017-06-09 12:05:54,26.77795091032531
-0.15322891,0.0,9.80665,0.0021284502,-0.0042569004,-0.0031926755,1.0,2017-06-09 12:05:55,16.04203545531828
-0.15322891,0.0,9.80665,-0.008513801,-0.009578027,-0.007449576,2.0,2017-06-09 12:05:56,47.10220829302247
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.008513801,-0.0042569004,1.0,2017-06-09 12:05:57,46.74935353150681
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,1.0,2017-06-09 12:05:58,47.513044820047874
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0021284502,-0.0021284502,1.0,2017-06-09 12:05:59,39.99083214535521
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.008513801,-0.006385351,1.0,2017-06-09 12:06:00,16.967203328440494
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,-0.0031926755,1.0,2017-06-09 12:06:01,14.110231234127609
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.008513801,0.0010642251,1.0,2017-06-09 12:06:02,48.268905259767656
-0.15322891,-0.15322891,9.653421,-0.0,0.0,-0.0042569004,1.0,2017-06-09 12:06:03,35.30506787829077
-0.15322891,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0042569004,1.0,2017-06-09 12:06:04,25.290799583172124
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0042569004,1.0,2017-06-09 12:06:05,16.291546566346387
-0.15322891,0.0,9.653421,-0.0,-0.006385351,-0.0042569004,1.0,2017-06-09 12:06:06,32.01971478934673
-0.15322891,0.0,9.80665,0.0021284502,-0.006385351,-0.0042569004,1.0,2017-06-09 12:06:07,42.39689793243527
-0.15322891,0.0,9.80665,-0.006385351,-0.0042569004,-0.0021284502,1.0,2017-06-09 12:06:08,19.641515539720746
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0010642251,1.0,2017-06-09 12:06:09,12.604689115660593
-0.15322891,0.0,9.80665,-0.0010642251,0.005321126,-0.0042569004,1.0,2017-06-09 12:06:10,11.727609957514018
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0,1.0,2017-06-09 12:06:11,41.79856748179116
-0.15322891,0.0,9.653421,-0.0042569004,-0.006385351,-0.0021284502,1.0,2017-06-09 12:06:12,44.7791004913234
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0031926755,1.0,2017-06-09 12:06:13,44.344068782465
-0.15322891,-0.15322891,9.80665,-0.0,-0.006385351,-0.0021284502,1.0,2017-06-09 12:06:14,12.087324010284089
-0.15322891,0.0,9.80665,-0.005321126,-0.0042569004,-0.0042569004,1.0,2017-06-09 12:06:15,28.442609584289137
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0010642251,-0.0021284502,1.0,2017-06-09 12:06:16,20.11297249750159
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,1.0,2017-06-09 12:06:17,17.289790674894952
