ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.212448,-1.4498138,5.793106,0.0024108887,1.2207031E-4,0.0030670166,48.949997,34.101257,7.569842,-1.5644454,6.034931,0.070408344,0.019786,-0.054689407,-0.0038449466,-0.43850812,0.17416894,2018-01-28 21:55:00,46.60689973470938
7.2686157,-1.546524,5.773712,0.0077819824,-0.0021820068,-0.001876831,48.949997,34.181213,7.57481,-1.5632056,6.0290155,0.05085659,-0.0019989014,-0.00599432,-0.0053442805,-0.4387472,0.17108023,2018-01-28 21:55:01,70.4775365470795
7.234604,-1.4894714,5.7288666,0.012496948,-0.006149292,0.011520386,48.949997,34.251175,7.582781,-1.5453991,6.0235844,0.014021397,0.022186875,0.07000542,-0.0040319385,-0.4391557,0.17132644,2018-01-28 21:55:02,62.54551803835682
7.3390045,-1.4981537,5.644394,0.008560181,-0.0024871826,0.012130737,48.949997,34.301147,7.5971465,-1.5591536,6.001899,0.10172415,0.034638762,-0.27927113,-0.0046464903,-0.44041654,0.17120093,2018-01-28 21:55:03,71.96940494500953
7.2536163,-1.574295,5.6835938,0.0024108887,0.0023498535,-0.004623413,48.949997,34.341125,7.61285,-1.5877019,5.974454,0.017088413,-0.057613373,-0.030394077,-0.0055065784,-0.44197896,0.17209142,2018-01-28 21:55:04,75.25233993622078
7.250992,-1.484787,5.7701263,0.002380371,9.460449E-4,0.004714966,48.949997,34.381104,7.5825467,-1.5467936,6.023521,-0.006788254,0.027809858,0.03374958,-0.0062440285,-0.43922362,0.16701463,2018-01-28 21:55:05,69.05892172723185
7.188324,-1.5158234,5.738159,0.0054626465,0.007751465,-0.004348755,48.949997,34.411087,7.5877643,-1.5660092,6.0119743,-0.0565691,-0.01551652,-0.002902031,-0.0067401673,-0.43960476,0.1675181,2018-01-28 21:55:06,69.51525403039724
7.2776337,-1.473465,5.7652893,0.004272461,4.272461E-4,0.005859375,48.949997,34.42108,7.6164412,-1.5773921,5.972607,0.058516026,-0.009773731,0.034614563,-0.0068939417,-0.4422011,0.16805397,2018-01-28 21:55:07,46.92873993016428
7.3078003,-1.5611877,5.633148,0.0013885498,0.007156372,-0.012939453,48.949997,34.42108,7.613907,-1.5823915,5.974517,0.014878273,0.059325337,-0.06640291,-0.007404948,-0.4419023,0.16838504,2018-01-28 21:55:08,66.79773394069169
7.275467,-1.4713593,5.825424,0.0045318604,-0.0026550293,0.006652832,48.949997,34.431076,7.5767407,-1.549004,6.0302544,-0.04173088,0.03018856,-0.09140873,-0.007402956,-0.4387343,0.16510741,2018-01-28 21:55:09,72.5294657550289
