ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.933,0.199,9.918,0.0,0.0,-0.0021321962,7500.0,-0.10893997,0.029181123,0.079958916,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:38,45.12863332009285
-0.936,0.209,9.903,0.0,-0.0021321962,-0.0010660981,7500.0,-0.11612257,0.021998525,0.06559372,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:39,51.718440505847134
-0.928,0.216,9.912,0.0,-0.0010660981,0.0,7500.0,-0.12270663,0.022597075,0.06918526,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:40,51.25050986588096
-0.927,0.216,9.906,0.0010660981,-0.0010660981,0.0,7500.0,-0.11133417,0.04175067,0.07337475,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:41,30.97902327108367
-0.918,0.223,9.92,0.0,-0.0010660981,0.0,7500.0,-0.11612257,0.023195624,0.057213783,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:42,9.615786603864539
-0.928,0.213,9.906,0.0010660981,0.0,0.0,7500.0,-0.11731967,0.026188374,0.06918526,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:43,6.020599913279624
-0.928,0.205,9.909,0.0,-0.0010660981,0.0,7500.0,-0.114925474,0.021399975,0.07337475,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:44,39.94686582041815
-0.933,0.217,9.911,0.0010660981,0.0,-0.0010660981,7500.0,-0.11731967,0.021998525,0.08115578,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:45,50.10368472428471
-0.94,0.216,9.905,0.0,-0.0010660981,0.0,7500.0,-0.12569939,0.030976772,0.06379795,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:46,38.403103206568424
-0.922,0.226,9.927,0.0010660981,0.0,-0.0010660981,7500.0,-0.112531275,0.016012996,0.07756424,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:47,44.31086068104974
-0.942,0.219,9.921,0.0010660981,0.0,0.0,7500.0,-0.12809359,0.029181123,0.08235264,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:48,49.555402006193894
-0.938,0.214,9.903,0.0,-0.0010660981,0.0,7500.0,-0.12450228,0.029181123,0.06798744,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:49,44.300586861417564
-0.924,0.208,9.911,0.0,0.0,-0.0010660981,7500.0,-0.11013707,0.030378222,0.07217789,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:50,49.70401935127817
