ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,0.15322891,9.80665,0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 15:05:58,46.36075032650918
-0.15322891,0.15322891,9.80665,-0.005321126,-0.0010642251,-0.0042569004,0.0,2017-06-09 15:05:59,50.01647389644098
0.0,0.0,9.80665,-0.0042569004,-0.0021284502,-0.0031926755,0.0,2017-06-09 15:06:00,45.6274001699057
-0.15322891,0.15322891,9.80665,-0.0031926755,-0.009578027,-0.0042569004,0.0,2017-06-09 15:06:01,48.34728193564815
-0.15322891,0.15322891,9.80665,-0.006385351,-0.0010642251,-0.0021284502,0.0,2017-06-09 15:06:02,50.6046264398146
0.0,0.15322891,9.80665,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-09 15:06:03,18.143447238453405
0.0,0.15322891,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 15:06:04,15.44894485098058
-0.15322891,0.15322891,9.653421,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 15:06:05,50.24455589986006
0.0,0.15322891,9.80665,-0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 15:06:06,36.23476503113253
-0.15322891,0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.005321126,0.0,2017-06-09 15:06:07,41.31878727473156
-0.15322891,0.15322891,9.80665,0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 15:06:08,45.893691075739326
0.0,0.15322891,9.653421,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-09 15:06:09,31.61095858948276
0.0,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0010642251,0.0,2017-06-09 15:06:10,15.122451223341555
0.0,0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:06:12,45.722718803107156
-0.15322891,0.15322891,9.80665,0.0010642251,-0.006385351,0.0010642251,0.0,2017-06-09 15:06:13,49.431018514042634
0.0,0.0,9.80665,0.0042569004,-0.005321126,-0.005321126,0.0,2017-06-09 15:06:14,50.40802243925101
-0.15322891,0.15322891,9.653421,-0.0021284502,-0.0042569004,-0.0,0.0,2017-06-09 15:06:15,49.82951810471344
0.0,0.15322891,9.80665,-0.0031926755,-0.0010642251,-0.0042569004,0.0,2017-06-09 15:06:16,44.02784585519831
0.0,0.0,9.653421,0.0021284502,-0.0031926755,-0.006385351,0.0,2017-06-09 15:06:17,48.942410425432065
0.0,0.15322891,9.653421,-0.0010642251,-0.005321126,-0.0042569004,0.0,2017-06-09 15:06:18,38.10694606341058
0.0,0.15322891,9.80665,0.0010642251,-0.0031926755,-0.005321126,0.0,2017-06-09 15:06:19,32.64703727045414
0.0,0.15322891,9.80665,-0.006385351,-0.005321126,-0.0031926755,0.0,2017-06-09 15:06:20,8.955606584533253
0.0,0.0,9.80665,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 15:06:21,35.52287382569004
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-09 15:06:22,19.735800082286758
-0.15322891,0.15322891,9.653421,-0.0021284502,-0.007449576,-0.005321126,0.0,2017-06-09 15:06:23,45.41936147429452
0.0,0.15322891,9.80665,-0.0042569004,0.005321126,-0.0021284502,0.0,2017-06-09 15:06:24,32.60268704542933
0.0,0.15322891,9.80665,-0.0031926755,-0.0031926755,0.0010642251,0.0,2017-06-09 15:06:25,38.85601721280138
0.0,0.0,9.653421,-0.0,-0.005321126,-0.008513801,0.0,2017-06-09 15:06:26,14.517544633166782
-0.15322891,0.15322891,9.653421,-0.006385351,-0.007449576,-0.0031926755,0.0,2017-06-09 15:06:27,48.5693983287491
0.0,0.15322891,9.653421,-0.007449576,-0.0042569004,-0.007449576,0.0,2017-06-09 15:06:28,14.522976709946303
-0.15322891,0.15322891,9.80665,0.0042569004,-0.0031926755,-0.0010642251,0.0,2017-06-09 15:06:29,47.86085647335553
-0.15322891,0.15322891,9.80665,-0.0031926755,-0.008513801,-0.0010642251,0.0,2017-06-09 15:06:30,36.210223552894234
0.0,0.15322891,9.653421,-0.0,0.0010642251,-0.0042569004,0.0,2017-06-09 15:06:31,23.033220781635258
-0.15322891,0.15322891,9.80665,-0.0042569004,-0.0042569004,-0.0021284502,0.0,2017-06-09 15:06:32,11.249387366082999
-0.15322891,0.15322891,9.80665,-0.0,-0.006385351,-0.005321126,0.0,2017-06-09 15:06:33,48.39160197433243
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0,0.0,2017-06-09 15:06:34,45.832450735667365
0.0,0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.005321126,0.0,2017-06-09 15:06:35,20.075610936432142
0.0,0.0,9.80665,0.005321126,0.0,-0.0031926755,0.0,2017-06-09 15:06:36,17.8710609303657
-0.15322891,0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:06:37,37.92407595826089
-0.15322891,0.0,9.80665,-0.0010642251,-0.009578027,-0.0021284502,0.0,2017-06-09 15:06:38,46.08143584465431
-0.15322891,0.15322891,9.80665,-0.0010642251,0.0,-0.0021284502,0.0,2017-06-09 15:06:39,48.82914675109504
-0.15322891,0.0,9.80665,-0.0031926755,-0.010642252,-0.0,0.0,2017-06-09 15:06:40,46.84564340238738
0.0,0.15322891,9.80665,-0.0,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:06:41,13.262931805216704
-0.15322891,0.15322891,9.80665,-0.0031926755,-0.006385351,-0.0021284502,0.0,2017-06-09 15:06:42,32.442374220797035
0.0,0.15322891,9.80665,-0.0042569004,-0.0042569004,-0.005321126,0.0,2017-06-09 15:06:43,46.875360582002855
0.0,0.15322891,9.80665,0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 15:06:44,20.052341522842354
0.0,0.0,9.80665,-0.007449576,0.0,-0.0031926755,0.0,2017-06-09 15:06:45,48.62651080697336
0.0,0.0,9.80665,-0.0010642251,-0.005321126,-0.0042569004,0.0,2017-06-09 15:06:46,46.06292624880733
0.0,0.15322891,9.80665,-0.0042569004,-0.008513801,-0.0021284502,0.0,2017-06-09 15:06:48,50.527068602947026
0.0,0.15322891,9.80665,-0.0042569004,0.0021284502,-0.0021284502,0.0,2017-06-09 15:06:49,44.12739592072274
0.0,0.0,9.80665,-0.0031926755,-0.006385351,0.0010642251,0.0,2017-06-09 15:06:50,46.367202978878595
-0.15322891,0.15322891,9.80665,0.0010642251,-0.0021284502,-0.006385351,0.0,2017-06-09 15:06:51,45.94263099172995
-0.15322891,0.15322891,9.80665,0.006385351,-0.006385351,-0.0010642251,0.0,2017-06-09 15:06:52,48.87538253797012
0.0,0.0,9.80665,0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:06:53,51.09563621641691
-0.15322891,0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 15:06:54,49.1920843746517
0.0,0.0,9.80665,-0.0021284502,-0.0021284502,-0.005321126,0.0,2017-06-09 15:06:55,46.78655383255001
-0.15322891,0.15322891,9.80665,-0.0,0.0,-0.0021284502,0.0,2017-06-09 15:06:56,40.76900120596177
-0.15322891,0.15322891,9.653421,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 15:06:57,36.51270339455673
0.0,0.15322891,9.80665,-0.0042569004,-0.0031926755,-0.0010642251,0.0,2017-06-09 15:06:58,13.305828582187214
-0.15322891,0.15322891,9.653421,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 15:06:59,50.3214639009386
-0.15322891,0.0,9.80665,-0.005321126,-0.0042569004,-0.0010642251,0.0,2017-06-09 15:07:00,48.48598269847475
-0.15322891,0.15322891,9.80665,0.0010642251,0.0,-0.0042569004,0.0,2017-06-09 15:07:01,49.51124377615274
0.0,0.0,9.80665,-0.0042569004,0.0,-0.0031926755,0.0,2017-06-09 15:07:02,21.046151273728366
-0.15322891,0.15322891,9.80665,0.0031926755,-0.0010642251,-0.0021284502,0.0,2017-06-09 15:07:03,23.27980127112793
-0.15322891,0.15322891,9.80665,-0.0010642251,-0.006385351,-0.007449576,0.0,2017-06-09 15:07:04,39.11224546212231
-0.15322891,0.15322891,9.80665,-0.0042569004,-0.005321126,-0.0042569004,0.0,2017-06-09 15:07:05,48.77182236846623
-0.15322891,0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 15:07:06,52.34378048428481
-0.15322891,0.15322891,9.80665,-0.005321126,0.0,-0.0031926755,0.0,2017-06-09 15:07:07,19.880291423626094
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 15:07:08,44.658225626407024
-0.15322891,0.15322891,9.80665,-0.0010642251,-0.0021284502,-0.0042569004,0.0,2017-06-09 15:07:09,38.86364977776989
0.0,0.0,9.80665,-0.005321126,-0.0021284502,-0.0042569004,0.0,2017-06-09 15:07:10,49.11869536507534
0.0,0.15322891,9.80665,0.0010642251,-0.0031926755,-0.005321126,0.0,2017-06-09 15:07:11,10.109885983971685
0.0,0.0,9.80665,-0.0031926755,-0.008513801,-0.0010642251,0.0,2017-06-09 15:07:12,51.81981295081185
0.0,0.0,9.80665,-0.0031926755,-0.007449576,-0.0,0.0,2017-06-09 15:07:13,42.08033902307513
0.0,0.15322891,9.80665,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 15:07:14,44.51207726146894
0.0,0.15322891,9.80665,-0.005321126,-0.005321126,-0.0042569004,0.0,2017-06-09 15:07:15,13.0053208125216
-0.15322891,0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 15:07:16,18.28633047629132
0.0,0.15322891,9.653421,-0.005321126,0.0,-0.005321126,0.0,2017-06-09 15:07:17,22.068202562428773
0.0,0.15322891,9.653421,-0.0010642251,0.0010642251,-0.008513801,0.0,2017-06-09 15:07:18,47.703495374102516
0.0,0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.012770702,0.0,2017-06-09 15:07:19,48.26233474854139
-0.30645782,0.15322891,9.80665,-0.021284504,-0.0031926755,0.03937633,0.0,2017-06-09 15:07:20,13.98843847670282
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 15:07:21,51.572401902347195
0.0,0.0,9.80665,0.005321126,-0.0010642251,-0.006385351,0.0,2017-06-09 15:07:22,47.8150896527487
-0.15322891,0.15322891,9.80665,-0.006385351,-0.0031926755,-0.0010642251,0.0,2017-06-09 15:07:24,53.692968779430494
0.0,0.0,9.80665,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 15:07:25,42.29945945012348
0.0,0.0,9.80665,0.0021284502,-0.0042569004,0.0021284502,0.0,2017-06-09 15:07:26,30.270377077055628
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-09 15:07:27,14.24064525417488
0.0,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 15:07:28,49.02768920195445
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.007449576,0.0,2017-06-09 15:07:29,50.634243122873755
0.0,0.0,9.80665,-0.0042569004,-0.0021284502,0.0010642251,0.0,2017-06-09 15:07:30,52.428010143304135
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0,0.0,2017-06-09 15:07:31,48.162069169842866
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0,0.0,2017-06-09 15:07:32,46.92818214957727
-0.15322891,0.0,9.653421,-0.005321126,-0.007449576,-0.0021284502,0.0,2017-06-09 15:07:33,61.10206017165889
0.0,0.0,9.80665,0.006385351,-0.0021284502,-0.0021284502,0.0,2017-06-09 15:07:34,13.028357965272434
0.0,0.0,9.80665,-0.0021284502,0.0,-0.0042569004,0.0,2017-06-09 15:07:35,51.80674778706585
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,0.0021284502,0.0,2017-06-09 15:07:36,14.577873101100959
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0031926755,0.0,2017-06-09 15:07:37,13.504903025702394
0.0,0.0,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 15:07:38,11.59178540360899
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:07:39,13.100291518195126
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 15:07:40,14.371557745759882
0.0,0.0,9.653421,-0.0042569004,-0.005321126,-0.0042569004,0.0,2017-06-09 15:07:41,23.23969314221451
0.0,0.0,9.653421,-0.0031926755,-0.006385351,-0.0021284502,0.0,2017-06-09 15:07:42,42.185380215265205
-0.15322891,0.0,9.80665,-0.005321126,-0.0010642251,-0.0042569004,0.0,2017-06-09 15:07:43,51.054297689793835
-0.15322891,0.15322891,9.80665,-0.0,-0.008513801,-0.0021284502,0.0,2017-06-09 15:07:44,46.67461455794556
-0.15322891,0.0,9.80665,-0.0010642251,-0.007449576,-0.0031926755,0.0,2017-06-09 15:07:45,43.06947519680881
-0.15322891,0.0,9.80665,-0.0042569004,-0.005321126,-0.0021284502,0.0,2017-06-09 15:07:46,50.41085872780863
0.0,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0042569004,0.0,2017-06-09 15:07:47,45.33099729697598
-0.15322891,0.0,9.80665,0.0021284502,-0.0021284502,0.0021284502,0.0,2017-06-09 15:07:48,37.915972375971386
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,-0.0042569004,0.0,2017-06-09 15:07:49,21.152775913959015
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0,0.0,2017-06-09 15:07:50,26.063948022319966
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,0.0021284502,0.0,2017-06-09 15:07:51,53.07608697401597
-0.15322891,0.0,9.653421,-0.0031926755,-0.0021284502,-0.005321126,0.0,2017-06-09 15:07:52,45.09100463462096
0.0,0.0,9.653421,-0.0042569004,-0.007449576,-0.0021284502,0.0,2017-06-09 15:07:53,48.614330063934474
0.0,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 15:07:54,42.80086437732617
0.0,0.0,9.80665,-0.005321126,-0.0042569004,-0.0031926755,0.0,2017-06-09 15:07:55,35.67013125271793
0.0,0.0,9.653421,-0.0,0.0042569004,-0.0031926755,0.0,2017-06-09 15:07:57,38.1388108841791
-0.15322891,0.0,9.80665,-0.0021284502,-0.008513801,-0.0010642251,0.0,2017-06-09 15:07:58,11.36918649021598
-0.15322891,0.0,9.80665,0.0010642251,0.0,-0.0021284502,0.0,2017-06-09 15:07:59,47.43944641664385
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:08:00,30.326431002660282
0.0,0.0,9.80665,-0.008513801,0.0010642251,-0.0010642251,0.0,2017-06-09 15:08:01,11.349337530532145
0.0,0.0,9.80665,-0.0042569004,-0.005321126,-0.0,0.0,2017-06-09 15:08:02,28.26831727292474
0.0,0.0,9.653421,0.0021284502,-0.0042569004,0.0010642251,0.0,2017-06-09 15:08:03,37.49254357446076
0.0,0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0,0.0,2017-06-09 15:08:04,33.279040149551975
-0.15322891,0.0,9.653421,-0.007449576,-0.0031926755,-0.0031926755,0.0,2017-06-09 15:08:05,8.985423592412229
-0.15322891,0.0,9.80665,0.006385351,-0.0031926755,-0.0031926755,0.0,2017-06-09 15:08:06,40.00982564666615
-0.15322891,0.0,9.80665,0.0031926755,-0.0021284502,-0.0010642251,0.0,2017-06-09 15:08:07,49.530463024002465
-0.15322891,0.0,9.80665,-0.0042569004,-0.012770702,-0.0,0.0,2017-06-09 15:08:08,47.250539148301556
-0.15322891,0.0,9.80665,-0.007449576,-0.008513801,-0.0021284502,0.0,2017-06-09 15:08:09,49.750052609473705
-0.15322891,0.0,9.80665,-0.0042569004,-0.007449576,-0.006385351,0.0,2017-06-09 15:08:10,28.529879998731676
-0.15322891,0.0,9.653421,0.0010642251,-0.006385351,0.0021284502,0.0,2017-06-09 15:08:11,51.05776300192425
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.007449576,0.0,2017-06-09 15:08:12,10.85840383987735
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0,0.0,2017-06-09 15:08:13,41.41396332554506
0.0,0.0,9.653421,-0.0010642251,0.0031926755,-0.0010642251,0.0,2017-06-09 15:08:14,15.950826736446002
0.0,0.0,9.80665,-0.005321126,-0.011706477,-0.0010642251,0.0,2017-06-09 15:08:15,47.409655946801514
-0.15322891,0.0,9.653421,-0.0,-0.0010642251,-0.0042569004,0.0,2017-06-09 15:08:16,39.48025510402722
-0.15322891,0.0,9.80665,0.0010642251,0.0031926755,0.0010642251,0.0,2017-06-09 15:08:17,47.61082047737291
-0.15322891,0.0,9.653421,0.0010642251,-0.006385351,-0.007449576,0.0,2017-06-09 15:08:18,52.89411703940782
0.0,0.0,9.80665,-0.0031926755,-0.0010642251,-0.006385351,0.0,2017-06-09 15:08:19,53.14799780252659
0.0,0.0,9.80665,-0.0031926755,0.0010642251,-0.0021284502,0.0,2017-06-09 15:08:20,51.72339845078329
0.0,0.0,9.80665,0.005321126,-0.0042569004,-0.0042569004,0.0,2017-06-09 15:08:21,47.70352961118015
0.0,0.0,9.80665,-0.006385351,-0.005321126,-0.0031926755,0.0,2017-06-09 15:08:22,43.50037969684898
-0.15322891,0.0,9.80665,-0.0021284502,0.0021284502,-0.007449576,0.0,2017-06-09 15:08:23,50.40420035621381
-0.15322891,0.0,9.80665,-0.0,-0.007449576,-0.0031926755,0.0,2017-06-09 15:08:24,10.325012410334953
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-09 15:08:25,47.836879261486146
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-09 15:08:26,48.90145806250218
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0010642251,0.0,2017-06-09 15:08:27,18.115191516512503
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,0.0021284502,0.0,2017-06-09 15:08:28,44.98157317316573
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-09 15:08:30,50.79213847069451
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 15:08:31,11.27846893970759
-0.15322891,0.0,9.653421,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-09 15:08:32,27.303599517615027
0.0,0.0,9.80665,-0.005321126,0.0,-0.0,0.0,2017-06-09 15:08:33,48.404797569268396
-0.15322891,0.0,9.80665,-0.0031926755,-0.008513801,-0.005321126,0.0,2017-06-09 15:08:34,49.815986682073266
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 15:08:35,52.03226062232381
0.0,0.0,9.80665,-0.0031926755,-0.007449576,-0.0010642251,0.0,2017-06-09 15:08:36,48.42532950582235
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0042569004,0.0,2017-06-09 15:08:37,47.99095629657384
0.0,0.0,9.80665,0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 15:08:38,51.38434631264545
0.0,0.0,9.80665,-0.005321126,-0.0021284502,-0.0010642251,0.0,2017-06-09 15:08:39,49.52337747233301
-0.15322891,0.0,9.80665,-0.0042569004,0.0,-0.0031926755,0.0,2017-06-09 15:08:40,46.657854271200435
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0,0.0,2017-06-09 15:08:41,47.19595768299964
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0010642251,0.0,2017-06-09 15:08:42,43.14311082418523
0.0,0.0,9.80665,-0.0042569004,-0.006385351,-0.0042569004,0.0,2017-06-09 15:08:43,17.013880710213304
0.0,0.0,9.80665,-0.0042569004,-0.007449576,-0.005321126,0.0,2017-06-09 15:08:44,21.873385515621102
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-09 15:08:45,46.038844430267865
-0.15322891,-0.15322891,9.80665,-0.006385351,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:08:46,43.97555524103257
-0.15322891,0.0,9.80665,-0.005321126,-0.0010642251,-0.005321126,0.0,2017-06-09 15:08:47,39.089739950036424
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-09 15:08:48,28.081237225265717
-0.15322891,0.0,9.80665,0.0021284502,-0.005321126,-0.0,0.0,2017-06-09 15:08:49,19.578266931915184
0.0,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0042569004,0.0,2017-06-09 15:08:50,51.91500535837867
-0.15322891,0.0,9.80665,-0.005321126,-0.006385351,-0.0,0.0,2017-06-09 15:08:51,48.274921684343994
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-09 15:08:52,44.24041419682111
0.0,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 15:08:53,53.53083740700689
0.0,0.0,9.80665,-0.0031926755,-0.0010642251,-0.0,0.0,2017-06-09 15:08:54,49.533759820353254
0.0,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 15:08:55,47.72145192873177
0.0,0.0,9.80665,0.0010642251,-0.0031926755,-0.0,0.0,2017-06-09 15:08:56,50.9423176544128
-0.15322891,0.0,9.80665,-0.0031926755,-0.008513801,-0.0031926755,0.0,2017-06-09 15:08:57,45.59188014240359
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-09 15:08:58,45.47136610326721
0.0,0.0,9.653421,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 15:08:59,20.989392108270543
-0.15322891,0.0,9.80665,-0.008513801,-0.006385351,-0.0042569004,0.0,2017-06-09 15:09:00,45.951041189048674
-0.15322891,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0010642251,0.0,2017-06-09 15:09:01,30.42058421854938
0.0,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-09 15:09:02,42.51355543068978
0.0,0.0,9.653421,-0.0031926755,-0.008513801,-0.0021284502,0.0,2017-06-09 15:09:03,47.19186739839289
0.0,0.0,9.653421,-0.0031926755,0.0,-0.006385351,0.0,2017-06-09 15:09:04,25.005794923633378
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0021284502,0.0,2017-06-09 15:09:05,18.705380164012116
0.0,0.0,9.80665,0.0031926755,0.0021284502,-0.0021284502,0.0,2017-06-09 15:09:06,14.963529722722395
0.0,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-09 15:09:07,41.94017208846568
0.0,0.0,9.80665,0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:09:09,52.040836938001334
0.0,0.0,9.80665,-0.0010642251,-0.0010642251,0.0021284502,0.0,2017-06-09 15:09:10,50.179886752210976
0.0,0.0,9.80665,-0.0,-0.0010642251,-0.0042569004,0.0,2017-06-09 15:09:11,55.32699502332892
0.0,0.0,9.653421,0.0010642251,-0.006385351,-0.006385351,0.0,2017-06-09 15:09:12,54.96003942283325
-0.15322891,0.0,9.653421,-0.0021284502,-0.008513801,-0.0021284502,0.0,2017-06-09 15:09:13,13.990604894183246
0.0,0.0,9.80665,-0.008513801,-0.006385351,-0.005321126,0.0,2017-06-09 15:09:14,13.564640757599498
0.0,0.0,9.80665,-0.0021284502,-0.009578027,-0.0042569004,0.0,2017-06-09 15:09:15,31.083176185100815
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 15:09:16,23.02718647361921
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0042569004,0.0,2017-06-09 15:09:17,40.55776857053402
0.0,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:09:18,48.29772932684306
-0.15322891,0.0,9.80665,-0.0021284502,-0.013834927,-0.0021284502,0.0,2017-06-09 15:09:19,45.55027076294457
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 15:09:20,50.70330793368808
-0.15322891,0.0,9.80665,0.0042569004,-0.0021284502,-0.0,0.0,2017-06-09 15:09:21,21.73501915884573
0.0,0.0,9.653421,0.0031926755,-0.007449576,-0.0010642251,0.0,2017-06-09 15:09:22,48.05680941451425
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0042569004,0.0,2017-06-09 15:09:23,36.05584697051279
0.0,-0.15322891,9.653421,-0.006385351,0.0,-0.0042569004,0.0,2017-06-09 15:09:24,40.16817704499145
0.0,0.15322891,9.653421,-0.0042569004,-0.006385351,-0.005321126,0.0,2017-06-09 15:09:25,47.908431149601384
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 15:09:26,55.858830259157045
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 15:09:27,42.45020414728474
-0.15322891,0.0,9.653421,-0.0,-0.007449576,0.0021284502,0.0,2017-06-09 15:09:28,38.85025921413708
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.005321126,0.0,2017-06-09 15:09:29,47.74292643973993
0.0,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0,0.0,2017-06-09 15:09:30,42.57337723929889
-0.15322891,0.0,9.653421,-0.0010642251,-0.0010642251,-0.005321126,0.0,2017-06-09 15:09:31,49.28652401144429
-0.15322891,0.0,9.653421,-0.0031926755,-0.0010642251,-0.0031926755,0.0,2017-06-09 15:09:32,33.83797793448056
0.0,0.0,9.653421,-0.0010642251,-0.008513801,-0.0010642251,0.0,2017-06-09 15:09:33,34.73536235971855
-0.15322891,0.0,9.653421,-0.0010642251,-0.010642252,0.0010642251,0.0,2017-06-09 15:09:34,39.348555873207474
0.0,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 15:09:35,15.346869919643304
0.0,0.0,9.653421,-0.0042569004,-0.0010642251,-0.0010642251,0.0,2017-06-09 15:09:36,46.928904860194194
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.006385351,0.0,2017-06-09 15:09:37,37.80050747832115
-0.15322891,0.0,9.80665,-0.0042569004,-0.006385351,-0.006385351,0.0,2017-06-09 15:09:38,33.58956284567584
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 15:09:39,49.576315668106645
-0.15322891,0.0,9.80665,-0.005321126,-0.005321126,-0.0042569004,0.0,2017-06-09 15:09:40,49.86865233697774
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.005321126,0.0,2017-06-09 15:09:41,50.641646712234945
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 15:09:43,49.455868982579716
-0.15322891,0.0,9.80665,-0.005321126,-0.0021284502,-0.005321126,0.0,2017-06-09 15:09:44,48.01279352835436
-0.15322891,0.0,9.80665,-0.0031926755,-0.0010642251,-0.0021284502,0.0,2017-06-09 15:09:45,25.25131225200876
-0.15322891,0.0,9.80665,-0.0,-0.006385351,0.0010642251,0.0,2017-06-09 15:09:46,44.390223914579174
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-09 15:09:47,40.36654757334123
