ACC_X,ACC_Y,ACC_Z,TIME,VOICE
-0.0676362,0.017357962,10.113707,2016-11-06 12:16:32,43.856789850285615
-0.073621705,0.013766659,10.069414,2016-11-06 12:16:33,63.411441161102154
-0.032920275,0.007182605,10.081385,2016-11-06 12:16:34,47.16761365991981
-0.077213004,0.011372458,10.086772,2016-11-06 12:16:36,46.536746105159125
-0.073023155,0.017956512,10.080188,2016-11-06 12:16:37,44.28939488103094
-0.044292733,0.0053869537,10.043676,2016-11-06 12:16:38,57.93384586723079
-0.0724246,0.011971008,10.056246,2016-11-06 12:16:39,50.112789836973775
-0.055066638,0.0053869537,10.093356,2016-11-06 12:16:40,43.908858379250965
-0.074220255,0.01436521,10.064626,2016-11-06 12:16:41,42.60247486132121
-0.059855044,0.014963761,10.075998,2016-11-06 12:16:42,50.16531052550721
-0.07182605,0.0077811554,10.049063,2016-11-06 12:16:43,42.96761483838446
-0.075417355,0.015562311,10.067019,2016-11-06 12:16:44,37.23309924953305
-0.0688333,0.0017956513,10.087969,2016-11-06 12:16:45,46.98956378132887
-0.054468088,0.017956512,10.081385,2016-11-06 12:16:46,36.11598855251596
-0.08559271,0.015562311,10.063428,2016-11-06 12:16:47,34.89359858025991
-0.060453594,0.008978256,10.083779,2016-11-06 12:16:48,39.32337550648627
-0.06404489,0.023942016,10.061633,2016-11-06 12:16:49,50.7987381169921
-0.076015905,0.013766659,10.07121,2016-11-06 12:16:50,60.614437905188254
-0.04189853,0.018555064,10.076596,2016-11-06 12:16:51,48.62551563196861
-0.055066638,0.0053869537,10.068216,2016-11-06 12:16:52,55.53011847173126
-0.05267244,0.0077811554,10.065823,2016-11-06 12:16:53,50.27156247621116
-0.077811554,0.023942016,10.085575,2016-11-06 12:16:54,55.30447245153803
-0.0676362,0.024540568,10.074203,2016-11-06 12:16:55,52.25613480202081
-0.059855044,0.027533319,10.047866,2016-11-06 12:16:56,52.49872763810278
-0.074220255,0.019153614,10.085575,2016-11-06 12:16:57,49.93362013811357
-0.078410104,0.013766659,10.090961,2016-11-06 12:16:58,58.47163584302753
-0.074220255,0.014963761,10.064626,2016-11-06 12:16:59,40.32669116753368
-0.08020575,0.01616086,10.058042,2016-11-06 12:17:00,46.18689907148722
-0.06404489,0.008978256,10.072407,2016-11-06 12:17:01,57.64396963287452
-0.0676362,0.014963761,10.069414,2016-11-06 12:17:02,36.17633880556524
-0.0676362,0.020949265,10.06283,2016-11-06 12:17:03,41.73396806474318
-0.08020575,0.020949265,10.085575,2016-11-06 12:17:04,49.611404919181766
-0.05925649,0.022744916,10.086772,2016-11-06 12:17:06,59.519036376834364
-0.054468088,0.011971008,10.076596,2016-11-06 12:17:07,63.054906384691066
-0.06344634,0.017956512,10.084976,2016-11-06 12:17:08,58.04880341187883
-0.06344634,0.017357962,10.068815,2016-11-06 12:17:09,55.634978420448746
-0.08200141,0.022744916,10.065823,2016-11-06 12:17:10,30.011940240998488
-0.05746084,0.04309563,10.074203,2016-11-06 12:17:11,65.29028287897948
-0.06404489,0.017956512,10.071808,2016-11-06 12:17:12,62.8634557113004
-0.045489833,0.006584055,10.067019,2016-11-06 12:17:13,54.370379346362355
-0.06344634,0.022146367,10.067019,2016-11-06 12:17:14,52.19264581152224
-0.050278235,0.020949265,10.061034,2016-11-06 12:17:15,66.93109424842345
-0.06703765,0.005985504,10.049662,2016-11-06 12:17:16,36.18593565380751
-0.053869538,0.006584055,10.089166,2016-11-06 12:17:17,40.81122517548952
-0.07062895,0.020949265,10.078991,2016-11-06 12:17:18,44.15353189486044
-0.065242,0.017956512,10.094553,2016-11-06 12:17:19,46.026661214700695
-0.08259996,0.019153614,10.080188,2016-11-06 12:17:20,48.71852725282914
-0.073621705,0.02633622,10.05445,2016-11-06 12:17:21,56.74366389975102
-0.06344634,0.017357962,10.092158,2016-11-06 12:17:22,57.433534317367915
-0.05327099,0.01436521,10.076596,2016-11-06 12:17:23,66.73684703302109
-0.061650693,0.01436521,10.079589,2016-11-06 12:17:24,52.119592983421555
-0.08140286,0.008978256,10.048465,2016-11-06 12:17:25,53.26019864618773
-0.06703765,0.024540568,10.070611,2016-11-06 12:17:26,54.40931779652886
-0.08080431,0.009576807,10.084976,2016-11-06 12:17:27,54.48296618702508
-0.08439561,0.023343466,10.055647,2016-11-06 12:17:28,55.93486328092189
-0.0700304,0.02932897,10.0748005,2016-11-06 12:17:29,58.36828652269436
-0.050278235,0.008978256,10.078392,2016-11-06 12:17:30,59.18086154200479
-0.06584055,0.020949265,10.0748005,2016-11-06 12:17:31,71.13200240903062
-0.049679685,0.019153614,10.089166,2016-11-06 12:17:32,47.63404382838586
-0.073023155,0.019153614,10.072407,2016-11-06 12:17:33,24.757982625984702
-0.08619126,0.023942016,10.0664215,2016-11-06 12:17:34,54.982695179159734
-0.05327099,0.011971008,10.078392,2016-11-06 12:17:35,45.8825412456466
-0.0676362,0.017357962,10.06283,2016-11-06 12:17:36,39.3733668923026
-0.065242,0.016759412,10.08318,2016-11-06 12:17:37,37.11720519606287
-0.0664391,0.020949265,10.07121,2016-11-06 12:17:38,38.69821871041494
-0.05566519,0.025737667,10.0987425,2016-11-06 12:17:39,70.21616939998468
-0.073023155,0.010175358,10.058042,2016-11-06 12:17:40,48.34444488283467
-0.06464344,0.014963761,10.05864,2016-11-06 12:17:41,42.77697009689654
-0.08439561,0.022146367,10.075399,2016-11-06 12:17:42,35.46649450394063
-0.055066638,0.020350715,10.053851,2016-11-06 12:17:43,59.75893354350902
-0.074220255,0.022744916,10.09994,2016-11-06 12:17:44,56.9761867333481
-0.059855044,0.02932897,10.056845,2016-11-06 12:17:46,56.53697612074403
-0.061650693,0.012569559,10.071808,2016-11-06 12:17:47,48.805535270383615
-0.077213004,0.011971008,10.086772,2016-11-06 12:17:48,49.88892673005783
-0.0796072,0.025139118,10.059238,2016-11-06 12:17:49,46.919286893559466
-0.074818805,0.016759412,10.093954,2016-11-06 12:17:50,43.73846983220151
-0.05686229,0.02932897,10.075998,2016-11-06 12:17:51,42.47734123873825
-0.053869538,0.023942016,10.0748005,2016-11-06 12:17:52,36.14170258336645
-0.059855044,0.023942016,10.070611,2016-11-06 12:17:53,28.25553904236823
-0.076614454,0.017956512,10.068216,2016-11-06 12:17:54,46.67618262703773
-0.06284779,0.011971008,10.075998,2016-11-06 12:17:55,52.861903505794466
-0.05746084,0.013766659,10.06283,2016-11-06 12:17:56,61.05763981269114
-0.08379706,0.026934769,10.07121,2016-11-06 12:17:57,51.24906604413836
-0.065242,0.020350715,10.070611,2016-11-06 12:17:58,44.135460808787734
-0.07182605,0.010175358,10.08318,2016-11-06 12:17:59,27.86762509996307
-0.07062895,0.019752163,10.08318,2016-11-06 12:18:00,26.91622916956497
-0.0712275,0.032920275,10.070611,2016-11-06 12:18:01,47.12681893775013
-0.061052144,0.020949265,10.058042,2016-11-06 12:18:02,40.502639644147244
-0.05267244,0.024540568,10.071808,2016-11-06 12:18:03,56.823830041123415
-0.06404489,0.008978256,10.07121,2016-11-06 12:18:04,63.97932011065515
-0.08200141,0.01316811,10.085575,2016-11-06 12:18:05,38.263224662826744
-0.0676362,0.012569559,10.084377,2016-11-06 12:18:06,46.97887072024206
-0.050876785,0.023343466,10.078991,2016-11-06 12:18:07,50.482813656209956
-0.06464344,0.034117375,10.096947,2016-11-06 12:18:08,37.198745921111545
-0.06823475,0.01316811,10.0664215,2016-11-06 12:18:09,53.962830094007344
-0.065242,0.014963761,10.043676,2016-11-06 12:18:10,47.70260526889597
-0.050278235,0.023343466,10.056845,2016-11-06 12:18:11,44.817373434860684
-0.06284779,0.010773907,10.080188,2016-11-06 12:18:12,53.512673646897014
-0.07062895,0.020949265,10.049063,2016-11-06 12:18:13,59.375118395600126
-0.059855044,0.024540568,10.041282,2016-11-06 12:18:14,52.63832196414854
-0.075417355,0.017357962,10.08318,2016-11-06 12:18:15,56.158201546535565
-0.073023155,0.024540568,10.048465,2016-11-06 12:18:16,64.66869747354298
-0.06703765,0.015562311,10.068815,2016-11-06 12:18:17,58.22121753242666
-0.078410104,0.014963761,10.092158,2016-11-06 12:18:18,61.770748654777854
-0.073023155,0.014963761,10.074203,2016-11-06 12:18:19,68.0674445826587
-0.08559271,0.013766659,10.089166,2016-11-06 12:18:20,52.09836971782184
-0.0664391,0.017956512,10.062231,2016-11-06 12:18:21,38.607144814927764
-0.06404489,0.012569559,10.049662,2016-11-06 12:18:22,53.292770585117005
-0.0676362,0.017357962,10.0664215,2016-11-06 12:18:23,49.786453735928895
-0.05865794,0.019752163,10.068815,2016-11-06 12:18:24,35.694463347645794
-0.0724246,0.008978256,10.095152,2016-11-06 12:18:25,35.43864033138998
-0.05566519,0.020949265,10.056845,2016-11-06 12:18:27,37.214677106890626
-0.08499416,0.0011971008,10.061633,2016-11-06 12:18:28,42.53511328030214
-0.079008654,0.030526072,10.068216,2016-11-06 12:18:29,70.33578711153696
-0.05925649,0.0035913025,10.089765,2016-11-06 12:18:30,47.78428680450567
-0.078410104,0.014963761,10.055049,2016-11-06 12:18:31,48.81257606339119
-0.08619126,0.025737667,10.0825815,2016-11-06 12:18:32,62.809817583153404
-0.08200141,0.025139118,10.070012,2016-11-06 12:18:33,67.06552350173601
-0.0796072,0.009576807,10.078392,2016-11-06 12:18:34,56.9276978771856
-0.074818805,0.010175358,10.098145,2016-11-06 12:18:35,49.848584772318475
-0.095169514,0.021547815,10.074203,2016-11-06 12:18:36,48.82007349253442
-0.076015905,0.035314474,10.084377,2016-11-06 12:18:37,39.74483771264005
-0.076015905,0.006584055,10.040085,2016-11-06 12:18:38,42.98074222023573
-0.06404489,0.012569559,10.063428,2016-11-06 12:18:39,32.281997848737085
-0.0688333,0.04189853,10.08737,2016-11-06 12:18:40,54.00959419606876
-0.09756372,0.01316811,10.075399,2016-11-06 12:18:41,42.715538927665186
-0.077811554,0.012569559,10.056246,2016-11-06 12:18:42,38.002465382063406
-0.06464344,0.011372458,10.044873,2016-11-06 12:18:43,40.505719895680016
-0.089184016,0.02813187,10.058042,2016-11-06 12:18:44,44.93913890600871
-0.051475335,0.01436521,10.0825815,2016-11-06 12:18:45,55.501648634306775
-0.079008654,0.011971008,10.073604,2016-11-06 12:18:46,36.143962235877794
-0.06464344,0.009576807,10.072407,2016-11-06 12:18:47,42.239913134611136
-0.06584055,0.0053869537,10.0508585,2016-11-06 12:18:48,42.417207610685935
-0.0796072,0.02873042,10.075399,2016-11-06 12:18:49,63.16848999381924
-0.0688333,0.020350715,10.069414,2016-11-06 12:18:51,53.66515561817959
-0.078410104,0.015562311,10.0987425,2016-11-06 12:18:52,55.15918636295549
-0.065242,0.009576807,10.046669,2016-11-06 12:18:53,48.08161179017931
-0.05805939,0.019752163,10.079589,2016-11-06 12:18:54,54.06031806361442
-0.074220255,0.013766659,10.052056,2016-11-06 12:18:55,46.33123028881437
-0.07062895,0.015562311,10.070012,2016-11-06 12:18:56,41.63997894403123
-0.06464344,0.011971008,10.0664215,2016-11-06 12:18:57,47.20105271743371
-0.053869538,0.013766659,10.055647,2016-11-06 12:18:58,41.248407378599204
-0.06404489,0.012569559,10.088568,2016-11-06 12:18:59,44.293854368808866
-0.06464344,0.01616086,10.031705,2016-11-06 12:19:00,41.65089842844526
-0.089184016,0.01436521,10.0664215,2016-11-06 12:19:01,38.64199302068606
-0.0664391,0.021547815,10.047866,2016-11-06 12:19:02,56.144597003173615
-0.08678981,0.011971008,10.085575,2016-11-06 12:19:03,45.22450917416507
-0.08140286,0.02633622,10.090961,2016-11-06 12:19:04,53.80609795399735
-0.08020575,0.02633622,10.073005,2016-11-06 12:19:05,46.69577106099486
-0.08020575,0.020350715,10.084976,2016-11-06 12:19:06,60.984211620862666
-0.06404489,0.019752163,10.07121,2016-11-06 12:19:07,56.5290239523205
-0.091578215,0.008978256,10.059238,2016-11-06 12:19:08,56.72793122302613
-0.078410104,0.008978256,10.052056,2016-11-06 12:19:09,61.332145992541705
-0.07182605,0.025737667,10.057443,2016-11-06 12:19:10,52.94189137270162
-0.08499416,0.002992752,10.092757,2016-11-06 12:19:11,40.876353643949614
-0.08140286,0.008978256,10.08737,2016-11-06 12:19:12,28.873763885481555
-0.061052144,0.008379706,10.069414,2016-11-06 12:19:13,46.09417674370309
-0.079008654,0.01436521,10.078991,2016-11-06 12:19:14,43.74517737645143
-0.074220255,0.0023942017,10.068216,2016-11-06 12:19:15,48.07864450251573
-0.06823475,0.011971008,10.07121,2016-11-06 12:19:16,53.37570566186631
-0.08619126,0.008978256,10.078392,2016-11-06 12:19:17,58.25937352271569
-0.05626374,0.014963761,10.064027,2016-11-06 12:19:18,70.83417943412127
-0.06404489,0.038905777,10.072407,2016-11-06 12:19:19,46.8145002175478
-0.092775315,0.020350715,10.055647,2016-11-06 12:19:21,54.73757334568266
-0.08080431,0.010175358,10.053253,2016-11-06 12:19:22,44.344830245873865
-0.10115502,0.008379706,10.058042,2016-11-06 12:19:23,54.97380115917191
-0.08798691,0.015562311,10.077793,2016-11-06 12:19:24,51.717645258651075
-0.0796072,0.020350715,10.071808,2016-11-06 12:19:25,63.04983899255993
-0.08080431,0.01616086,10.069414,2016-11-06 12:19:26,61.04061010159907
-0.08259996,0.013766659,10.068216,2016-11-06 12:19:27,69.28593791395338
-0.077811554,0.01436521,10.099341,2016-11-06 12:19:28,47.19921048221537
-0.06344634,0.023343466,10.0748005,2016-11-06 12:19:29,54.68294439097604
-0.073023155,0.01616086,10.072407,2016-11-06 12:19:30,54.365036202489534
-0.07182605,0.005985504,10.101735,2016-11-06 12:19:31,47.355985254782794
-0.061052144,0.02873042,10.068216,2016-11-06 12:19:32,53.55979555489498
-0.0664391,0.021547815,10.071808,2016-11-06 12:19:33,51.34843582328252
-0.05566519,0.01436521,10.078991,2016-11-06 12:19:34,54.99568434270836
-0.076015905,0.023942016,10.0748005,2016-11-06 12:19:35,70.70625933265589
-0.05925649,0.021547815,10.061034,2016-11-06 12:19:36,55.00507644046159
-0.08439561,0.018555064,10.077793,2016-11-06 12:19:37,54.535822103688325
-0.0700304,0.008978256,10.078392,2016-11-06 12:19:38,66.1069405110733
-0.06823475,0.017956512,10.084976,2016-11-06 12:19:39,69.85684058768628
-0.0700304,0.013766659,10.065224,2016-11-06 12:19:40,62.44733185867367
-0.0700304,0.010773907,10.084377,2016-11-06 12:19:41,61.87031918329636
-0.076015905,0.019153614,10.078991,2016-11-06 12:19:42,63.68468380554737
-0.08020575,0.026934769,10.069414,2016-11-06 12:19:43,68.89328340577373
-0.073023155,0.005985504,10.095152,2016-11-06 12:19:44,42.18674974321131
-0.0664391,0.019752163,10.08737,2016-11-06 12:19:45,27.768350647636634
-0.076614454,0.021547815,10.055647,2016-11-06 12:19:46,51.521832656676516
-0.08020575,0.020949265,10.055647,2016-11-06 12:19:47,28.042502076151
-0.08798691,0.022744916,10.073604,2016-11-06 12:19:48,23.33875312111036
-0.05925649,0.020350715,10.085575,2016-11-06 12:19:49,46.11753934510461
-0.060453594,0.017956512,10.081385,2016-11-06 12:19:50,54.40949328166098
-0.076614454,0.013766659,10.071808,2016-11-06 12:19:51,70.83865258135427
-0.079008654,0.0047884034,10.071808,2016-11-06 12:19:52,53.303109587040794
-0.06584055,0.014963761,10.070012,2016-11-06 12:19:53,56.011329612546376
-0.074818805,0.021547815,10.086772,2016-11-06 12:19:54,37.48550191944694
-0.074818805,0.032920275,10.047866,2016-11-06 12:19:55,53.58406059125393
-0.061650693,0.008978256,10.075399,2016-11-06 12:19:56,54.77586379239913
-0.062249243,0.019153614,10.053851,2016-11-06 12:19:57,41.731893652998025
-0.051475335,0.033518825,10.078991,2016-11-06 12:19:58,36.29766585642236
-0.0700304,0.020949265,10.051457,2016-11-06 12:19:59,65.58506086397676
-0.06823475,0.023343466,10.039486,2016-11-06 12:20:01,35.55682283694346
-0.05686229,0.012569559,10.089166,2016-11-06 12:20:02,31.107864028349855
-0.07182605,0.010175358,10.051457,2016-11-06 12:20:03,47.98082636082504
-0.076015905,0.021547815,10.08737,2016-11-06 12:20:04,43.109908587339085
-0.076614454,0.009576807,10.09994,2016-11-06 12:20:05,27.347873324453587
-0.077213004,0.021547815,10.080188,2016-11-06 12:20:06,58.21764020895179
-0.31064767,0.23702596,10.078991,2016-11-06 12:20:07,54.26930378925771
-0.08619126,0.020949265,10.072407,2016-11-06 12:20:08,49.67217025276945
-0.089184016,0.036511578,10.077793,2016-11-06 12:20:09,43.24129537682655
-0.08020575,0.008978256,10.098145,2016-11-06 12:20:10,43.73574727762112
-0.08259996,0.033518825,10.08318,2016-11-06 12:20:11,48.45336003083517
-0.08080431,0.04249708,10.0825815,2016-11-06 12:20:12,52.94983034852909
-0.05925649,0.033518825,10.0664215,2016-11-06 12:20:13,62.74925900543313
-0.06344634,0.023343466,10.079589,2016-11-06 12:20:14,39.85079674792533
-0.0700304,0.030526072,10.069414,2016-11-06 12:20:15,55.46199074846764
-0.090381116,0.016759412,10.080787,2016-11-06 12:20:16,69.29437125784398
-0.08200141,0.005985504,10.108319,2016-11-06 12:20:17,52.00394718147943
-0.0712275,0.024540568,10.080787,2016-11-06 12:20:18,32.25712206637041
-0.08080431,0.02873042,10.063428,2016-11-06 12:20:19,64.24396687313292
-0.06344634,0.017357962,10.089166,2016-11-06 12:20:20,35.1368444875803
-0.0676362,0.020350715,10.0664215,2016-11-06 12:20:21,26.73383820109166
-0.10414778,0.024540568,10.078991,2016-11-06 12:20:22,34.71574057392981
-0.092775315,0.018555064,10.058042,2016-11-06 12:20:23,50.4276445390882
-0.08559271,0.026934769,10.072407,2016-11-06 12:20:24,52.994178987622576
-0.078410104,0.016759412,10.096349,2016-11-06 12:20:25,48.53344100719709
-0.08200141,0.02633622,10.1065235,2016-11-06 12:20:26,50.004566783179705
-0.05566519,0.034715924,10.068815,2016-11-06 12:20:27,46.25838180821443
-0.046686932,0.02633622,10.0748005,2016-11-06 12:20:28,69.20244769196249
-0.073023155,0.01436521,10.073005,2016-11-06 12:20:29,66.41310764489606
-0.0664391,0.034715924,10.081385,2016-11-06 12:20:30,37.864590442729174
-0.0688333,0.018555064,10.09156,2016-11-06 12:20:31,44.23676370004721
-0.059855044,0.020949265,10.0664215,2016-11-06 12:20:32,54.2380269411357
-0.076015905,0.045489833,10.095152,2016-11-06 12:20:33,45.04912875341007
-0.053869538,0.033518825,10.084377,2016-11-06 12:20:34,43.893320151960665
-0.077213004,0.037110128,10.070012,2016-11-06 12:20:35,46.465023319819075
-0.08798691,0.020350715,10.080787,2016-11-06 12:20:37,40.32264971958202
-0.089184016,0.031124622,10.047267,2016-11-06 12:20:38,46.045165996233834
-0.08020575,0.035913024,10.067019,2016-11-06 12:20:39,38.541644174513195
-0.06584055,0.022146367,10.076596,2016-11-06 12:20:40,50.62381687869476
-0.076614454,0.037110128,10.087969,2016-11-06 12:20:41,56.12501235034593
-0.059855044,0.033518825,10.0825815,2016-11-06 12:20:42,61.13109747184107
-0.05925649,0.024540568,10.089166,2016-11-06 12:20:43,63.85100017751925
-0.0724246,0.023942016,10.081984,2016-11-06 12:20:44,60.76767190335793
-0.10175357,0.04309563,10.0748005,2016-11-06 12:20:45,57.423839303609974
-0.06404489,0.035314474,10.064626,2016-11-06 12:20:46,49.3970079469003
-0.08559271,0.017956512,10.08737,2016-11-06 12:20:47,60.848655805185004
-0.065242,0.01316811,10.073005,2016-11-06 12:20:48,59.787714028981
-0.074818805,0.037110128,10.09575,2016-11-06 12:20:49,54.46502964648123
-0.078410104,0.027533319,10.080188,2016-11-06 12:20:50,40.3356862181416
-0.07062895,0.024540568,10.081984,2016-11-06 12:20:51,46.783573950742195
-0.05925649,0.026934769,10.089765,2016-11-06 12:20:52,53.05703600375046
-0.06464344,0.021547815,10.100538,2016-11-06 12:20:53,40.752836589907695
-0.0688333,0.017956512,10.075998,2016-11-06 12:20:54,35.554995204792704
-0.06943185,0.011971008,10.0748005,2016-11-06 12:20:55,33.87684521510374
-0.079008654,0.01616086,10.076596,2016-11-06 12:20:56,42.73971703796094
-0.050876785,0.035913024,10.08737,2016-11-06 12:20:57,71.47558232152957
-0.088585466,0.012569559,10.084377,2016-11-06 12:20:58,41.205167617869606
-0.047285482,0.020949265,10.051457,2016-11-06 12:20:59,52.445495056606916
-0.08379706,0.037110128,10.070611,2016-11-06 12:21:00,59.56897077204438
-0.074818805,0.034117375,10.080188,2016-11-06 12:21:01,64.76953388726658
-0.092775315,0.01316811,10.070012,2016-11-06 12:21:02,53.22059759153901
-0.093373865,0.023942016,10.077793,2016-11-06 12:21:03,50.541368384992495
-0.090381116,0.037110128,10.077793,2016-11-06 12:21:04,50.22713978990366
-0.074818805,0.032920275,10.093356,2016-11-06 12:21:05,49.0904262528695
-0.09935937,0.02873042,10.096349,2016-11-06 12:21:06,42.51222963585302
-0.08738836,0.036511578,10.077793,2016-11-06 12:21:08,39.25655922261736
-0.08379706,0.022146367,10.086173,2016-11-06 12:21:09,42.023030076138035
-0.08020575,0.023942016,10.072407,2016-11-06 12:21:10,43.92675578675803
-0.08140286,0.023343466,10.087969,2016-11-06 12:21:11,29.191271439524943
-0.09876082,0.027533319,10.067019,2016-11-06 12:21:12,40.004527873155865
-0.059855044,0.019752163,10.087969,2016-11-06 12:21:13,46.597561313954444
-0.076614454,0.010175358,10.077195,2016-11-06 12:21:14,65.37774898640376
-0.061650693,0.040102877,10.07121,2016-11-06 12:21:15,55.457119676282396
-0.077811554,0.01316811,10.093356,2016-11-06 12:21:16,50.00280382277646
-0.054468088,0.034117375,10.104729,2016-11-06 12:21:17,57.13758668127903
-0.08559271,0.019153614,10.077195,2016-11-06 12:21:18,55.205048170703854
-0.093972415,0.017956512,10.068815,2016-11-06 12:21:19,57.0227795994036
-0.07062895,0.03232172,10.073604,2016-11-06 12:21:20,56.98544706006488
-0.074818805,0.03172317,10.088568,2016-11-06 12:21:21,49.70660597614956
-0.079008654,0.037110128,10.102334,2016-11-06 12:21:22,59.347873708370706
-0.076614454,0.033518825,10.084976,2016-11-06 12:21:23,44.99454841343356
-0.074220255,0.019153614,10.0903635,2016-11-06 12:21:24,32.22667707802071
-0.073023155,0.015562311,10.078991,2016-11-06 12:21:25,58.04801499227086
-0.090381116,0.01616086,10.05864,2016-11-06 12:21:26,44.15095476120388
-0.08379706,0.01316811,10.076596,2016-11-06 12:21:27,28.856421058331417
-0.0796072,0.018555064,10.0903635,2016-11-06 12:21:28,56.157805464644674
-0.077213004,0.025139118,10.097546,2016-11-06 12:21:29,69.83040346916314
-0.078410104,0.023942016,10.074203,2016-11-06 12:21:30,65.81654443714491
-0.0688333,0.026934769,10.078392,2016-11-06 12:21:31,60.71640519143098
-0.08140286,0.012569559,10.076596,2016-11-06 12:21:32,58.562005676389965
-0.08200141,0.021547815,10.080787,2016-11-06 12:21:33,50.34982842962386
-0.08798691,0.020949265,10.093356,2016-11-06 12:21:34,52.154845058150876
-0.090979666,0.02873042,10.089765,2016-11-06 12:21:35,47.16043065147651
-0.09876082,0.01316811,10.075399,2016-11-06 12:21:36,38.7697012938699
-0.08379706,0.044891283,10.084976,2016-11-06 12:21:37,55.10261046802381
-0.075417355,0.0023942017,10.0987425,2016-11-06 12:21:39,67.1305104493884
-0.074220255,0.035314474,10.067019,2016-11-06 12:21:40,37.26113375218002
-0.08080431,0.020949265,10.070012,2016-11-06 12:21:41,30.78098685621681
-0.06584055,0.038307227,10.073005,2016-11-06 12:21:42,62.463398251820095
-0.05805939,0.018555064,10.0508585,2016-11-06 12:21:43,49.10383482037841
-0.05805939,0.022744916,10.063428,2016-11-06 12:21:44,43.455807798626026
-0.06703765,0.017357962,10.079589,2016-11-06 12:21:45,58.57093182125737
-0.08499416,0.024540568,10.096349,2016-11-06 12:21:46,58.133378974272716
-0.08379706,0.030526072,10.075399,2016-11-06 12:21:47,62.78833141702968
-0.089184016,0.046088383,10.062231,2016-11-06 12:21:48,71.45199296770343
-0.095768064,0.024540568,10.083779,2016-11-06 12:21:49,61.64386644291113
-0.076614454,0.005985504,10.086173,2016-11-06 12:21:50,44.174303792870894
-0.0664391,0.019752163,10.084377,2016-11-06 12:21:51,70.5141829749069
-0.075417355,0.034117375,10.063428,2016-11-06 12:21:52,59.68551745799195
-0.075417355,0.04309563,10.086772,2016-11-06 12:21:53,53.14041015382309
-0.06404489,0.030526072,10.078991,2016-11-06 12:21:54,46.57782108593216
-0.074220255,0.032920275,10.095152,2016-11-06 12:21:55,69.74299164730564
-0.05686229,0.023343466,10.086772,2016-11-06 12:21:56,34.21105497788337
-0.07182605,0.008978256,10.072407,2016-11-06 12:21:57,26.504228824620686
-0.09636662,0.02873042,10.056845,2016-11-06 12:21:58,56.60010547305767
-0.0688333,0.019153614,10.093356,2016-11-06 12:21:59,43.37797267912393
-0.0724246,0.04070143,10.109517,2016-11-06 12:22:00,48.81969344282819
-0.08259996,0.029927522,10.068815,2016-11-06 12:22:01,41.070454876397434
-0.06943185,0.020949265,10.09575,2016-11-06 12:22:02,48.62151717748186
-0.08080431,0.020949265,10.086173,2016-11-06 12:22:03,63.782533223532134
-0.092176765,0.024540568,10.0825815,2016-11-06 12:22:05,43.30696404027472
-0.09696517,0.02633622,10.095152,2016-11-06 12:22:06,36.762199132529574
-0.06823475,0.020949265,10.086772,2016-11-06 12:22:07,50.86350363752815
-0.08499416,0.036511578,10.09575,2016-11-06 12:22:08,66.13770585068634
-0.073023155,0.023343466,10.073005,2016-11-06 12:22:09,54.60306465443952
-0.077213004,0.026934769,10.076596,2016-11-06 12:22:10,61.23879848783753
-0.0664391,0.02813187,10.080787,2016-11-06 12:22:11,59.13693913280481
-0.05626374,0.022744916,10.085575,2016-11-06 12:22:12,60.391202636897575
-0.076614454,0.044292733,10.059238,2016-11-06 12:22:13,35.234973099147666
-0.073621705,0.023343466,10.070012,2016-11-06 12:22:14,39.13339576971302
-0.079008654,0.031124622,10.072407,2016-11-06 12:22:15,64.15003300207465
-0.051475335,0.030526072,10.063428,2016-11-06 12:22:16,29.87952405109666
-0.0700304,0.039504327,10.064027,2016-11-06 12:22:17,29.60406853529912
-0.074818805,0.022744916,10.085575,2016-11-06 12:22:18,44.2578489858813
-0.08200141,0.023942016,10.09156,2016-11-06 12:22:19,42.126462189361355
-0.10235212,0.022146367,10.093356,2016-11-06 12:22:20,68.36543316575445
-0.092775315,0.020350715,10.060435,2016-11-06 12:22:21,59.92846999563177
-0.0796072,0.009576807,10.077793,2016-11-06 12:22:22,49.632478986648216
-0.092176765,0.035314474,10.089166,2016-11-06 12:22:23,51.969604409719395
-0.08319851,-0.0017956513,10.067618,2016-11-06 12:22:24,68.39054003813187
-0.094570965,0.050278235,10.059238,2016-11-06 12:22:25,57.65748732142251
-0.075417355,0.023343466,10.08737,2016-11-06 12:22:26,43.8527858607248
-0.06464344,0.047285482,10.09994,2016-11-06 12:22:27,42.27174208388614
-0.08200141,0.025139118,10.086772,2016-11-06 12:22:28,63.31668337082558
-0.090979666,0.024540568,10.074203,2016-11-06 12:22:29,31.106475702929266
-0.073023155,0.037708677,10.089166,2016-11-06 12:22:30,31.377199579591707
-0.077811554,0.020350715,10.096947,2016-11-06 12:22:31,53.76615457927898
-0.089782566,0.026934769,10.080787,2016-11-06 12:22:32,46.823457839671576
-0.077213004,0.009576807,10.087969,2016-11-06 12:22:34,50.127229174810154
-0.10414778,0.020350715,10.07121,2016-11-06 12:22:35,45.69458843339956
-0.0724246,0.029927522,10.084976,2016-11-06 12:22:36,51.16248817169256
-0.0796072,0.04309563,10.063428,2016-11-06 12:22:37,55.85875518778476
-0.088585466,0.03232172,10.0825815,2016-11-06 12:22:38,44.053672802672104
-0.075417355,0.034117375,10.079589,2016-11-06 12:22:39,44.53380698498948
-0.075417355,0.030526072,10.0664215,2016-11-06 12:22:40,53.179545193411585
