ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.47,-0.134,9.356,6.0,2016-11-12 21:19:20,NaN
2.48,-0.124,9.385,8.0,2016-11-12 21:19:21,NaN
2.442,-0.153,9.366,8.0,2016-11-12 21:19:22,NaN
2.614,-0.124,9.347,8.0,2016-11-12 21:19:23,NaN
2.518,-0.143,9.385,5.0,2016-11-12 21:19:24,NaN
2.499,-0.124,9.404,6.0,2016-11-12 21:19:25,NaN
2.557,-0.057,9.452,7.0,2016-11-12 21:19:26,NaN
2.576,-0.076,9.414,5.0,2016-11-12 21:19:27,NaN
2.576,-0.095,9.347,5.0,2016-11-12 21:19:28,NaN
2.576,-0.105,9.356,5.0,2016-11-12 21:19:29,NaN
2.547,-0.153,9.356,7.0,2016-11-12 21:19:30,NaN
2.557,-0.143,9.347,7.0,2016-11-12 21:19:31,NaN
2.576,-0.134,9.376,5.0,2016-11-12 21:19:32,NaN
2.595,-0.143,9.337,6.0,2016-11-12 21:19:33,NaN
2.576,-0.047,9.395,7.0,2016-11-12 21:19:34,NaN
2.566,-0.124,9.347,6.0,2016-11-12 21:19:35,NaN
2.528,-0.095,9.443,6.0,2016-11-12 21:19:36,NaN
2.461,-0.114,9.414,10.0,2016-11-12 21:19:37,NaN
2.528,-0.114,9.404,10.0,2016-11-12 21:19:38,NaN
2.643,-0.076,9.299,6.0,2016-11-12 21:19:39,NaN
2.614,-0.105,9.328,7.0,2016-11-12 21:19:41,NaN
2.643,-0.086,9.337,8.0,2016-11-12 21:19:42,NaN
2.537,-0.134,9.366,7.0,2016-11-12 21:19:43,NaN
2.566,-0.124,9.385,6.0,2016-11-12 21:19:44,NaN
2.566,-0.114,9.385,5.0,2016-11-12 21:19:45,NaN
2.48,-0.153,9.376,7.0,2016-11-12 21:19:46,NaN
2.528,-0.153,9.366,8.0,2016-11-12 21:19:47,NaN
2.547,-0.095,9.395,6.0,2016-11-12 21:19:48,NaN
2.49,-0.134,9.385,6.0,2016-11-12 21:19:49,NaN
2.528,-0.114,9.366,7.0,2016-11-12 21:19:50,NaN
2.461,-0.124,9.395,5.0,2016-11-12 21:19:51,NaN
2.528,-0.086,9.376,7.0,2016-11-12 21:19:52,NaN
2.518,-0.124,9.404,5.0,2016-11-12 21:19:53,NaN
2.537,-0.134,9.376,7.0,2016-11-12 21:19:54,NaN
2.595,-0.124,9.356,6.0,2016-11-12 21:19:55,NaN
2.518,-0.143,9.328,6.0,2016-11-12 21:19:56,NaN
2.585,-0.124,9.299,5.0,2016-11-12 21:19:57,NaN
2.518,-0.162,9.385,7.0,2016-11-12 21:19:58,NaN
2.49,-0.153,9.376,7.0,2016-11-12 21:19:59,NaN
2.461,-0.095,9.414,8.0,2016-11-12 21:20:00,NaN
2.48,-0.105,9.366,6.0,2016-11-12 21:20:01,NaN
2.518,-0.105,9.385,7.0,2016-11-12 21:20:02,NaN
2.509,-0.114,9.404,6.0,2016-11-12 21:20:03,NaN
2.528,-0.105,9.395,6.0,2016-11-12 21:20:04,NaN
2.643,-0.134,9.184,6.0,2016-11-12 21:20:05,NaN
2.566,-0.086,9.356,5.0,2016-11-12 21:20:06,NaN
2.643,-0.134,9.328,7.0,2016-11-12 21:20:07,NaN
2.566,-0.076,9.385,7.0,2016-11-12 21:20:08,NaN
2.557,-0.134,9.366,8.0,2016-11-12 21:20:09,NaN
2.614,-0.124,9.356,7.0,2016-11-12 21:20:10,NaN
2.566,-0.114,9.423,4.0,2016-11-12 21:20:11,NaN
2.499,-0.105,9.376,6.0,2016-11-12 21:20:12,NaN
2.518,-0.114,9.414,8.0,2016-11-12 21:20:13,NaN
2.413,-0.114,9.433,7.0,2016-11-12 21:20:14,NaN
2.26,-0.076,9.462,7.0,2016-11-12 21:20:15,NaN
2.49,-0.067,9.366,7.0,2016-11-12 21:20:16,NaN
2.48,-0.105,9.376,6.0,2016-11-12 21:20:17,NaN
2.461,-0.114,9.376,5.0,2016-11-12 21:20:18,NaN
2.423,-0.095,9.395,7.0,2016-11-12 21:20:19,NaN
2.585,-0.095,9.385,6.0,2016-11-12 21:20:20,NaN
2.48,-0.134,9.395,6.0,2016-11-12 21:20:21,NaN
2.47,-0.153,9.376,7.0,2016-11-12 21:20:22,NaN
