ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.13729858,0.25497437,-9.904724,0.0014190674,-0.0014953613,0.0037841797,2.0,37.00226,0.12573071,0.26080152,-9.802375,0.009137034,-0.010869443,0.08716774,0.6273876,0.7785672,0.0143777365,2017-07-20 10:07:59,40.08907599479582
0.09806824,0.31381226,-9.963562,0.0015411377,-0.0011291504,9.765625E-4,2.0,37.00226,0.122485794,0.2665004,-9.802263,-0.026668511,0.042414308,0.018839836,0.62710553,0.7787907,0.0145015465,2017-07-20 10:08:00,35.974147506378124
0.13729858,0.3334198,-9.963562,0.003250122,-0.0018615723,0.0010986328,2.0,37.00226,0.118295416,0.29351398,-9.801543,0.017001525,0.03493935,0.003829956,0.6258763,0.7797554,0.015448001,2017-07-20 10:08:01,35.95933006337135
0.05883789,0.21574402,-9.963562,0.0013580322,0.0010223389,-8.544922E-4,2.0,37.00226,0.1160683,0.27762532,-9.802032,-0.059084028,-0.066314995,-0.0049905777,0.62655324,0.77922755,0.014741239,2017-07-20 10:08:02,39.54804315983393
0.15690613,0.25497437,-10.042007,1.9836426E-4,5.340576E-4,6.713867E-4,2.0,37.00226,0.11746182,0.26808542,-9.802281,0.037487023,-0.017578214,-0.07638931,0.6269866,0.77888703,0.014404418,2017-07-20 10:08:03,36.524820438012824
0.17651367,0.2942047,-9.963562,-4.119873E-4,-0.0024719238,-9.1552734E-4,2.0,37.00226,0.12964636,0.2598253,-9.80235,0.04459977,0.029835045,0.010232925,0.62746847,0.7785012,0.014463935,2017-07-20 10:08:04,30.070334989187344
0.09806824,0.31381226,-9.963562,0.0016021729,-0.0034484863,7.324219E-4,2.0,37.00226,0.12460347,0.26127574,-9.802377,-0.02855733,0.04829648,-0.0021095276,0.62735575,0.7785929,0.014360638,2017-07-20 10:08:05,33.95047041115478
0.11767578,0.2745819,-10.0224,0.0018463135,3.0517578E-5,0.0015258789,2.0,37.00226,0.13664618,0.26131034,-9.802216,-0.021025002,0.009342521,-0.07279873,0.6274711,0.77849466,0.014746913,2017-07-20 10:08:06,32.86470504372908
0.15690613,0.2942047,-10.0224,-9.0026855E-4,-0.002166748,0.0030517578,2.0,37.00226,0.12210232,0.2577422,-9.802503,0.032626122,0.031865686,-0.04507065,0.6274867,0.77849144,0.014139707,2017-07-20 10:08:07,36.793680785735255
0.11767578,0.31381226,-9.963562,9.918213E-4,-0.0014953613,-3.6621094E-4,2.0,37.00226,0.11184796,0.27361494,-9.802195,0.003916219,0.03552094,0.0061626434,0.62668806,0.77912444,0.014446229,2017-07-20 10:08:08,36.543773125257886
0.09806824,0.31381226,-9.924332,0.0022735596,-0.001739502,0.002319336,2.0,37.00226,0.11101242,0.26199552,-9.802521,-0.014911093,0.047174722,0.051869392,0.62719136,0.77873003,0.013955195,2017-07-20 10:08:09,39.075018293681644
0.05883789,0.2745819,-9.924332,9.3078613E-4,-2.1362305E-4,3.6621094E-4,2.0,37.00226,0.0784226,0.2699924,-9.802619,-0.020773657,4.9617887E-4,0.026903152,0.62651557,0.779277,0.013235163,2017-07-20 10:08:10,34.885665792397106
0.15690613,0.25497437,-9.904724,-0.0016937256,-3.2043457E-4,0.0013427734,2.0,37.00226,0.11246639,0.2814858,-9.801964,0.04275088,-0.030738384,0.044431686,0.62634766,0.77939063,0.014780772,2017-07-20 10:08:11,36.38521911011318
0.11767578,0.2942047,-9.904724,0.0018463135,0.0012664795,-5.493164E-4,2.0,37.00226,0.10389662,0.27956033,-9.802114,0.0121155605,0.010168046,0.05434227,0.6263473,0.7793958,0.014430461,2017-07-20 10:08:12,35.73648678838814
0.13729858,0.2745819,-9.924332,-0.0011444092,-0.0018005371,0.0021362305,2.0,37.00226,0.12135758,0.29049522,-9.801596,0.014045447,-0.020450711,0.030360222,0.62603956,0.779626,0.015424749,2017-07-20 10:08:13,32.31916971237618
0.11767578,0.2942047,-9.943939,0.0029449463,-3.2043457E-4,0.0012817383,2.0,37.00226,0.101086,0.28714588,-9.801925,0.015062578,0.002720654,0.0060720444,0.6259847,0.77968085,0.014644635,2017-07-20 10:08:14,33.49037805900656
0.15690613,0.3530426,-9.924332,-2.2888184E-4,-5.0354004E-4,0.0,2.0,37.00226,0.11028086,0.29769444,-9.80151,0.04505621,0.051112592,0.016633034,0.62561196,0.7799664,0.015360171,2017-07-20 10:08:15,35.25238683803901
0.19613647,0.2942047,-9.963562,-2.2888184E-4,-0.0016784668,0.0020751953,2.0,37.00226,0.13025193,0.29835212,-9.801246,0.06386027,-0.008784175,-0.009993553,0.62578285,0.7798207,0.016022656,2017-07-20 10:08:16,36.38861201481091
0.17651367,0.25497437,-9.885101,-0.0019378662,-0.0025939941,0.0018310547,2.0,37.00226,0.14969672,0.28465608,-9.801374,0.024805278,-0.03350699,0.047986984,0.6265751,0.77918845,0.016095297,2017-07-20 10:08:17,36.830222593198336
0.15690613,0.2745819,-9.904724,5.645752E-4,-0.0019836426,6.1035156E-5,2.0,37.00226,0.11913212,0.30041048,-9.801324,0.036225915,-0.029732347,0.023965836,0.62558126,0.77998495,0.01575086,2017-07-20 10:08:18,34.637458984369246
0.15690613,0.3530426,-9.943939,-1.0681152E-4,-4.5776367E-4,-3.6621094E-4,2.0,37.00226,0.10329303,0.2761078,-9.802218,0.052002348,0.07262921,0.011134148,0.6264935,0.7792817,0.014273039,2017-07-20 10:08:19,35.56749382972007
0.07846069,0.23536682,-9.924332,0.0011138916,-0.0010681152,-1.2207031E-4,2.0,37.00226,0.102028996,0.25417954,-9.802824,-0.02520585,-0.022892267,0.035826683,0.6274477,0.77853346,0.013356051,2017-07-20 10:08:20,38.35334853850518
0.11767578,0.21574402,-9.885101,0.0016021729,-0.0022277832,6.1035156E-4,2.0,37.00226,0.1222644,0.2577836,-9.802499,-0.00643792,-0.04593867,0.06566429,0.62748647,0.77849156,0.014146539,2017-07-20 10:08:21,32.96427048987812
0.11767578,0.25497437,-10.002777,0.0022735596,-6.4086914E-4,-3.0517578E-4,2.0,37.00226,0.10946917,0.2589861,-9.802618,0.0063554794,-0.0083912015,-0.034395218,0.6273088,0.77863866,0.013785703,2017-07-20 10:08:22,36.95353054618898
0.11767578,0.25497437,-9.943939,0.0021514893,-0.0016174316,6.713867E-4,2.0,37.00226,0.12539397,0.24906613,-9.802685,-0.010199487,9.797215E-4,0.052721024,0.6278997,0.7781644,0.013898953,2017-07-20 10:08:23,35.8690456501793
0.07846069,0.23536682,-10.002777,-7.7819824E-4,-7.6293945E-4,0.003540039,2.0,37.00226,0.09973558,0.26076332,-9.802675,-0.022825435,-0.029450476,-0.047703743,0.6271349,0.7787805,0.013545854,2017-07-20 10:08:24,43.04741738050522
0.13729858,0.3530426,-9.98317,0.0010528564,-0.0018615723,-0.0015869141,2.0,37.00226,0.12558343,0.27802524,-9.801904,0.009643093,0.0704301,-0.019539833,0.6266295,0.77916205,0.015060824,2017-07-20 10:08:25,43.23828112413768
0.13729858,0.2745819,-9.943939,-4.5776367E-5,-0.0012512207,-9.765625E-4,2.0,37.00226,0.11910807,0.29104403,-9.801606,0.016275942,-0.021140426,0.015220642,0.6259931,0.77966374,0.015375019,2017-07-20 10:08:26,38.200688020131295
0.13729858,0.25497437,-10.002777,-0.0020599365,-0.0019836426,7.9345703E-4,2.0,37.00226,0.09379295,0.30361328,-9.8015,0.042199448,-0.052867115,-0.06477833,0.6251842,0.780309,0.015072816,2017-07-20 10:08:27,34.87171971877815
0.09806824,0.23536682,-10.0224,-0.0021209717,-3.3569336E-4,8.544922E-4,2.0,37.00226,0.10918144,0.28020903,-9.802038,-0.012852319,-0.04930556,-0.06422806,0.62637126,0.77937406,0.014624934,2017-07-20 10:08:28,39.98777551738631
0.05883789,0.25497437,-9.943939,0.0017852783,-3.9672852E-4,-7.9345703E-4,2.0,37.00226,0.09412646,0.28521854,-9.80205,-0.036584713,-0.0341717,-0.006913185,0.6259999,0.7796727,0.014345687,2017-07-20 10:08:29,39.165489126669364
0.15690613,0.25497437,-9.924332,0.0011749268,-0.0018005371,-1.8310547E-4,2.0,37.00226,0.102969535,0.29424697,-9.801694,0.05238366,-0.04371029,0.025186539,0.6256904,0.7799095,0.014989183,2017-07-20 10:08:30,36.56488500142359
0.13729858,0.15690613,-9.98317,-1.0681152E-4,-1.5258789E-4,-0.0018310547,2.0,37.00226,0.09781069,0.25407016,-9.802871,0.037764885,-0.10163966,-0.0076141357,0.6274112,0.77856433,0.013216921,2017-07-20 10:08:31,35.469557869560454
0.09806824,0.2745819,-9.943939,1.9836426E-4,-0.0024108887,0.002380371,2.0,37.00226,0.10422574,0.2603794,-9.802639,-0.00792633,0.009783566,0.025061607,0.627196,0.77873015,0.013673889,2017-07-20 10:08:32,44.02237409597635
0.13729858,0.23536682,-9.924332,7.6293945E-5,-6.4086914E-4,0.001159668,2.0,37.00226,0.09576897,0.26467437,-9.802609,0.039969765,-0.03361845,0.03793907,0.6269232,0.77894884,0.013575606,2017-07-20 10:08:34,38.57433015927587
0.11767578,0.2942047,-9.943939,-4.7302246E-4,-3.8146973E-4,6.1035156E-4,2.0,37.00226,0.09728325,0.29925945,-9.8016,0.018804222,-0.009940624,0.017687798,0.62541187,0.7801298,0.015009157,2017-07-20 10:08:35,36.981770553629865
0.13729858,0.19613647,-9.963562,0.0026397705,-0.0013122559,-2.4414063E-4,2.0,37.00226,0.103994936,0.27153456,-9.802339,0.031577565,-0.07990497,0.0014734268,0.6267021,0.7791179,0.014112471,2017-07-20 10:08:36,43.11922999939444
0.039230347,0.2942047,-9.845871,2.593994E-4,-0.0026550293,1.2207031E-4,2.0,37.00226,0.088504314,0.2704923,-9.80252,-0.05038336,0.020321816,0.07952213,0.6265942,0.77921057,0.0135766445,2017-07-20 10:08:37,39.817518992760355
0.15690613,0.3334198,-10.0224,4.4250488E-4,-7.019043E-4,4.8828125E-4,2.0,37.00226,0.10912138,0.30145714,-9.801408,0.04611001,0.027336061,-0.07056522,0.6254345,0.78010535,0.015474078,2017-07-20 10:08:38,38.99615682100294
0.07846069,0.31381226,-9.924332,-7.7819824E-4,-4.5776367E-4,-7.324219E-4,2.0,37.00226,0.11342788,0.30341586,-9.801299,-0.037017502,0.00491184,0.054135323,0.62539166,0.78013617,0.015689684,2017-07-20 10:08:39,40.71566139522389
0.13729858,0.17651367,-9.865494,-9.0026855E-4,-9.460449E-4,9.765625E-4,2.0,37.00226,0.1302072,0.27161327,-9.802023,0.0051439703,-0.09916192,0.08313179,0.62695646,0.7789029,0.014952292,2017-07-20 10:08:40,38.17561238123825
0.13729858,0.2745819,-10.06163,-0.0027313232,-0.0011901855,-0.0012817383,2.0,37.00226,0.120226994,0.26565692,-9.802314,0.014767483,0.0038337708,-0.07145882,0.62712055,0.7787803,0.014395722,2017-07-20 10:08:41,37.6817035400541
0.07846069,0.2942047,-9.98317,0.0012359619,-0.0047912598,1.2207031E-4,2.0,37.00226,0.09772359,0.28258017,-9.802091,-0.020804182,0.0071677268,-0.026481628,0.62615246,0.77955157,0.014354602,2017-07-20 10:08:42,36.270828071798256
0.17651367,0.23536682,-9.943939,3.2043457E-4,-0.0014343262,-0.0012207031,2.0,37.00226,0.1158569,0.2660651,-9.802356,0.05862043,-0.03537473,0.030706406,0.62705976,0.7788306,0.0142724635,2017-07-20 10:08:43,35.95455573707601
0.19613647,0.2745819,-9.98317,-5.950928E-4,-7.019043E-4,0.0016479492,2.0,37.102264,0.13448125,0.2594043,-9.802296,0.05934234,0.01071623,-0.012288094,0.62753373,0.7784468,0.014601702,2017-07-20 10:08:44,39.44321735406571
0.15690613,0.23536682,-9.904724,0.0034332275,0.0010223389,6.1035156E-5,2.0,37.00226,0.12693582,0.2558087,-9.802491,0.027983308,-0.02444619,0.051210403,0.6276185,0.77838486,0.014217089,2017-07-20 10:08:45,37.1062624820959
0.13729858,0.2745819,-9.943939,0.0037994385,-8.8500977E-4,-5.493164E-4,2.0,37.102264,0.13228728,0.2620315,-9.802257,0.0031399727,0.00884372,-0.0030202866,0.62739724,0.7785555,0.014636345,2017-07-20 10:08:46,35.57196558248129
0.13729858,0.2745819,-9.826263,-0.0035247803,-0.0022888184,1.8310547E-4,2.0,37.102264,0.11632236,0.28611544,-9.801785,0.019419655,-0.015362203,0.106684685,0.6261822,0.7795177,0.015088967,2017-07-20 10:08:47,39.382526912526885
0.13729858,0.2942047,-9.826263,0.0025787354,-4.5776367E-4,0.0013427734,2.0,37.102264,0.11504413,0.30992633,-9.801077,0.020646207,-0.020054191,0.11182594,0.6251213,0.78034556,0.016002169,2017-07-20 10:08:48,37.61002976732333
0.05883789,0.3334198,-9.904724,0.0034942627,-0.0020446777,7.324219E-4,2.0,37.102264,0.10987138,0.2882611,-9.801797,-0.052982464,0.04004532,0.07094383,0.6260234,0.77964556,0.014969239,2017-07-20 10:08:49,39.82939972485303
0.09806824,0.37265015,-9.963562,0.002456665,-0.001739502,0.0013427734,2.0,37.102264,0.11176,0.30008394,-9.80142,-0.015767641,0.06699231,0.019914627,0.6255216,0.780036,0.015503033,2017-07-20 10:08:50,45.78389643352768
0.13729858,0.31381226,-10.0224,7.4768066E-4,-9.460449E-4,-4.272461E-4,2.0,37.102264,0.09366099,0.27863714,-9.802243,0.04184611,0.029845506,-0.032665253,0.6262859,0.77944934,0.0140671935,2017-07-20 10:08:51,43.789956286197416
0.09806824,0.3334198,-9.963562,-0.001449585,-0.0024108887,-1.8310547E-4,2.0,37.102264,0.12133887,0.26767325,-9.802245,-0.025430597,0.06098166,0.013174057,0.6270428,0.77884066,0.014511755,2017-07-20 10:08:52,35.49240893487427
0.11767578,0.19613647,-9.943939,4.4250488E-4,-0.001373291,5.493164E-4,2.0,37.102264,0.12158187,0.24303068,-9.802884,-0.005742356,-0.05056475,0.0069999695,0.6281281,0.7779865,0.013536456,2017-07-20 10:08:53,42.61736170255272
0.09806824,0.2942047,-9.943939,-4.5776367E-5,-3.3569336E-4,8.544922E-4,1.0,37.102264,0.10234074,0.28357553,-9.802015,-0.005442925,0.0073860586,-0.029823303,0.6261547,0.7795473,0.014541615,2017-07-20 10:08:54,37.36609446935452
0.09806824,0.3530426,-9.963562,-9.613037E-4,0.0012054443,-0.0016479492,2.0,37.102264,0.09763168,0.29989916,-9.801578,-9.822547E-4,0.04878521,-0.019545555,0.62538713,0.78014886,0.015045907,2017-07-20 10:08:55,42.32878737666389
0.09806824,0.3334198,-9.943939,-6.5612793E-4,-0.0016784668,-0.0018310547,2.0,37.102264,0.12252702,0.30529848,-9.801131,-0.02623611,0.023692787,-6.3705444E-4,0.6254003,0.7801237,0.0160548,2017-07-20 10:08:56,47.871434643891256
0.07846069,0.31381226,-10.06163,0.0012359619,3.0517578E-5,0.0020141602,2.0,37.102264,0.11446605,0.28453523,-9.801853,-0.037909046,0.024544895,-0.0967617,0.6262333,0.77947885,0.01496655,2017-07-20 10:08:57,49.43820753114779
0.11767578,0.3530426,-9.963562,8.69751E-4,-0.0020446777,-3.0517578E-4,2.0,37.102264,0.09497527,0.30307078,-9.801506,0.021426678,0.04590693,-0.03059578,0.6252202,0.78028035,0.015088651,2017-07-20 10:08:58,40.35163809854801
0.11767578,0.3334198,-9.963562,1.373291E-4,-8.8500977E-4,0.0017089844,2.0,37.102264,0.10301715,0.2982608,-9.801572,0.012999482,0.030355334,-0.0041303635,0.62551385,0.7800471,0.015151611,2017-07-20 10:08:59,44.48614995123514
0.13729858,0.31381226,-9.963562,-0.002609253,-0.0012512207,3.0517578E-4,2.0,37.102264,0.13315548,0.28198075,-9.801691,0.0018491,0.026973546,0.00699234,0.6265303,0.7792348,0.015460521,2017-07-20 10:09:00,42.63691683121448
0.09806824,0.2745819,-9.98317,-4.5776367E-5,-3.0517578E-5,0.0016479492,2.0,37.102264,0.11985068,0.2999775,-9.801328,-0.023661196,-0.030097961,-0.028198242,0.6256075,0.779964,0.015756402,2017-07-20 10:09:01,38.52235430822399
0.17651367,0.2942047,-9.963562,0.0017242432,-0.001739502,-2.4414063E-4,2.0,37.102264,0.12254858,0.300199,-9.801289,0.051902175,-0.011047691,0.0027160645,0.6256248,0.7799489,0.015851196,2017-07-20 10:09:02,45.0469882424941
0.17651367,0.2745819,-9.943939,-0.0010223389,-8.239746E-4,4.8828125E-4,2.0,37.102264,0.11372754,0.27717748,-9.802073,0.060897715,-0.0071980357,0.02089405,0.6265498,0.77923167,0.014648656,2017-07-20 10:09:03,45.05512050434294
0.19613647,0.2942047,-10.002777,-0.0012664795,-7.019043E-4,0.002319336,2.0,37.102264,0.11872407,0.27390194,-9.802105,0.07537338,0.015598655,-0.032325745,0.62674326,0.7790772,0.014677131,2017-07-20 10:09:04,46.475983521926565
0.15690613,0.17651367,-9.963562,-8.392334E-4,-5.79834E-4,-0.0010375977,2.0,37.102264,0.115110934,0.26294065,-9.802448,0.040107317,-0.0902825,-0.01737976,0.62718993,0.77872884,0.014123846,2017-07-20 10:09:05,41.501144988986525
0.13729858,0.2745819,-10.0224,0.0011138916,0.0032196045,-0.0012817383,2.0,37.102264,0.112464845,0.26994032,-9.802289,0.023097858,4.7510862E-4,-0.068813324,0.6268559,0.7789925,0.0143190175,2017-07-20 10:09:06,41.003944565066604
0.11767578,0.25497437,-10.002777,-5.950928E-4,-0.0024108887,0.0018310547,2.0,37.102264,0.11919725,0.25182968,-9.802691,-0.0032948628,-6.019771E-4,-0.054243088,0.6277184,0.77831084,0.013810973,2017-07-20 10:09:07,36.85917995049798
0.15690613,0.25497437,-10.0224,0.0022735596,6.4086914E-4,3.0517578E-4,2.0,37.102264,0.12561807,0.26988313,-9.802131,0.029279694,-0.01922363,-0.06355381,0.6269875,0.7788814,0.014736659,2017-07-20 10:09:08,35.86225710911732
0.11767578,0.31381226,-9.98317,-8.392334E-4,-0.0023498535,-4.8828125E-4,2.0,37.102264,0.111990884,0.28360665,-9.8019085,0.003942974,0.025794327,-0.02880001,0.62624955,0.77946764,0.014850477,2017-07-20 10:09:09,39.18192686065805
0.19613647,0.2745819,-10.0224,0.0021514893,3.9672852E-4,0.0017089844,2.0,37.20227,0.10490098,0.28492588,-9.801949,0.08968216,-0.014563054,-0.075307846,0.62612075,0.77957237,0.014677287,2017-07-20 10:09:10,37.76799972325755
0.11767578,0.2745819,-9.963562,-0.0020599365,4.119873E-4,-2.4414063E-4,2.0,37.20227,0.10598492,0.28784177,-9.801851,0.009881616,-0.018173546,0.0056152344,0.6260031,0.77966374,0.014828603,2017-07-20 10:09:11,43.818088932625336
0.13729858,0.2745819,-10.0224,-0.0019989014,-0.0011901855,0.0025024414,2.0,37.20227,0.1079405,0.29295447,-9.801679,0.027508602,-0.02339214,-0.052776337,0.62579733,0.77982324,0.015095707,2017-07-20 10:09:12,41.55448645850938
0.09806824,0.2745819,-10.002777,0.0025177002,-0.0011291504,0.001953125,2.0,37.20227,0.1172762,0.2801887,-9.801945,-0.021167703,-0.010288894,-0.037036896,0.6264524,0.77930576,0.014882282,2017-07-20 10:09:13,41.48812798270284
0.17651367,0.23536682,-10.002777,0.0012359619,-8.8500977E-4,3.0517578E-4,2.0,37.20227,0.13187025,0.25861213,-9.802353,0.04228787,-0.027864814,-0.025328636,0.6275432,0.778441,0.01448664,2017-07-20 10:09:14,33.91126686983276
0.13729858,0.2745819,-9.963562,0.0012969971,-6.4086914E-4,0.0,2.0,37.20227,0.10776239,0.25363585,-9.802777,0.027752928,0.016748846,0.0014333725,0.6275277,0.7784674,0.013517535,2017-07-20 10:09:15,35.0741871598611
0.07846069,0.3530426,-9.924332,6.866455E-4,-0.0013122559,-4.272461E-4,2.0,37.20227,0.12801431,0.2689466,-9.802126,-0.051544383,0.07991359,0.030228615,0.62705207,0.7788292,0.0147757875,2017-07-20 10:09:16,39.04770639854053
0.11767578,0.31381226,-9.98317,-0.0013275146,-0.0022888184,-5.493164E-4,2.0,37.20227,0.12536293,0.2680619,-9.802184,-0.009819865,0.04119,-0.014226913,0.62706506,0.77882075,0.014655787,2017-07-20 10:09:17,35.369593591370915
0.11767578,0.3530426,-9.943939,-5.340576E-4,-0.0034484863,0.0012207031,2.0,37.20227,0.14350404,0.2838564,-9.801491,-0.028170392,0.06455338,0.017521858,0.6265496,0.7792128,0.015865702,2017-07-20 10:09:18,33.47571900394293
0.17651367,0.31381226,-10.002777,-0.0031585693,-0.0023498535,0.0015258789,2.0,37.20227,0.12326099,0.29819894,-9.80134,0.051232725,0.010726541,-0.040816307,0.62571985,0.7798743,0.015793793,2017-07-20 10:09:19,34.2994563791816
0.13729858,0.3334198,-10.042007,-9.0026855E-4,-3.8146973E-4,0.0029296875,2.0,37.20227,0.11196785,0.298481,-9.801467,0.023548119,0.030186743,-0.08449268,0.62559426,0.77997917,0.01544541,2017-07-20 10:09:20,36.002948018857374
