ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
6.0008273,-1.3637373,8.301726,237.0,5.856749,-1.3075534,7.7499776,0.17706451,-0.068101734,0.0,2017-11-20 02:01:26,NaN
6.058288,-1.3637373,8.121666,237.0,5.815888,-1.293933,7.7908387,0.21792556,-0.068101734,0.31326798,2017-11-20 02:01:27,NaN
6.0391345,-1.3637373,7.8563137,237.0,5.802268,-1.293933,7.804459,0.2043052,-0.040861044,0.08172209,2017-11-20 02:01:28,NaN
6.0965953,-1.3350068,8.055327,237.0,5.8295083,-1.3075534,7.7772183,0.25878662,0.040861044,0.29964766,2017-11-20 02:01:29,NaN
6.115749,-1.32543,7.922652,241.0,5.8295083,-1.3075534,7.7772183,0.28602728,-0.013620348,0.14982383,2017-11-20 02:01:30,NaN
6.106172,-1.3158532,8.064804,236.0,5.856749,-1.2666924,7.763598,0.24516624,-0.05448139,0.28602728,2017-11-20 02:01:31,NaN
6.1253257,-1.3350068,7.9984665,238.0,5.8703694,-1.2666924,7.7499776,0.28602728,-0.068101734,0.28602728,2017-11-20 02:01:32,NaN
6.1444793,-1.32543,8.093235,241.0,5.9112306,-1.2666924,7.722737,0.14982383,-0.068101734,0.32688835,2017-11-20 02:01:33,NaN
6.2785544,-1.2583925,7.913175,251.0,5.8703694,-1.2666924,7.7499776,0.3949901,0.0,0.17706451,2017-11-20 02:01:34,NaN
6.4509373,-1.1051635,7.638346,232.0,5.9929533,-1.1849703,7.681876,0.3949901,0.027240695,0.08172209,2017-11-20 02:01:35,NaN
6.5467052,-1.0668563,7.666777,232.0,6.1291566,-1.0896277,7.572913,0.3949901,0.0,-0.17706451,2017-11-20 02:01:36,NaN
6.4509373,-1.0477027,7.799453,232.0,6.2108784,-1.0351465,7.518432,0.27240694,-0.027240695,0.32688835,2017-11-20 02:01:37,NaN
6.4892445,-1.1147403,7.865791,237.0,6.197258,-1.0079057,7.532052,0.29964766,-0.068101734,0.31326798,2017-11-20 02:01:38,NaN
6.403053,-1.1051635,7.865791,232.0,6.1836376,-1.0351465,7.5456724,0.24516624,-0.040861044,0.6946377,2017-11-20 02:01:39,NaN
6.3647456,-1.1051635,7.9416056,241.0,6.1700177,-1.0487667,7.5456724,0.19068487,-0.095342435,0.040861044,2017-11-20 02:01:40,NaN
6.4413605,-1.1147403,7.8373604,242.0,6.1700177,-1.0623871,7.559293,0.21792556,-0.013620348,0.28602728,2017-11-20 02:01:41,NaN
6.393476,-1.0955867,7.8563137,237.0,6.1563973,-1.0760074,7.559293,0.19068487,-0.027240695,0.29964766,2017-11-20 02:01:42,NaN
6.4126296,-1.0860099,8.01742,232.0,6.115536,-1.0487667,7.5865335,0.27240694,-0.068101734,0.38136974,2017-11-20 02:01:43,NaN
6.4509373,-1.1051635,7.9416056,232.0,6.074675,-1.0487667,7.6273947,0.31326798,-0.05448139,0.29964766,2017-11-20 02:01:44,NaN
6.4509373,-1.0572795,7.789976,232.0,6.0882955,-1.0487667,7.6137743,0.35412902,0.013620348,0.28602728,2017-11-20 02:01:45,NaN
6.460514,-1.0572795,8.007943,236.0,6.1700177,-1.0487667,7.559293,0.28602728,0.0,0.25878662,2017-11-20 02:01:46,NaN
6.4796677,-1.0572795,7.865791,232.0,6.2244987,-1.0351465,7.518432,0.25878662,0.0,0.32688835,2017-11-20 02:01:47,NaN
6.403053,-1.0189723,7.9416056,232.0,6.2108784,-1.0215261,7.518432,0.27240694,-0.027240695,0.32688835,2017-11-20 02:01:48,NaN
6.4509373,-1.0477027,7.761545,236.0,6.1836376,-1.0079057,7.5456724,0.29964766,-0.08172209,-0.14982383,2017-11-20 02:01:49,NaN
6.2785544,-0.6646304,8.045851,236.0,6.1700177,-1.0079057,7.5456724,0.08172209,0.29964766,0.55843425,2017-11-20 02:01:50,NaN
6.336015,-0.09002198,8.064804,236.0,6.0474343,-0.7354987,7.681876,0.29964766,0.47671217,0.16344418,2017-11-20 02:01:51,NaN
6.843586,-0.386903,7.5720086,227.0,6.074675,-0.24516624,7.695496,0.36774936,-0.7354987,0.10896278,2017-11-20 02:01:52,NaN
7.054276,-0.33901897,7.3729944,215.0,6.5377665,-0.28602728,7.300506,0.6810174,-0.040861044,-0.068101734,2017-11-20 02:01:53,NaN
5.665639,0.034476504,7.8089294,231.0,6.742072,-0.42223078,7.1098213,-0.068101734,-0.10896278,0.35412902,2017-11-20 02:01:54,NaN
0.9346964,-0.47309425,9.16412,141.0,4.7262607,-0.46309182,8.580819,-3.5004294,-0.24516624,1.0623871,2017-11-20 02:01:55,NaN
1.0400412,0.015322892,10.00756,180.0,1.2394516,-0.36774936,9.724928,-0.12258312,0.38136974,0.21792556,2017-11-20 02:01:56,NaN
1.1166557,0.063206926,9.85593,277.0,0.92618364,-0.16344418,9.765789,0.12258312,0.16344418,0.12258312,2017-11-20 02:01:57,NaN
1.0400412,0.034476504,9.922269,43.0,1.0215261,-0.040861044,9.765789,0.027240695,0.05448139,0.16344418,2017-11-20 02:01:58,NaN
1.0687716,-0.022984335,9.950699,29.0,1.0623871,0.0,9.752169,-0.027240695,-0.027240695,0.13620347,2017-11-20 02:01:59,NaN
1.0208876,-0.022984335,9.922269,24.0,1.0760074,0.013620348,9.752169,0.0,0.0,0.13620347,2017-11-20 02:02:00,NaN
1.0687716,-0.0038307216,9.950699,26.0,1.0760074,0.013620348,9.752169,-0.013620348,0.0,0.13620347,2017-11-20 02:02:01,NaN
1.0783484,0.005746085,9.941222,26.0,1.0623871,0.013620348,9.752169,-0.027240695,0.0,0.14982383,2017-11-20 02:02:02,NaN
1.0975021,-0.0038307216,9.893838,22.0,1.0487667,0.013620348,9.752169,0.027240695,-0.013620348,0.12258312,2017-11-20 02:02:03,NaN
