ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.398,4.249,-8.706,-0.0025313082,-0.0070610177,0.0055955234,80.0,-0.094920576,0.04172945,0.02577877,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:53,57.72267114872353
0.415,4.234,-8.709,-0.0025313082,-0.0070610177,0.004396483,80.0,-0.063795954,0.06387615,0.061691284,0.74688166,0.6254291,0.15508313,2017-06-10 07:06:54,48.44050666390456
0.406,4.257,-8.705,-0.0025313082,-0.005861977,0.004396483,80.0,-0.112278536,0.044722557,0.026376724,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:56,47.00242013647326
0.408,4.232,-8.691,-0.0025313082,-0.008260058,0.004396483,80.0,-0.095519125,0.053700447,0.02577877,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:57,44.6968144559945
0.418,4.261,-8.692,-0.0025313082,-0.005861977,0.0055955234,80.0,-0.10629302,0.03394842,0.017996788,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:58,53.196358257749864
0.418,4.252,-8.705,-0.0013322675,-0.005861977,0.003197442,80.0,-0.1284394,0.015393257,0.0012378693,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:59,48.52185306009095
0.427,4.228,-8.711,-0.0013322675,-0.0070610177,0.0067945644,80.0,-0.081752464,0.023773193,0.016799927,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:00,44.223528089442645
0.399,4.231,-8.717,-0.0013322675,-0.008260058,0.0055955234,80.0,-0.1284394,0.021977425,0.010215759,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:01,47.41982823982816
0.391,4.243,-8.697,-0.0025313082,-0.0070610177,0.004396483,80.0,-0.10569447,0.04891205,0.019194603,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:02,50.748443000122066
0.411,4.273,-8.713,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.097314775,0.06866455,0.014406204,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:03,49.67663843065287
0.384,4.248,-8.715,-0.0025313082,-0.005861977,0.0055955234,80.0,-0.13861474,0.04292679,0.010215759,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:04,49.455893018804616
0.406,4.257,-8.693,-0.0025313082,-0.0070610177,0.0055955234,80.0,-0.116468385,0.04651785,0.024580956,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:05,44.45796700015448
0.421,4.265,-8.697,-0.0025313082,-0.005861977,0.004396483,80.0,-0.10928579,0.062678814,0.023384094,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:06,52.225306077520806
0.406,4.265,-8.704,-0.0025313082,-0.008260058,0.0055955234,80.0,-0.1463959,0.060284615,0.008419991,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:07,49.24394559547984
0.363,4.257,-8.73,-0.0013322675,-0.0070610177,0.0055955234,80.0,-0.10808869,0.04292679,0.03296089,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:08,45.794291144769446
0.375,4.249,-8.716,-0.0038635759,-0.0094591,0.0055955234,80.0,-0.077562615,0.025568962,0.003033638,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:09,48.11426212638031
0.424,4.269,-8.689,-0.0025313082,-0.0070610177,0.004396483,80.0,-0.10808869,0.03993416,0.0287714,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:10,47.332258625770514
0.393,4.235,-8.701,-0.0025313082,-0.005861977,0.004396483,80.0,-0.15297996,0.06387615,0.034157753,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:11,48.818942049999954
0.41,4.27,-8.68,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.097913325,0.065671444,0.047924995,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:12,54.11845078124032
0.414,4.24,-8.682,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.094322026,0.03574419,0.046129227,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:13,49.253970926909155
0.383,4.245,-8.697,-0.0025313082,-0.005861977,0.003197442,80.0,-0.112877086,0.022575855,0.028172493,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:14,52.42952014959137
0.376,4.258,-8.668,-0.0025313082,-0.005861977,0.0055955234,80.0,-0.15597272,0.063277245,0.053311348,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:15,53.39897370365847
0.375,4.239,-8.702,-0.0013322675,-0.008260058,0.0019984012,80.0,-0.12903795,0.03993416,0.04852295,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:16,53.79179711593781
0.41,4.261,-8.66,-0.0025313082,-0.008260058,0.004396483,80.0,-0.113475636,0.034546852,0.021588326,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:17,51.99994509081614
0.403,4.264,-8.674,-0.0025313082,-0.0070610177,0.004396483,80.0,-0.097314775,0.057890415,0.04373455,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:18,49.6471879540715
0.417,4.265,-8.69,-0.0013322675,-0.004662936,0.004396483,80.0,-0.117665485,0.06926298,0.062888145,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:19,53.51282436239722
0.4,4.245,-8.664,-0.0025313082,-0.008260058,0.003197442,80.0,-0.10868724,0.04113102,0.06408596,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:20,59.18858842293125
0.391,4.257,-8.677,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.101504624,0.06627035,0.049121857,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:21,45.704107028207694
0.395,4.256,-8.683,-0.0025313082,-0.0070610177,0.003197442,80.0,-0.1380162,0.047116756,0.03056717,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:22,46.03469011774186
0.441,4.256,-8.638,-0.0038635759,-0.008260058,0.004396483,80.0,-0.12245388,0.061481953,0.06408596,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:23,52.04143835858538
0.415,4.272,-8.689,-0.0013322675,-0.0070610177,0.003197442,80.0,-0.117066935,0.056693554,0.047924995,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:24,47.33438544209477
0.41,4.243,-8.661,-0.0025313082,-0.005861977,0.004396483,80.0,-0.095519125,0.051306248,0.055107117,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:25,48.71882384134523
0.397,4.262,-8.708,-0.0038635759,-0.008260058,0.004396483,80.0,-0.12664375,0.053700447,0.056303978,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:26,46.230618918106856
0.406,4.273,-8.686,-0.0025313082,-0.008260058,0.004396483,80.0,-0.10509592,0.054897785,0.053311348,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:27,46.68264453354942
0.397,4.27,-8.685,-0.0025313082,-0.005861977,0.003197442,80.0,-0.12664375,0.062678814,0.035355568,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:28,52.238996290628904
0.366,4.256,-8.691,-0.0025313082,-0.0070610177,0.003197442,80.0,-0.113475636,0.04891205,0.047924995,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:29,49.91479224940245
0.403,4.257,-8.676,-0.0013322675,-0.005861977,0.004396483,80.0,-0.118862584,0.055496216,0.04373455,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:30,53.02539921342472
0.393,4.262,-8.682,-0.0025313082,-0.008260058,0.0055955234,80.0,-0.10389882,0.03993416,0.03056717,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:31,61.39363168789469
0.372,4.237,-8.709,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.1451988,0.03753996,0.003033638,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:32,51.043245865747764
0.406,4.267,-8.704,-0.0025313082,-0.005861977,0.003197442,80.0,-0.120059684,0.06507301,0.023983002,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:33,46.28131610195587
0.377,4.272,-8.705,-0.0025313082,-0.005861977,0.0055955234,80.0,-0.14938866,0.03753996,-0.008338928,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:34,47.038819082007386
0.364,4.256,-8.711,-0.0025313082,-0.005861977,0.004396483,80.0,-0.10569447,0.047116756,-0.002951622,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:35,47.66419956802067
0.393,4.285,-8.709,-0.0013322675,-0.0070610177,0.0055955234,80.0,-0.095519125,0.08841658,0.020391464,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:36,51.94002567762488
0.363,4.293,-8.698,-0.0038635759,-0.008260058,0.004396483,80.0,-0.14041041,0.08422661,0.0054273605,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:37,48.56247213700799
0.391,4.252,-8.713,-0.0013322675,-0.005861977,0.004396483,80.0,-0.12544665,0.061481953,0.0335598,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:38,50.50124940180779
