ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,-0.15322891,9.80665,-0.007449576,-0.005321126,-0.0031926755,0.0,2017-06-10 15:04:42,51.877942719165844
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.005321126,0.0,2017-06-10 15:04:43,51.227797329958584
-0.15322891,0.0,9.80665,0.0031926755,0.0021284502,-0.0031926755,0.0,2017-06-10 15:04:44,28.85734516992426
-0.15322891,0.0,9.653421,-0.0042569004,-0.006385351,-0.0021284502,0.0,2017-06-10 15:04:45,49.85081959613014
-0.15322891,0.0,9.80665,-0.006385351,-0.0010642251,-0.0,0.0,2017-06-10 15:04:46,53.85678802613682
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.008513801,0.0,2017-06-10 15:04:47,55.05670889857315
-0.15322891,0.0,9.80665,-0.005321126,-0.0031926755,-0.007449576,0.0,2017-06-10 15:04:48,51.12653344543554
-0.15322891,0.0,9.80665,-0.0010642251,0.0,-0.0010642251,0.0,2017-06-10 15:04:49,56.16402777476027
-0.15322891,-0.15322891,9.653421,0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-10 15:04:50,43.354273920185236
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-10 15:04:51,49.903789389548876
-0.15322891,0.0,9.653421,0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-10 15:04:52,38.5335124081155
-0.15322891,0.0,9.80665,-0.0042569004,-0.006385351,-0.0021284502,0.0,2017-06-10 15:04:53,46.612651555098935
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-10 15:04:55,49.635181388054676
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.005321126,0.0,2017-06-10 15:04:56,42.808496722407234
-0.15322891,0.0,9.80665,-0.007449576,-0.006385351,-0.0021284502,0.0,2017-06-10 15:04:57,36.671613796163385
-0.15322891,0.0,9.80665,-0.0031926755,0.0010642251,-0.0010642251,0.0,2017-06-10 15:04:58,38.3736863150608
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,-0.0,0.0,2017-06-10 15:04:59,43.70406600070554
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.008513801,0.0,2017-06-10 15:05:00,45.45843466706592
-0.15322891,0.0,9.80665,-0.0031926755,-0.008513801,0.0010642251,0.0,2017-06-10 15:05:01,45.02916108740621
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,0.0010642251,0.0,2017-06-10 15:05:02,47.154756233012165
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-10 15:05:03,50.17226701707972
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-10 15:05:04,48.61727159683934
-0.15322891,0.0,9.80665,0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-10 15:05:05,40.84306621872522
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.007449576,-0.0042569004,0.0,2017-06-10 15:05:06,40.71835002199358
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-10 15:05:07,49.944266108584976
-0.15322891,0.0,9.653421,-0.0010642251,0.0031926755,-0.0031926755,0.0,2017-06-10 15:05:08,50.797049411467974
-0.15322891,0.0,9.653421,-0.0031926755,-0.008513801,-0.0042569004,0.0,2017-06-10 15:05:09,33.04402105234166
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-10 15:05:10,45.317091757667825
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0010642251,-0.0,0.0,2017-06-10 15:05:11,46.56379870782161
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-10 15:05:12,16.060228884233897
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,0.0021284502,0.0,2017-06-10 15:05:13,12.842426868695515
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.005321126,0.0,2017-06-10 15:05:14,14.803064357501404
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0,0.0,2017-06-10 15:05:15,32.94973892206809
-0.15322891,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0010642251,0.0,2017-06-10 15:05:16,43.5159429431185
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.010642252,-0.0010642251,0.0,2017-06-10 15:05:17,51.18151562143852
-0.15322891,-0.15322891,9.80665,-0.005321126,0.0021284502,-0.0021284502,0.0,2017-06-10 15:05:18,49.22293099517195
-0.15322891,0.0,9.80665,-0.0021284502,0.0031926755,-0.0,0.0,2017-06-10 15:05:19,18.924540460221014
-0.15322891,0.0,9.80665,0.0031926755,0.0031926755,-0.0031926755,0.0,2017-06-10 15:05:20,48.878930066756155
-0.15322891,0.0,9.80665,-0.007449576,-0.010642252,-0.0031926755,0.0,2017-06-10 15:05:21,49.13276477859669
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0042569004,0.0,2017-06-10 15:05:22,51.283970740817885
-0.15322891,0.0,9.653421,-0.0031926755,0.0042569004,-0.006385351,0.0,2017-06-10 15:05:23,36.86734369118099
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-10 15:05:24,49.74971419225546
-0.15322891,0.0,9.80665,-0.0010642251,0.0010642251,-0.0042569004,0.0,2017-06-10 15:05:25,52.82452224521851
-0.15322891,0.0,9.653421,-0.0,-0.007449576,-0.0010642251,0.0,2017-06-10 15:05:26,50.13694224381004
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-10 15:05:27,49.65836964336021
-0.15322891,0.0,9.80665,-0.007449576,-0.006385351,-0.0021284502,0.0,2017-06-10 15:05:29,50.59505822102981
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0010642251,0.0,2017-06-10 15:05:30,44.352038481457036
-0.15322891,0.0,9.653421,-0.0010642251,-0.009578027,-0.0031926755,0.0,2017-06-10 15:05:31,50.950668702618174
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-10 15:05:32,47.63146094268885
0.0,0.0,9.80665,-0.0,-0.0031926755,0.0021284502,0.0,2017-06-10 15:05:33,48.727434726328845
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.0042569004,0.0,2017-06-10 15:05:34,46.84641513947166
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.005321126,0.0,2017-06-10 15:05:35,30.245250041859386
-0.15322891,0.0,9.653421,0.0010642251,-0.005321126,-0.0,0.0,2017-06-10 15:05:36,48.299546193880104
-0.15322891,-0.15322891,9.80665,-0.0,-0.0010642251,-0.005321126,0.0,2017-06-10 15:05:37,54.53830659430675
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.010642252,-0.0010642251,0.0,2017-06-10 15:05:38,51.040741802429906
-0.15322891,0.0,9.80665,-0.0042569004,-0.0010642251,-0.0010642251,0.0,2017-06-10 15:05:39,56.684580814745374
-0.15322891,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0042569004,0.0,2017-06-10 15:05:40,53.99215946308204
-0.15322891,0.0,9.80665,0.0010642251,-0.006385351,-0.0010642251,0.0,2017-06-10 15:05:41,53.028478565914114
-0.15322891,0.0,9.80665,-0.0,-0.007449576,-0.0031926755,0.0,2017-06-10 15:05:42,48.36867079499558
-0.15322891,0.0,9.653421,-0.0010642251,-0.008513801,-0.0021284502,0.0,2017-06-10 15:05:43,49.18203609141074
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0042569004,0.0,2017-06-10 15:05:44,46.24973497847341
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-10 15:05:45,9.913183903876885
-0.15322891,0.0,9.80665,-0.0042569004,0.0010642251,-0.0031926755,0.0,2017-06-10 15:05:46,18.282569885540113
-0.15322891,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0,0.0,2017-06-10 15:05:47,46.288922283032086
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-10 15:05:48,48.786830222905444
-0.15322891,0.0,9.80665,0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-10 15:05:49,50.233177275430904
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.007449576,0.0,2017-06-10 15:05:50,40.17012372252168
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-10 15:05:51,22.431982944634633
-0.15322891,0.0,9.80665,0.0042569004,-0.0021284502,-0.0042569004,0.0,2017-06-10 15:05:52,49.977115738725104
-0.15322891,0.0,9.80665,-0.0010642251,-0.008513801,-0.005321126,0.0,2017-06-10 15:05:53,52.01372984797487
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,0.0010642251,0.0,2017-06-10 15:05:54,49.1825578488115
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,0.0010642251,0.0,2017-06-10 15:05:55,54.35233890417834
-0.15322891,-0.15322891,9.80665,-0.0,-0.007449576,-0.0031926755,0.0,2017-06-10 15:05:56,50.40529399478312
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0042569004,0.0,2017-06-10 15:05:57,47.76256024974229
-0.15322891,0.0,9.653421,-0.009578027,-0.0021284502,-0.007449576,0.0,2017-06-10 15:05:58,50.44656549521298
-0.15322891,0.0,9.80665,0.0031926755,-0.005321126,-0.006385351,0.0,2017-06-10 15:05:59,47.752481269838896
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-10 15:06:00,14.483842146600963
-0.15322891,0.0,9.653421,0.0010642251,0.0,-0.0010642251,0.0,2017-06-10 15:06:01,34.00836841740813
-0.15322891,0.0,9.80665,-0.005321126,-0.008513801,-0.0010642251,0.0,2017-06-10 15:06:02,12.938687523105738
-0.15322891,0.0,9.653421,0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-10 15:06:04,41.34188400574506
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.006385351,0.0,2017-06-10 15:06:05,42.69475924483716
-0.15322891,0.0,9.80665,0.0010642251,-0.006385351,-0.007449576,0.0,2017-06-10 15:06:06,50.41752046726604
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-10 15:06:07,47.678535173258865
-0.15322891,0.0,9.80665,-0.007449576,-0.0021284502,-0.0021284502,0.0,2017-06-10 15:06:08,50.81869448081995
-0.15322891,0.0,9.80665,-0.005321126,-0.0042569004,-0.0042569004,0.0,2017-06-10 15:06:09,52.24397847870933
-0.15322891,0.0,9.653421,0.0010642251,-0.009578027,-0.0010642251,0.0,2017-06-10 15:06:10,46.48435782251455
-0.15322891,0.0,9.80665,0.005321126,-0.006385351,-0.0042569004,0.0,2017-06-10 15:06:11,53.86624576203352
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-10 15:06:12,45.490462241794475
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.006385351,-0.0042569004,0.0,2017-06-10 15:06:13,53.75824010433757
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0021284502,0.0010642251,0.0,2017-06-10 15:06:14,50.63377719848614
-0.15322891,0.0,9.80665,-0.005321126,-0.0010642251,-0.005321126,0.0,2017-06-10 15:06:15,52.7965869925593
-0.15322891,0.0,9.653421,-0.005321126,-0.008513801,-0.005321126,0.0,2017-06-10 15:06:16,52.112871368667435
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.0042569004,0.0,2017-06-10 15:06:17,49.11391190128257
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-10 15:06:18,41.12948695928794
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-10 15:06:19,45.81729081450397
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-10 15:06:20,48.40975825492443
-0.15322891,0.0,9.80665,-0.005321126,-0.0031926755,0.0021284502,2.0,2017-06-10 15:06:21,44.95623043398382
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-10 15:06:22,44.72044837365263
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,1.0,2017-06-10 15:06:23,42.85950920917067
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,1.0,2017-06-10 15:06:24,50.38527231994927
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0,1.0,2017-06-10 15:06:25,51.15895011697483
-0.15322891,0.0,9.80665,0.0021284502,0.0010642251,-0.005321126,1.0,2017-06-10 15:06:26,16.873245479847448
-0.15322891,0.0,9.80665,-0.0,0.0,-0.005321126,1.0,2017-06-10 15:06:27,53.39666560066132
-0.15322891,-0.15322891,9.653421,-0.0031926755,0.005321126,-0.0010642251,1.0,2017-06-10 15:06:28,52.68695821058593
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0010642251,1.0,2017-06-10 15:06:29,53.25361211819473
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,-0.005321126,1.0,2017-06-10 15:06:30,50.69065337218675
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0,1.0,2017-06-10 15:06:31,51.34306799939868
-0.15322891,0.0,9.653421,-0.0,-0.006385351,-0.0042569004,1.0,2017-06-10 15:06:32,50.58169921480272
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0,1.0,2017-06-10 15:06:33,59.67199369230439
-0.15322891,0.0,9.80665,0.0031926755,-0.0042569004,-0.0010642251,1.0,2017-06-10 15:06:35,52.528077137875265
-0.15322891,0.0,9.80665,0.0042569004,-0.0010642251,-0.0042569004,1.0,2017-06-10 15:06:36,52.94085059226361
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,0.0010642251,1.0,2017-06-10 15:06:37,55.321829861584405
-0.15322891,0.0,9.80665,-0.007449576,0.0021284502,-0.008513801,1.0,2017-06-10 15:06:38,54.853535544587274
-0.15322891,0.0,9.80665,-0.0,0.0031926755,-0.0021284502,1.0,2017-06-10 15:06:39,51.23016474668813
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0042569004,1.0,2017-06-10 15:06:40,53.887244379453676
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0,1.0,2017-06-10 15:06:41,47.46129791157593
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0042569004,1.0,2017-06-10 15:06:42,54.44548628837454
-0.15322891,0.0,9.80665,-0.0,-0.007449576,-0.0031926755,1.0,2017-06-10 15:06:43,16.54216663313797
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,1.0,2017-06-10 15:06:44,50.05302819413346
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.006385351,-0.0042569004,1.0,2017-06-10 15:06:45,34.237529375572095
-0.15322891,0.0,9.80665,-0.007449576,-0.010642252,-0.0021284502,1.0,2017-06-10 15:06:46,48.381626333479616
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0021284502,1.0,2017-06-10 15:06:47,46.06394735047424
-0.15322891,0.0,9.653421,-0.0042569004,-0.007449576,-0.0021284502,1.0,2017-06-10 15:06:48,47.13454945448089
-0.15322891,0.0,9.80665,0.0021284502,-0.0042569004,-0.0031926755,1.0,2017-06-10 15:06:49,49.190734812430144
-0.15322891,0.0,9.653421,-0.0010642251,-0.0010642251,-0.005321126,1.0,2017-06-10 15:06:50,46.97061199151633
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0042569004,1.0,2017-06-10 15:06:51,19.91650560909289
-0.15322891,0.0,9.80665,-0.0,0.0,-0.0042569004,1.0,2017-06-10 15:06:52,11.3433651094868
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.006385351,1.0,2017-06-10 15:06:53,24.767259875595546
-0.15322891,0.0,9.653421,0.0031926755,0.0031926755,-0.006385351,1.0,2017-06-10 15:06:54,45.67312099309608
-0.15322891,0.0,9.653421,-0.0021284502,0.0010642251,-0.0042569004,1.0,2017-06-10 15:06:55,24.26711148054863
-0.15322891,-0.15322891,9.80665,-0.0,-0.006385351,-0.0021284502,1.0,2017-06-10 15:06:56,16.052825944399178
-0.15322891,0.0,9.80665,0.0042569004,-0.011706477,0.0021284502,1.0,2017-06-10 15:06:57,51.36885938728262
-0.15322891,0.0,9.80665,0.0010642251,-0.0010642251,-0.0010642251,1.0,2017-06-10 15:06:58,10.496217546709069
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.005321126,1.0,2017-06-10 15:06:59,49.85156893189923
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,1.0,2017-06-10 15:07:00,49.76730507817016
-0.15322891,0.0,9.80665,-0.0021284502,0.0031926755,-0.005321126,1.0,2017-06-10 15:07:01,51.021143710001866
-0.15322891,0.0,9.653421,-0.0,-0.006385351,-0.0010642251,1.0,2017-06-10 15:07:02,46.31596624591432
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0010642251,1.0,2017-06-10 15:07:03,15.162322976391895
-0.15322891,0.0,9.80665,-0.007449576,0.0010642251,-0.0031926755,1.0,2017-06-10 15:07:04,48.43998763846194
-0.15322891,0.0,9.80665,0.0021284502,-0.0031926755,-0.0042569004,1.0,2017-06-10 15:07:05,46.382046259392524
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0042569004,1.0,2017-06-10 15:07:06,37.563690288385686
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0042569004,1.0,2017-06-10 15:07:07,16.72309563388534
-0.15322891,0.0,9.80665,-0.007449576,-0.0031926755,-0.0,1.0,2017-06-10 15:07:08,19.308429478523315
-0.15322891,0.0,9.653421,-0.0,-0.005321126,0.0031926755,1.0,2017-06-10 15:07:09,36.38503400414357
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0021284502,1.0,2017-06-10 15:07:10,22.474106092781074
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,1.0,2017-06-10 15:07:11,30.17366414240428
-0.15322891,0.0,9.653421,-0.0,-0.0010642251,-0.0021284502,1.0,2017-06-10 15:07:12,24.85830814228326
-0.15322891,0.0,9.653421,-0.005321126,-0.009578027,-0.0031926755,1.0,2017-06-10 15:07:13,45.75020404258866
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0042569004,1.0,2017-06-10 15:07:14,25.036885641990306
-0.15322891,0.0,9.653421,-0.0010642251,0.0,-0.0031926755,1.0,2017-06-10 15:07:15,43.88505535915328
-0.15322891,0.0,9.653421,0.0010642251,-0.0031926755,-0.0,1.0,2017-06-10 15:07:16,50.68723555894618
-0.15322891,0.0,9.80665,-0.0042569004,-0.0021284502,-0.005321126,1.0,2017-06-10 15:07:17,12.303424636054885
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0010642251,1.0,2017-06-10 15:07:18,54.69915137010532
-0.15322891,0.0,9.80665,-0.0042569004,-0.0010642251,-0.0031926755,1.0,2017-06-10 15:07:20,42.071867389744604
-0.15322891,0.0,9.80665,-0.0042569004,-0.008513801,-0.005321126,1.0,2017-06-10 15:07:21,53.687057762199984
-0.15322891,0.0,9.653421,-0.0,0.0031926755,-0.005321126,1.0,2017-06-10 15:07:22,48.40619919941061
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0021284502,1.0,2017-06-10 15:07:23,54.36028022727224
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,1.0,2017-06-10 15:07:24,49.64339491070749
-0.15322891,0.0,9.653421,-0.0010642251,0.0,-0.0042569004,1.0,2017-06-10 15:07:25,60.51168766365713
-0.15322891,0.0,9.80665,-0.0010642251,0.0021284502,-0.005321126,1.0,2017-06-10 15:07:26,52.47986214237563
-0.15322891,0.0,9.80665,-0.0,-0.008513801,-0.0,1.0,2017-06-10 15:07:27,53.806282129951654
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0,1.0,2017-06-10 15:07:28,56.69817199190274
-0.15322891,0.0,9.653421,0.0021284502,0.0010642251,-0.006385351,1.0,2017-06-10 15:07:29,50.56265391703489
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.007449576,-0.0010642251,1.0,2017-06-10 15:07:30,46.81798130509784
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.0031926755,1.0,2017-06-10 15:07:31,48.25188483730728
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,1.0,2017-06-10 15:07:32,45.277414671449534
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,1.0,2017-06-10 15:07:33,46.232871171785945
-0.15322891,0.0,9.80665,0.0021284502,-0.006385351,-0.0,1.0,2017-06-10 15:07:34,22.59952059922254
-0.15322891,0.0,9.653421,0.0010642251,-0.005321126,-0.0031926755,1.0,2017-06-10 15:07:35,45.246820683153175
-0.15322891,0.0,9.80665,-0.0010642251,-0.009578027,-0.006385351,1.0,2017-06-10 15:07:36,56.98619588219448
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.006385351,1.0,2017-06-10 15:07:37,57.60183114109411
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,1.0,2017-06-10 15:07:38,55.05644989734258
-0.15322891,0.0,9.80665,-0.0021284502,-0.009578027,-0.0021284502,1.0,2017-06-10 15:07:39,47.791890739912276
-0.15322891,0.0,9.80665,-0.009578027,-0.007449576,-0.005321126,1.0,2017-06-10 15:07:40,64.73375888087274
-0.15322891,0.0,9.80665,0.0031926755,-0.007449576,-0.0,1.0,2017-06-10 15:07:41,45.771566385833154
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.009578027,-0.0,1.0,2017-06-10 15:07:42,47.731463670614886
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,1.0,2017-06-10 15:07:43,54.418360621442105
-0.15322891,0.0,9.653421,0.0010642251,-0.005321126,-0.0042569004,1.0,2017-06-10 15:07:44,51.497657241783934
-0.15322891,0.0,9.653421,-0.005321126,-0.007449576,-0.006385351,1.0,2017-06-10 15:07:45,49.241865361910584
-0.15322891,0.0,9.80665,0.0010642251,-0.0031926755,-0.0031926755,1.0,2017-06-10 15:07:46,45.96304237530827
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.006385351,1.0,2017-06-10 15:07:47,46.80567086721193
-0.15322891,0.0,9.653421,0.005321126,0.0,-0.0031926755,1.0,2017-06-10 15:07:48,45.719641085342005
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0,1.0,2017-06-10 15:07:49,47.866509533152055
-0.15322891,0.0,9.80665,-0.0,-0.007449576,-0.0021284502,1.0,2017-06-10 15:07:50,50.66774666337979
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0021284502,1.0,2017-06-10 15:07:51,37.750127150936
-0.15322891,0.0,9.80665,-0.005321126,-0.005321126,-0.0031926755,1.0,2017-06-10 15:07:52,56.70944704892992
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.005321126,1.0,2017-06-10 15:07:53,53.474865974175074
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.005321126,1.0,2017-06-10 15:07:54,50.481661951783835
-0.15322891,0.0,9.80665,-0.0042569004,-0.0042569004,0.0021284502,1.0,2017-06-10 15:07:55,58.23966775095461
-0.15322891,0.0,9.80665,0.0021284502,0.0021284502,-0.0042569004,1.0,2017-06-10 15:07:56,54.98480647871318
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0010642251,1.0,2017-06-10 15:07:57,50.17982702863229
-0.15322891,-0.15322891,9.80665,-0.0,-0.009578027,-0.0,1.0,2017-06-10 15:07:58,47.326764451157935
-0.15322891,0.0,9.653421,-0.0021284502,-0.0010642251,-0.0010642251,1.0,2017-06-10 15:07:59,47.17870843061674
-0.15322891,0.0,9.653421,-0.0010642251,0.0021284502,-0.005321126,1.0,2017-06-10 15:08:00,52.344580416796596
-0.15322891,0.0,9.653421,-0.0031926755,0.0021284502,-0.005321126,1.0,2017-06-10 15:08:01,47.42216651616693
-0.15322891,0.0,9.653421,-0.005321126,-0.0021284502,-0.0010642251,1.0,2017-06-10 15:08:02,13.327749918827767
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,1.0,2017-06-10 15:08:04,17.907981074463933
-0.15322891,0.0,9.80665,0.0010642251,-0.007449576,-0.0,1.0,2017-06-10 15:08:05,52.9000046964877
-0.15322891,0.0,9.80665,0.0010642251,-0.0031926755,-0.0,1.0,2017-06-10 15:08:06,51.74068025208644
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0010642251,1.0,2017-06-10 15:08:07,45.31763137881871
-0.15322891,0.0,9.80665,-0.0042569004,-0.006385351,-0.0021284502,1.0,2017-06-10 15:08:08,16.811469792131113
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0010642251,1.0,2017-06-10 15:08:09,48.1216398402475
-0.15322891,0.0,9.80665,0.0031926755,-0.006385351,-0.0010642251,1.0,2017-06-10 15:08:10,47.46770056858104
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0021284502,1.0,2017-06-10 15:08:11,33.00657066161864
-0.15322891,0.0,9.653421,-0.0,-0.006385351,-0.0042569004,1.0,2017-06-10 15:08:12,51.9333860732536
-0.15322891,0.0,9.80665,-0.0031926755,-0.0010642251,-0.005321126,1.0,2017-06-10 15:08:13,15.687393685339421
-0.15322891,0.0,9.653421,0.0031926755,-0.0010642251,-0.0010642251,1.0,2017-06-10 15:08:14,48.0295309119425
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0042569004,1.0,2017-06-10 15:08:15,30.794601303709342
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0031926755,1.0,2017-06-10 15:08:16,52.11924727852414
-0.15322891,0.0,9.653421,-0.0042569004,-0.007449576,-0.0,1.0,2017-06-10 15:08:17,57.610183481587036
-0.15322891,0.0,9.80665,0.0031926755,0.0,-0.0031926755,1.0,2017-06-10 15:08:18,45.854789422339394
-0.15322891,0.0,9.80665,0.0031926755,-0.005321126,0.0021284502,1.0,2017-06-10 15:08:19,60.31252891633403
-0.15322891,0.0,9.80665,-0.0021284502,0.0021284502,-0.0031926755,1.0,2017-06-10 15:08:20,53.60599432244295
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.006385351,-0.005321126,1.0,2017-06-10 15:08:21,49.18014524698642
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,1.0,2017-06-10 15:08:22,53.1125881432197
-0.15322891,0.0,9.80665,-0.005321126,-0.0010642251,-0.006385351,1.0,2017-06-10 15:08:23,11.95092091710793
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,1.0,2017-06-10 15:08:24,12.80179856690861
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.006385351,1.0,2017-06-10 15:08:25,12.7425409180854
-0.15322891,0.0,9.80665,-0.0021284502,0.0021284502,-0.007449576,1.0,2017-06-10 15:08:26,20.85483832550964
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0042569004,1.0,2017-06-10 15:08:27,11.952652668902937
