ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.1340753,0.08619126,9.854534,0.012834002,0.009920749,0.10885153,0.14349258,0.106334,9.805024,-0.04815015,0.016249131,0.11058883,0.009007065,-0.0013407822,0.70699346,2017-06-16 10:47:51,58.83931156826877
0.1340753,0.10534488,9.911995,0.0086713685,-0.00663105,0.044752274,0.12782492,0.101393096,9.805294,-0.018862145,0.034810375,0.055838104,0.008265975,-9.369815E-4,0.7084483,2017-06-16 10:47:52,58.925674269227486
0.08619126,0.11492168,9.9790325,0.011249443,-0.0047477875,0.043604042,0.13120398,0.10448122,9.805217,-0.022241201,0.01810191,0.1648782,0.008498658,-9.516623E-4,0.70806146,2017-06-16 10:47:53,57.177467682339156
0.1340753,0.12449849,9.892841,0.008336135,0.0027941244,-0.0042507835,0.1235268,0.10082621,9.805353,-0.014564012,0.021756917,0.0693986,0.008093447,-7.704326E-4,0.7112661,2017-06-16 10:47:54,61.47454501151227
0.10534488,0.1436521,9.969456,-2.2076057E-4,-0.0010652152,0.010863972,0.13091478,0.08950921,9.805368,0.018909048,0.01945357,0.15110572,0.007938568,-0.0015374236,0.7031018,2017-06-16 10:47:55,60.4298081570752
0.16280572,0.095768064,9.902418,-0.0010088562,0.008764408,0.03612474,0.14061192,0.08799201,9.805247,-0.018028798,0.0073504215,0.028643964,0.008242193,-0.0018963816,0.70714676,2017-06-16 10:47:56,62.18722401659662
0.10534488,0.076614454,9.864111,-0.00719363,9.798958E-4,0.05454553,0.13170013,0.09143802,9.80534,-0.036357693,0.0039044179,0.08303224,0.008042962,-0.0014624896,0.7061248,2017-06-16 10:47:57,61.876633430594794
0.1436521,0.12449849,9.883265,1.548392E-4,0.0045689032,-0.075506106,0.14073,0.098916024,9.805141,0.009093836,0.010046762,0.11047163,0.008647616,-0.0014641132,0.7106241,2017-06-16 10:47:58,60.98282183099506
0.18195933,0.10534488,9.921572,-0.004994217,0.005824665,-0.00355762,0.1461181,0.09170436,9.805133,0.01732606,0.017258417,0.12410028,0.008573737,-0.00196474,0.7068388,2017-06-16 10:47:59,58.62493549839603
0.1436521,0.12449849,9.883265,0.005228369,0.0074763615,0.098689884,0.14164579,0.10705469,9.805043,0.02179838,0.029148784,0.08332903,0.008969483,-0.0012263759,0.7087133,2017-06-16 10:48:00,60.23625311671138
0.1340753,0.095768064,9.844957,-0.009271091,0.006625796,-0.045948718,0.16184542,0.09817968,9.804823,-0.012021602,-0.016457591,0.15165107,0.009364431,-0.0023380283,0.7038505,2017-06-16 10:48:01,60.302154513270416
0.15322891,0.10534488,9.892841,-0.0013908017,-0.002775641,-0.0115504395,0.13723595,0.100856334,9.805172,0.02620822,-0.0055139055,0.110440865,0.0085813925,-0.0013293783,0.70561576,2017-06-16 10:48:02,61.35525676033019
0.15322891,0.11492168,9.959879,-0.007938589,-0.002797355,0.025385229,0.1422708,0.10317153,9.805076,0.0075530233,0.019411596,0.083296604,0.008855213,-0.0013710273,0.710159,2017-06-16 10:48:03,60.79971705618425
0.1436521,0.1340753,9.902418,-0.0025333157,-0.0039272853,-0.018963875,0.13639285,0.10052458,9.805186,0.013430975,0.00843819,0.08318604,0.008545827,-0.0012660408,0.70932317,2017-06-16 10:48:04,60.64140257749414
0.11492168,0.10534488,9.902418,-5.6467584E-4,-0.0065298676,-0.037568565,0.14667739,0.103579074,9.805008,0.0031464295,-0.008236641,0.11060547,0.00901994,-0.0015699539,0.7058149,2017-06-16 10:48:05,59.56943710671122
0.16280572,0.1436521,9.873688,0.0045401165,0.0059669265,0.114994995,0.14456704,0.10181442,9.805057,-0.008363574,-0.006471982,0.09693608,0.008888305,-0.0015105485,0.7095286,2017-06-16 10:48:06,59.27119984407312
0.1436521,0.08619126,9.931149,0.0014368732,-8.128974E-4,0.044721298,0.12970331,0.105443574,9.805226,0.033740852,-0.02372149,0.09676648,0.008477459,-8.7910955E-4,0.7067094,2017-06-16 10:48:07,59.01347582960877
0.1340753,0.1340753,9.940725,0.004211447,-0.0071941502,0.051924657,0.123086,0.101737626,9.80535,0.013117476,0.034465846,0.15112318,0.008111189,-7.095252E-4,0.71230996,2017-06-16 10:48:08,60.837505483974354
0.39264908,0.047884032,9.902418,0.0014443162,0.004964656,-0.055000283,0.34620425,0.035526767,9.800473,0.007924791,-0.008286072,0.115139484,0.01364678,-0.011345529,0.6995755,2017-06-16 10:48:09,61.573853658538866
0.5554548,-1.8195933,9.710882,-0.04801369,-0.448822,0.26307702,0.61980784,-1.2822162,9.702687,0.83756936,-1.6597788,-0.39999047,-0.017465329,-0.07067939,0.76759493,2017-06-16 10:48:10,60.05959961565159
-0.62249243,3.0550013,8.944737,0.12424929,-0.12653214,0.61670303,0.64888376,3.4638739,9.151552,-0.67612445,-0.72618425,-0.8431406,0.11831099,0.13929534,0.8537225,2017-06-16 10:48:11,57.35706509467606
