ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.15690613,0.0,9.845871,-0.0051574707,-0.0060272217,0.0013885498,153.0,33.302032,0.16307497,-0.06491194,9.805079,-0.0060755312,0.025644451,-0.012435913,-0.0024671527,-0.008602559,0.09935913,2017-07-19 13:36:03,36.88196165060307
0.15690613,-0.07846069,9.806656,-0.001373291,-0.0034637451,0.0011444092,153.0,33.302032,0.1556815,-0.034314446,9.805354,-0.07709172,0.034285992,-0.029798508,-9.550785E-4,-0.008072037,0.09900793,2017-07-19 13:36:04,41.27924740497466
0.11767578,0.0,9.787033,-0.0014953613,-0.0068206787,7.171631E-4,154.0,33.302032,0.14916246,-0.0617932,9.805321,-0.05067818,0.06162085,-0.010546684,-0.0023822852,-0.007879977,0.098994486,2017-07-19 13:36:05,34.45377138147364
0.13729858,0.0,9.728195,-0.0067443848,-0.006149292,-1.9836426E-4,154.0,33.302032,0.13121128,-0.051554568,9.805636,-0.05293405,0.012396306,0.046146393,-0.0019569104,-0.0069164587,0.09849064,2017-07-19 13:36:06,34.84414627430106
0.19613647,-0.05883789,9.787033,-0.003753662,-0.0076141357,-3.2043457E-4,153.0,33.302032,0.16963747,-0.053899918,9.805035,-0.03181219,-0.04433567,-0.026788712,-0.0018742838,-0.008879925,0.09946242,2017-07-19 13:36:07,41.65700187527281
0.17651367,-0.039230347,9.787033,-0.0046691895,-0.0075531006,0.002609253,154.0,33.302032,0.16709404,-0.060149428,9.805042,-0.02970986,0.060118616,0.026244164,-0.0022045088,-0.0087825125,0.099433325,2017-07-19 13:36:08,41.47376000841164
0.05883789,-0.05883789,9.845871,-0.0025939941,-0.0059051514,0.0013275146,153.0,33.302032,0.1722632,-0.048282266,9.805018,-0.07372831,0.008921124,-0.011031151,-0.0015756435,-0.008984709,0.09949695,2017-07-19 13:36:09,35.22896388135297
0.19613647,0.0,9.806656,-0.0063171387,-0.0039520264,0.0017547607,154.0,33.302032,0.14536963,-0.048930418,9.80545,0.011674553,0.08811429,-0.028712273,-0.0017500662,-0.0076222983,0.098830074,2017-07-19 13:36:10,42.04583887028693
0.15690613,-0.09806824,9.845871,-0.004119873,-0.005050659,9.613037E-4,153.0,33.302032,0.16496737,-0.06635739,9.805038,-0.047536418,-0.05121991,0.085134506,-0.0025304195,-0.008706043,0.09941435,2017-07-19 13:36:11,42.77252646650365
0.15690613,0.0,9.767426,-0.00289917,-0.008590698,-7.4768066E-4,153.0,33.302032,0.17018536,-0.065653495,9.804954,-0.01318121,0.065615684,-0.012273788,-0.0024671203,-0.008967545,0.09954079,2017-07-19 13:36:12,34.364021985673894
0.11767578,-0.09806824,9.767426,-0.006072998,-0.0079193115,-7.4768066E-4,153.0,33.302032,0.17441468,-0.058268122,9.804926,-0.016895965,-7.744208E-4,-0.061901093,-0.0020703643,-0.009144775,0.099605575,2017-07-19 13:36:13,40.34620854066116
0.19613647,0.019607544,9.806656,-0.003753662,-0.0055389404,4.119873E-4,153.0,33.302032,0.15904315,-0.06725063,9.80513,-0.0217385,0.06724807,0.041114807,-0.0026069747,-0.008409608,0.099271215,2017-07-19 13:36:14,40.82217604975586
0.11767578,-0.05883789,9.747803,-0.0069885254,-0.007247925,-8.087158E-4,153.0,33.302032,0.1639404,-0.053784303,9.805132,-0.026207864,0.053641934,-0.011752129,-0.0018985404,-0.0085900035,0.09931974,2017-07-19 13:36:15,42.471966595168105
0.11767578,-0.07846069,9.747803,-0.001373291,-0.0066986084,0.001876831,153.0,33.302032,0.17070386,-0.059114162,9.804986,-0.03307584,0.03939254,0.020591736,-0.002132924,-0.008960603,0.099517696,2017-07-19 13:36:16,39.09313163810496
0.13729858,-0.07846069,9.904724,-0.0049743652,-0.0054779053,-1.373291E-4,153.0,33.302032,0.14054707,-0.08316366,9.80529,-0.0029273331,-0.015094608,0.06298542,-0.0035108053,-0.0075503825,0.098894835,2017-07-19 13:36:17,38.97592387575858
0.13729858,-0.019607544,9.767426,-0.0030212402,-0.0063934326,0.001083374,153.0,33.302032,0.1516521,-0.077511005,9.805171,0.02497764,0.018613793,-0.010633469,-0.0031660006,-0.008086135,0.0991424,2017-07-19 13:36:18,40.17748396627386
0.15690613,-0.07846069,9.845871,-0.0042419434,-0.0052337646,-0.0014801025,154.0,33.40204,0.16572721,-0.07598177,9.8049555,-0.048155636,-0.02203869,0.03475094,-0.0030142323,-0.0087936185,0.09948631,2017-07-19 13:36:19,35.99916488548123
0.15690613,-0.07846069,9.787033,-2.1362305E-4,-0.006149292,-7.6293945E-5,153.0,33.40204,0.17222293,-0.048137087,9.805019,-0.0152169615,0.028501637,0.08576584,-0.0015684986,-0.008981926,0.09949516,2017-07-19 13:36:20,39.041868906222
0.13729858,0.0,9.728195,-0.0033874512,-0.004257202,5.950928E-4,153.0,33.40204,0.17344397,-0.055892996,9.804957,-0.055627823,-0.022612933,-0.029596329,-0.0019551332,-0.009083382,0.09956828,2017-07-19 13:36:21,38.59664952842639
0.13729858,-0.09806824,9.787033,-0.0032043457,-0.006088257,-1.373291E-4,154.0,33.40204,0.13528599,-0.04927371,9.8055935,-0.056701228,0.029620983,-0.009568214,-0.0018200799,-0.0071119233,0.098580204,2017-07-19 13:36:22,37.22835395014107
0.11767578,-0.039230347,9.767426,-0.0033874512,-0.0046844482,-1.5258789E-5,152.0,33.40204,0.16337158,-0.06789114,9.805054,-0.045835808,0.04834179,-0.046031952,-0.0026165964,-0.008632769,0.0993829,2017-07-19 13:36:23,36.5577331837095
0.13729858,-0.07846069,9.767426,-0.0039367676,-0.006149292,-2.593994E-4,152.0,33.40204,0.15884162,-0.07903975,9.805045,0.018082887,3.7462264E-4,-0.051488876,-0.003205625,-0.00845927,0.09933081,2017-07-19 13:36:24,41.34005351390211
0.07846069,0.0,9.787033,-0.004058838,-0.0054779053,-2.593994E-4,153.0,33.40204,0.16759838,-0.05253184,9.805078,-0.04958242,0.09165556,0.0018577576,-0.0018157286,-0.008769417,0.099404074,2017-07-19 13:36:25,39.56562691578613
0.11767578,-0.11767578,9.708588,-0.0019836426,-0.0066375732,0.0017547607,153.0,33.40204,0.16907257,-0.062616415,9.804993,0.047025204,0.0036475062,-0.056282043,-0.0023190796,-0.008895559,0.099496275,2017-07-19 13:36:26,38.29938263736885
0.09806824,-0.019607544,9.806656,-0.002960205,-0.006149292,5.950928E-4,152.0,33.40204,0.1675081,-0.08362787,9.804863,-0.06943199,0.024786055,-0.036976814,-0.003392351,-0.008923077,0.099573076,2017-07-19 13:36:27,39.135262135995326
0.21574402,-0.039230347,9.845871,-0.004119873,-0.0056610107,1.0681152E-4,152.0,33.40204,0.17232595,-0.064027555,9.804927,-0.01489383,0.024601772,-0.0075731277,-0.0023733596,-0.009068007,0.09958526,2017-07-19 13:36:29,43.59232654402521
0.13729858,0.019607544,9.826263,-0.004852295,-0.0043182373,3.5095215E-4,152.0,33.40204,0.14611498,-0.05680573,9.805397,-0.047740564,0.017456349,-0.017424583,-0.002145414,-0.0076999436,0.09889129,2017-07-19 13:36:30,38.286742600186045
0.13729858,-0.09806824,9.845871,-0.002532959,-0.0055389404,-3.2043457E-4,150.0,33.40204,0.14894179,-0.075551726,9.805228,-0.011951536,-0.0027525648,0.020344734,-0.0030809182,-0.007938463,0.099063836,2017-07-19 13:36:31,40.50652554843042
0.13729858,-0.019607544,9.747803,-0.003326416,-0.004135132,-7.6293945E-5,151.0,33.40204,0.16303124,-0.07473799,9.80501,-0.006055489,-0.0037546158,-0.053020477,-0.002965448,-0.0086502945,0.099412024,2017-07-19 13:36:32,39.841126041976445
