ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.823761,-0.2745819,-9.865494,0.0010528564,-0.0022888184,0.0012817383,1.0,36.902252,-0.8417605,-0.3151216,-9.765373,0.04384625,0.023246855,0.011314392,0.12527132,0.99106133,-0.02134441,2017-07-20 10:06:25,37.36207370344937
-0.84336853,-0.23536682,-9.865494,-0.0027923584,-0.0027770996,0.001159668,1.0,36.902252,-0.8367205,-0.3018305,-9.766227,0.020807087,0.06929451,-0.08611584,0.12540008,0.991067,-0.020643827,2017-07-20 10:06:26,50.1978142199887
-0.84336853,-0.25497437,-10.042007,6.866455E-4,-0.0018005371,3.6621094E-4,1.0,36.902252,-0.83077145,-0.31901845,-9.766189,0.035303593,0.008535624,0.041849136,0.12599236,0.9909909,-0.021499958,2017-07-20 10:06:27,43.70285080665301
-0.84336853,-0.31381226,-10.100845,0.0017242432,-0.0019836426,9.765625E-4,1.0,36.902252,-0.82588166,-0.32624492,-9.766364,0.029666007,0.03516981,-0.14272594,0.12638766,0.9909451,-0.021850087,2017-07-20 10:06:28,48.61575889377646
-0.86299133,-0.3530426,-9.767426,0.0010528564,-3.3569336E-4,-4.8828125E-4,1.0,36.902252,-0.83190256,-0.3019216,-9.766636,0.016869187,-0.028330684,-0.016002655,0.12569375,0.9910403,-0.02062921,2017-07-20 10:06:29,49.58784139838407
-0.78453064,-0.25497437,-9.904724,-0.0019378662,-0.003326416,-4.272461E-4,1.0,36.902252,-0.8167515,-0.31643167,-9.767455,0.036995232,-0.054368734,-0.0017118454,0.12680945,0.99091923,-0.0213103,2017-07-20 10:06:30,60.33707962832689
-0.8825989,-0.2942047,-9.865494,-0.0023651123,-9.460449E-4,-5.493164E-4,1.0,36.902252,-0.8184961,-0.3109224,-9.767486,-0.036736667,-0.019550145,-0.0054216385,0.12662868,0.99094313,-0.02103549,2017-07-20 10:06:31,44.647587245899054
-0.84336853,-0.2942047,-9.865494,-0.0012054443,-0.0010070801,0.0010986328,1.0,36.902252,-0.8196422,-0.2914508,-9.76799,0.0017991662,0.05818832,0.051484108,0.126296,0.99099857,-0.020043528,2017-07-20 10:06:33,42.45902987259384
-0.823761,-0.31381226,-9.826263,5.645752E-4,-0.002105713,-7.9345703E-4,1.0,36.902252,-0.80311203,-0.3036871,-9.7689905,0.063412964,-0.027614683,-0.0479784,0.12746246,0.99087495,-0.020601245,2017-07-20 10:06:34,55.990430060364595
-0.78453064,-0.31381226,-9.885101,0.0014190674,-0.0014953613,4.8828125E-4,1.0,36.902252,-0.80299985,-0.31103444,-9.768768,0.063223004,0.03859198,0.0096998215,0.12756985,0.99085546,-0.020976754,2017-07-20 10:06:35,54.45300100420071
-0.823761,-0.31381226,-9.826263,-9.613037E-4,-0.0011901855,-0.0028076172,1.0,36.902252,-0.79443556,-0.29981613,-9.769819,-0.0027894974,0.027843207,-0.069496155,0.12793413,0.9908355,-0.020366486,2017-07-20 10:06:36,47.83900722062797
-0.8825989,-0.3334198,-9.826263,1.9836426E-4,-0.002166748,7.9345703E-4,1.0,36.902252,-0.8028933,-0.2993106,-9.769143,0.005248666,0.0075266063,-0.01734066,0.12741588,0.9908849,-0.020376375,2017-07-20 10:06:37,48.773298847993686
-0.8825989,-0.2942047,-9.885101,0.0012969971,-0.0026550293,0.0029907227,1.0,36.902252,-0.79181314,-0.3094625,-9.7697315,-0.005629778,-0.04096341,-0.052383423,0.12822554,0.99079555,-0.020848833,2017-07-20 10:06:38,62.96089643503851
-0.823761,-0.2942047,-9.865494,-8.392334E-4,-0.0019226074,0.0015869141,1.0,36.902252,-0.81232834,-0.30718616,-9.768119,0.013680637,0.015057683,-0.011730194,0.12695199,0.9909181,-0.02081879,2017-07-20 10:06:39,58.69929164298469
-0.823761,-0.2745819,-9.787033,0.0014801025,-3.3569336E-4,3.6621094E-4,1.0,36.902252,-0.82684225,-0.30604705,-9.766937,-0.008604169,-0.024440467,0.05385971,0.12605628,0.991002,-0.02081999,2017-07-20 10:06:40,46.781537152813435
-0.823761,-0.31381226,-9.826263,0.001663208,-0.001739502,0.0016479492,1.0,36.902252,-0.83158314,-0.29328212,-9.766926,-0.0058026314,-0.01842013,-0.028300285,0.12559746,0.99106,-0.020185627,2017-07-20 10:06:41,48.72441106136635
-0.9218292,-0.31381226,-9.806656,-9.0026855E-4,-7.6293945E-4,0.0017700195,1.0,36.902252,-0.8171986,-0.2722763,-9.768748,-0.02114439,0.058206707,-0.095508575,0.12618588,0.9910321,-0.019052153,2017-07-20 10:06:42,45.704976985170035
-0.823761,-0.2942047,-9.787033,-7.7819824E-4,-3.3569336E-4,0.0029907227,1.0,36.902252,-0.8316749,-0.27530593,-9.767442,-0.022831261,0.02314037,0.0996685,0.12535223,0.9911043,-0.019265732,2017-07-20 10:06:43,48.20929955869059
-0.84336853,-0.25497437,-9.865494,-5.340576E-4,-0.0034484863,0.0024414063,1.0,36.902252,-0.81532013,-0.30185923,-9.768036,-0.0018805265,-0.009524167,-0.038469315,0.12669834,0.9909484,-0.020558523,2017-07-20 10:06:44,43.808387432998536
-0.8041382,-0.2942047,-9.826263,6.2561035E-4,-3.0517578E-5,3.0517578E-4,1.0,36.902252,-0.83673817,-0.28826258,-9.766635,0.01926899,-0.0037745833,-0.0057964325,0.12521814,0.9911005,-0.019949231,2017-07-20 10:06:45,39.18266848347076
-0.84336853,-0.31381226,-9.865494,-8.392334E-4,-0.0014343262,-5.493164E-4,1.0,36.902252,-0.83205295,-0.3037454,-9.766566,-0.021936655,-0.0067807436,-0.09133434,0.12570907,0.9910366,-0.020723185,2017-07-20 10:06:46,43.87177818720421
-0.823761,-0.3334198,-9.845871,-0.0015106201,-0.0025939941,0.0015258789,1.0,36.902252,-0.84448653,-0.3052829,-9.7654505,-0.03264928,-0.026161999,0.021968842,0.12497429,0.99110085,-0.020851377,2017-07-20 10:06:47,45.80069436874136
