ACC_X,ACC_Y,ACC_Z,TIME,VOICE
-0.11133038,-0.01616086,10.135254,2016-11-06 12:50:40,36.71881812004639
-0.12030864,-0.02633622,10.070611,2016-11-06 12:50:41,45.71031538089503
-0.107140526,-0.008978256,10.110115,2016-11-06 12:50:42,65.23857313563755
-0.09995792,-0.03172317,10.123882,2016-11-06 12:50:43,51.10731727042669
-0.091578215,-0.020350715,10.118495,2016-11-06 12:50:44,51.73933980816247
-0.12150574,-0.023942016,10.1226845,2016-11-06 12:50:45,48.92519658695392
-0.12868834,-0.019752163,10.1161,2016-11-06 12:50:46,59.333382408689246
-0.11252748,-0.01316811,10.111911,2016-11-06 12:50:47,65.34088888896558
-0.1376666,-0.02873042,10.09994,2016-11-06 12:50:48,49.707530090973236
-0.11791443,-0.015562311,10.122087,2016-11-06 12:50:49,46.51221481754216
-0.110133275,-0.02932897,10.110714,2016-11-06 12:50:50,59.844481556797
-0.09756372,-0.034715924,10.103531,2016-11-06 12:50:51,71.94673666122321
-0.10474633,-0.027533319,10.113108,2016-11-06 12:50:52,62.60474133846337
-0.109534726,-0.0017956513,10.110714,2016-11-06 12:50:53,65.55983233547559
-0.09995792,-0.017956512,10.108319,2016-11-06 12:50:54,64.20663215406991
-0.12449849,-0.008978256,10.115502,2016-11-06 12:50:55,61.471746969263144
-0.10235212,-0.010773907,10.113707,2016-11-06 12:50:56,31.617927291692098
-0.11133038,-0.009576807,10.10413,2016-11-06 12:50:57,32.883135151817406
-0.11611878,-0.025737667,10.119692,2016-11-06 12:50:58,69.98473922968019
-0.11851298,-0.009576807,10.134656,2016-11-06 12:50:59,43.93250402850541
-0.12509704,-0.030526072,10.111312,2016-11-06 12:51:00,43.182003353487524
-0.11432313,-0.011372458,10.120889,2016-11-06 12:51:01,43.23578729752845
-0.11851298,-0.021547815,10.14543,2016-11-06 12:51:02,44.7549490197866
-0.11372458,-0.018555064,10.121488,2016-11-06 12:51:03,69.50043450979729
-0.1328782,-0.016759412,10.096947,2016-11-06 12:51:04,48.17895860368647
-0.12090719,-0.007182605,10.114903,2016-11-06 12:51:05,50.09674890632375
-0.109534726,-0.013766659,10.121488,2016-11-06 12:51:06,42.78548977196184
-0.11971009,-0.008379706,10.072407,2016-11-06 12:51:07,71.27148902436808
-0.12629414,-0.021547815,10.125677,2016-11-06 12:51:08,58.69443927471397
-0.1376666,-0.021547815,10.1161,2016-11-06 12:51:09,53.03933158240446
-0.10654198,-0.020949265,10.133459,2016-11-06 12:51:10,48.54956938571754
-0.11611878,-0.02633622,10.117298,2016-11-06 12:51:11,56.61603873584166
-0.1388637,-0.020350715,10.0987425,2016-11-06 12:51:13,53.37338609256812
-0.12389994,-0.008978256,10.117298,2016-11-06 12:51:14,46.96301470384196
-0.13227965,-0.01436521,10.101137,2016-11-06 12:51:15,48.27782609305042
-0.12389994,-0.002992752,10.134656,2016-11-06 12:51:16,45.51424226222462
-0.12270284,-0.011971008,10.108918,2016-11-06 12:51:17,38.22992023481747
-0.12330139,-0.018555064,10.127473,2016-11-06 12:51:18,47.24710330801006
-0.1328782,-0.010773907,10.122087,2016-11-06 12:51:19,54.634480943798145
-0.12749124,-0.011971008,10.109517,2016-11-06 12:51:20,64.72272592242622
-0.13108255,-0.014963761,10.123283,2016-11-06 12:51:21,55.787017785294864
-0.110133275,-0.019752163,10.120889,2016-11-06 12:51:22,66.47142732841628
-0.13946225,-0.0077811554,10.103531,2016-11-06 12:51:23,67.64634588175903
-0.12509704,-0.020350715,10.119692,2016-11-06 12:51:24,59.36405105006315
-0.12928689,-0.02873042,10.128072,2016-11-06 12:51:25,52.67916908807613
-0.12868834,-0.03172317,10.0987425,2016-11-06 12:51:26,49.96492162393538
-0.11971009,-0.0047884034,10.1304655,2016-11-06 12:51:27,50.702450310994465
-0.10115502,-0.004189853,10.110714,2016-11-06 12:51:28,58.7844076523716
-0.110731825,-0.02813187,10.10413,2016-11-06 12:51:29,35.984078007802
-0.10654198,-0.022744916,10.123882,2016-11-06 12:51:30,35.35450384128089
-0.12090719,-0.025737667,10.1304655,2016-11-06 12:51:31,46.675470981955804
-0.12389994,-0.024540568,10.111911,2016-11-06 12:51:32,32.06817446321121
-0.12270284,-0.01436521,10.129269,2016-11-06 12:51:33,28.406137558615132
-0.12928689,-0.017357962,10.141838,2016-11-06 12:51:34,50.232442393493415
-0.10534488,-0.013766659,10.125677,2016-11-06 12:51:35,40.72455435555126
-0.110133275,-0.015562311,10.10413,2016-11-06 12:51:36,58.259627974052464
-0.12509704,-0.02633622,10.102933,2016-11-06 12:51:37,54.85087271647043
-0.12629414,-0.01616086,10.102933,2016-11-06 12:51:38,47.63910456896656
-0.12928689,-0.017956512,10.105327,2016-11-06 12:51:39,56.986642864449394
-0.12808979,-0.023343466,10.114903,2016-11-06 12:51:40,54.04536196748926
-0.11851298,-0.027533319,10.08318,2016-11-06 12:51:41,46.78981874138326
-0.11791443,-0.017956512,10.080188,2016-11-06 12:51:42,45.03443678975924
-0.13227965,-0.024540568,10.115502,2016-11-06 12:51:43,61.56890063777436
-0.09696517,-0.029927522,10.115502,2016-11-06 12:51:44,63.56114174885438
-0.11671733,-0.01616086,10.102334,2016-11-06 12:51:45,50.939162452482336
-0.12090719,-0.020350715,10.146626,2016-11-06 12:51:47,46.061451062039104
-0.11611878,-0.0077811554,10.10413,2016-11-06 12:51:48,60.28433832714224
-0.13587095,-0.030526072,10.115502,2016-11-06 12:51:49,51.91199978962612
-0.12569559,-0.011971008,10.1161,2016-11-06 12:51:50,41.38236858080451
-0.12330139,-0.01436521,10.107721,2016-11-06 12:51:51,35.28954442425809
-0.108936176,-0.019153614,10.125677,2016-11-06 12:51:52,42.539258406528084
-0.11252748,-0.020350715,10.092757,2016-11-06 12:51:53,65.10451761762182
-0.12090719,-0.014963761,10.105327,2016-11-06 12:51:54,68.67602179837148
-0.110133275,-0.024540568,10.1226845,2016-11-06 12:51:55,53.215407614626784
-0.12629414,-0.005985504,10.144233,2016-11-06 12:51:56,58.74314839166145
-0.12449849,-0.016759412,10.107721,2016-11-06 12:51:57,68.6306630464829
-0.11971009,-0.033518825,10.118495,2016-11-06 12:51:58,63.47413141206366
-0.12868834,-0.010175358,10.144831,2016-11-06 12:51:59,50.50907245707901
-0.11312603,-0.034117375,10.104729,2016-11-06 12:52:00,46.84114960329684
-0.11492168,-0.019752163,10.093954,2016-11-06 12:52:01,50.65152363498538
-0.11312603,-0.010773907,10.11251,2016-11-06 12:52:02,39.72181134687675
-0.109534726,-0.025737667,10.095152,2016-11-06 12:52:03,42.744465850798534
-0.11312603,-0.006584055,10.11251,2016-11-06 12:52:04,51.49747538801235
-0.12270284,-0.0077811554,10.110714,2016-11-06 12:52:05,46.35546888340731
-0.11911154,-0.0017956513,10.0987425,2016-11-06 12:52:06,34.88765255032156
-0.11492168,-0.013766659,10.13286,2016-11-06 12:52:07,44.21496573773304
-0.11492168,-0.01316811,10.13286,2016-11-06 12:52:08,57.933684161935574
-0.12928689,-0.026934769,10.096947,2016-11-06 12:52:09,67.95054800672177
-0.11851298,5.985504E-4,10.098145,2016-11-06 12:52:10,54.05268888357565
-0.1352724,-0.01316811,10.0825815,2016-11-06 12:52:11,53.79591381404846
-0.10055647,-0.0077811554,10.1065235,2016-11-06 12:52:12,59.84504351947591
-0.11432313,-0.011971008,10.113707,2016-11-06 12:52:13,60.84905056683617
-0.11911154,-0.0077811554,10.118495,2016-11-06 12:52:14,68.77177944390755
-0.1316811,-0.015562311,10.121488,2016-11-06 12:52:15,47.816103687718325
-0.11432313,-0.010175358,10.127473,2016-11-06 12:52:16,51.94554448097215
-0.12509704,-0.015562311,10.120291,2016-11-06 12:52:17,64.48731779865979
-0.13227965,-0.020949265,10.108319,2016-11-06 12:52:18,43.279115417237534
-0.110731825,-0.029927522,10.126875,2016-11-06 12:52:19,36.29203107221157
-0.142455,-0.037110128,10.138845,2016-11-06 12:52:20,59.324043595329385
-0.11372458,-0.018555064,10.110714,2016-11-06 12:52:21,43.65259897003958
-0.11611878,-0.011372458,10.104729,2016-11-06 12:52:22,42.71757845813971
-0.1376666,-0.008379706,10.135853,2016-11-06 12:52:23,40.638847916839104
-0.12389994,-0.021547815,10.078991,2016-11-06 12:52:25,48.77759837540147
-0.11252748,-0.017357962,10.09994,2016-11-06 12:52:26,55.1055574596085
-0.11133038,-0.011372458,10.108918,2016-11-06 12:52:27,53.56524286294892
-0.11911154,-0.02873042,10.111911,2016-11-06 12:52:28,52.20880766574936
-0.11791443,-0.019153614,10.119094,2016-11-06 12:52:29,50.49865721537573
-0.12449849,-0.022146367,10.120889,2016-11-06 12:52:30,68.7488345235043
-0.12868834,-0.006584055,10.107122,2016-11-06 12:52:31,65.04514320777078
-0.11252748,-0.027533319,10.100538,2016-11-06 12:52:32,59.32618502740758
-0.11552023,-0.030526072,10.109517,2016-11-06 12:52:33,51.70585114999276
-0.11611878,-0.011971008,10.121488,2016-11-06 12:52:34,59.89143247650926
-0.142455,-0.019153614,10.117896,2016-11-06 12:52:35,44.36571196714043
-0.12689269,-0.014963761,10.115502,2016-11-06 12:52:36,36.18141943888088
-0.1376666,-0.008978256,10.108319,2016-11-06 12:52:37,51.9494240695453
-0.11911154,-0.018555064,10.110115,2016-11-06 12:52:38,35.64460406120779
-0.12509704,-0.031124622,10.111911,2016-11-06 12:52:39,37.72696371647632
-0.130484,-0.034117375,10.128671,2016-11-06 12:52:40,45.78774440417338
-0.11432313,-0.015562311,10.096349,2016-11-06 12:52:41,45.88608644661579
-0.12868834,-0.017357962,10.123283,2016-11-06 12:52:42,61.4566047255239
-0.12449849,-0.019153614,10.125079,2016-11-06 12:52:43,61.03224777837177
-0.13467385,-0.010773907,10.105926,2016-11-06 12:52:44,57.646194344437774
-0.11372458,-0.01316811,10.111911,2016-11-06 12:52:45,58.348289802183345
-0.11611878,-0.014963761,10.11251,2016-11-06 12:52:46,66.34497051332654
-0.13108255,-0.0047884034,10.08318,2016-11-06 12:52:47,55.72453392465911
-0.11312603,-0.011372458,10.108319,2016-11-06 12:52:48,55.06851458828959
-0.11731588,-0.010175358,10.101137,2016-11-06 12:52:49,54.13128391459093
-0.11791443,-0.0053869537,10.109517,2016-11-06 12:52:50,64.49134268673882
-0.11911154,-0.013766659,10.116699,2016-11-06 12:52:51,56.345479191383674
-0.110133275,-0.031124622,10.093954,2016-11-06 12:52:52,54.50147915157001
-0.11731588,-0.014963761,10.11251,2016-11-06 12:52:53,70.76688556388004
-0.11791443,-0.022744916,10.094553,2016-11-06 12:52:55,31.761193063352874
-0.12629414,-0.007182605,10.125677,2016-11-06 12:52:56,31.80384861469925
-0.12988544,-0.017956512,10.1143055,2016-11-06 12:52:57,39.10212223149384
-0.13467385,-0.015562311,10.135853,2016-11-06 12:52:58,56.32870883425135
-0.1436521,-0.017357962,10.089166,2016-11-06 12:52:59,64.03630878221949
-0.12509704,-0.020949265,10.1143055,2016-11-06 12:53:00,45.35379182150762
-0.13108255,-0.021547815,10.09575,2016-11-06 12:53:01,65.53130292345966
-0.14305355,-0.019752163,10.123283,2016-11-06 12:53:02,71.51618741693675
-0.11312603,-0.025139118,10.115502,2016-11-06 12:53:03,69.0150229982957
-0.110133275,-0.019752163,10.117298,2016-11-06 12:53:04,52.84756212857472
-0.12808979,-0.010773907,10.12448,2016-11-06 12:53:05,46.78837211214279
-0.12868834,-0.024540568,10.108918,2016-11-06 12:53:06,44.000497273280246
-0.12808979,-0.017357962,10.098145,2016-11-06 12:53:07,57.84788404996941
-0.12569559,-0.034715924,10.1065235,2016-11-06 12:53:08,51.93793211847038
-0.12210429,-0.019153614,10.131064,2016-11-06 12:53:09,56.55480511136666
-0.11372458,-0.017956512,10.13705,2016-11-06 12:53:10,59.224465550966045
-0.1340753,-0.013766659,10.098145,2016-11-06 12:53:11,61.879348920384594
-0.12330139,-0.01616086,10.108918,2016-11-06 12:53:12,66.95037385116099
-0.13347675,-0.020949265,10.092158,2016-11-06 12:53:13,57.38403044160388
-0.11312603,-0.010175358,10.117896,2016-11-06 12:53:14,57.86265986974711
-0.10474633,-0.010773907,10.08737,2016-11-06 12:53:15,63.47295187406811
-0.1364695,-0.01316811,10.1161,2016-11-06 12:53:16,49.830348319840155
-0.12928689,-0.015562311,10.126276,2016-11-06 12:53:17,48.2719826017116
-0.12689269,-0.027533319,10.092757,2016-11-06 12:53:18,68.47538018110393
-0.13108255,-0.006584055,10.119692,2016-11-06 12:53:19,69.72015135900956
-0.10055647,-0.010773907,10.113108,2016-11-06 12:53:20,59.68637504200707
-0.10654198,-0.02873042,10.129868,2016-11-06 12:53:21,73.38679831124242
-0.11791443,-0.015562311,10.1065235,2016-11-06 12:53:22,75.49199703065715
-0.12988544,-0.011971008,10.127473,2016-11-06 12:53:23,69.93811289837859
-0.109534726,-0.022146367,10.1143055,2016-11-06 12:53:24,57.04421614138042
-0.12090719,-0.02633622,10.101735,2016-11-06 12:53:26,53.994565740327474
-0.12629414,-0.013766659,10.118495,2016-11-06 12:53:27,54.88457674276097
-0.11552023,-0.02873042,10.09994,2016-11-06 12:53:28,33.260963695884975
-0.14065935,-0.006584055,10.105926,2016-11-06 12:53:29,40.553305410605745
-0.13826515,-0.002992752,10.123283,2016-11-06 12:53:30,34.13367355332027
-0.1340753,-0.010175358,10.123283,2016-11-06 12:53:31,57.027549432054734
-0.13467385,-0.002992752,10.120291,2016-11-06 12:53:32,72.03427479275808
-0.12868834,-0.023343466,10.125079,2016-11-06 12:53:33,65.77279601829002
-0.11133038,-0.020949265,10.095152,2016-11-06 12:53:34,73.79370718795104
-0.13108255,-0.01616086,10.140042,2016-11-06 12:53:35,57.9010615884366
-0.1376666,-0.024540568,10.104729,2016-11-06 12:53:36,68.80592872819315
-0.10654198,-0.01616086,10.08737,2016-11-06 12:53:37,58.481094736335926
-0.12749124,-0.025139118,10.126276,2016-11-06 12:53:38,50.70684460709139
-0.110133275,-0.021547815,10.113108,2016-11-06 12:53:39,52.99469455631239
-0.12389994,-0.004189853,10.108319,2016-11-06 12:53:40,48.6701692044807
-0.12389994,-0.020949265,10.129269,2016-11-06 12:53:41,45.1250441716023
-0.110731825,-0.019752163,10.102933,2016-11-06 12:53:42,49.598682845986694
-0.12090719,-0.022146367,10.120291,2016-11-06 12:53:43,57.69084440936904
-0.12090719,-0.017357962,10.127473,2016-11-06 12:53:44,46.58477029198686
-0.14604631,-0.023343466,10.123283,2016-11-06 12:53:45,33.91034400892305
-0.11851298,-0.017357962,10.1065235,2016-11-06 12:53:46,60.718821154196746
-0.11731588,-0.023343466,10.128072,2016-11-06 12:53:47,57.097086196008775
-0.12330139,-0.0077811554,10.113707,2016-11-06 12:53:48,65.78401516239089
-0.12449849,-0.027533319,10.128671,2016-11-06 12:53:49,42.5893577254441
-0.11252748,-0.004189853,10.131663,2016-11-06 12:53:50,58.29629934160217
-0.108936176,-0.019153614,10.110714,2016-11-06 12:53:51,59.48961583784752
-0.11671733,-0.022744916,10.134057,2016-11-06 12:53:52,60.84222979579458
-0.1400608,-0.0023942017,10.138845,2016-11-06 12:53:53,55.09804856106375
-0.11671733,-0.019153614,10.102334,2016-11-06 12:53:55,40.03236433497165
-0.1364695,-0.022146367,10.101137,2016-11-06 12:53:56,38.51874563630616
-0.11911154,-0.006584055,10.089166,2016-11-06 12:53:57,70.80180103091327
-0.13706805,-0.0077811554,10.107721,2016-11-06 12:53:58,30.371126167386887
-0.1376666,-0.005985504,10.132261,2016-11-06 12:53:59,33.22429282213685
-0.12509704,-0.019752163,10.120889,2016-11-06 12:54:00,40.79409077782165
-0.12030864,-0.019752163,10.096947,2016-11-06 12:54:01,32.52218716393805
-0.11911154,-0.017357962,10.10413,2016-11-06 12:54:02,32.07960706038235
-0.10654198,-0.03232172,10.088568,2016-11-06 12:54:03,35.69913881198091
-0.14185645,-0.018555064,10.126875,2016-11-06 12:54:04,55.55238288583056
-0.11133038,-0.013766659,10.127473,2016-11-06 12:54:05,51.410250998137236
-0.1316811,-0.010773907,10.1065235,2016-11-06 12:54:06,43.4892701145351
-0.12988544,-0.008379706,10.115502,2016-11-06 12:54:07,48.512270944484506
-0.13227965,-0.005985504,10.116699,2016-11-06 12:54:08,45.05780562060507
-0.12449849,-0.009576807,10.133459,2016-11-06 12:54:09,52.69227582055031
-0.11252748,-0.014963761,10.14543,2016-11-06 12:54:10,46.98981892984736
-0.12270284,-0.0077811554,10.09994,2016-11-06 12:54:11,55.95436164611676
-0.1364695,-0.019752163,10.103531,2016-11-06 12:54:12,50.33456012215366
-0.09995792,5.985504E-4,10.10413,2016-11-06 12:54:13,48.9824378775015
-0.12569559,-0.007182605,10.127473,2016-11-06 12:54:14,36.32926195948629
-0.13108255,-0.022744916,10.123283,2016-11-06 12:54:15,32.72133989169716
-0.12629414,-0.015562311,10.120889,2016-11-06 12:54:16,50.406892990753455
-0.12210429,-0.022146367,10.128671,2016-11-06 12:54:17,37.303534706858315
-0.11851298,-0.020949265,10.119692,2016-11-06 12:54:18,51.17897990611261
-0.11851298,-0.015562311,10.113108,2016-11-06 12:54:19,48.25439182110109
-0.12030864,-0.01616086,10.114903,2016-11-06 12:54:20,53.04834847249278
-0.11791443,-0.011372458,10.126276,2016-11-06 12:54:21,58.262187563738564
-0.12569559,-0.018555064,10.126875,2016-11-06 12:54:22,47.566857098672045
-0.14305355,-0.0017956513,10.129868,2016-11-06 12:54:23,43.00236616134748
-0.12808979,-0.011971008,10.119692,2016-11-06 12:54:24,42.54400175502223
-0.11552023,-0.022146367,10.128671,2016-11-06 12:54:25,63.20099261836809
-0.108337626,-0.010175358,10.109517,2016-11-06 12:54:26,59.45217517630168
-0.1364695,-0.015562311,10.107721,2016-11-06 12:54:27,61.8838084236588
-0.109534726,-0.015562311,10.09575,2016-11-06 12:54:28,62.97954586149614
-0.09636662,-0.0011971008,10.122087,2016-11-06 12:54:29,61.692334439476525
-0.09756372,5.985504E-4,10.120889,2016-11-06 12:54:30,34.49763720998287
-0.12808979,-0.013766659,10.109517,2016-11-06 12:54:31,35.0251630849351
-0.12749124,-0.018555064,10.117896,2016-11-06 12:54:32,44.67453402240504
-0.09995792,-0.020949265,10.102334,2016-11-06 12:54:34,30.86214077282047
-0.13587095,-0.011971008,10.120889,2016-11-06 12:54:35,29.553990866392674
-0.11492168,-0.011372458,10.09156,2016-11-06 12:54:36,41.24600703624012
-0.13826515,-0.008978256,10.120889,2016-11-06 12:54:37,49.53847181905611
-0.12928689,-0.008978256,10.103531,2016-11-06 12:54:38,69.65408685884037
-0.12569559,-0.020949265,10.115502,2016-11-06 12:54:39,38.72474043993813
-0.11911154,-0.017956512,10.09575,2016-11-06 12:54:40,45.507910038165996
-0.11671733,-0.023343466,10.1226845,2016-11-06 12:54:41,43.3145715956676
-0.12988544,-0.0047884034,10.120291,2016-11-06 12:54:42,51.80389224379895
-0.13347675,-0.038307227,10.122087,2016-11-06 12:54:43,58.10884501611905
-0.12389994,-0.01616086,10.108918,2016-11-06 12:54:44,38.67602263230286
-0.11372458,-0.010773907,10.107721,2016-11-06 12:54:45,62.08477878403649
-0.13467385,-0.0017956513,10.09156,2016-11-06 12:54:46,59.72111677032774
-0.11911154,-0.020350715,10.110714,2016-11-06 12:54:47,47.42718603094908
-0.108936176,-0.011372458,10.122087,2016-11-06 12:54:48,48.75526650017258
-0.12449849,-0.016759412,10.1304655,2016-11-06 12:54:49,48.051035076788864
-0.12210429,-0.015562311,10.111312,2016-11-06 12:54:50,46.84840762943991
-0.11671733,-0.011971008,10.107721,2016-11-06 12:54:51,51.97775148058981
-0.1412579,-0.008978256,10.121488,2016-11-06 12:54:52,47.42955960687639
-0.1412579,-0.024540568,10.11251,2016-11-06 12:54:53,46.35023793328411
-0.11611878,-0.016759412,10.107122,2016-11-06 12:54:54,57.5501369220986
-0.14305355,-0.009576807,10.108918,2016-11-06 12:54:55,71.46484805194765
-0.12749124,-0.0077811554,10.116699,2016-11-06 12:54:56,46.98646660328543
-0.12270284,-0.011372458,10.131064,2016-11-06 12:54:57,55.63416930258717
-0.1400608,-0.008379706,10.1304655,2016-11-06 12:54:58,61.62121051141114
-0.09816227,-0.011971008,10.123882,2016-11-06 12:54:59,54.06607033220598
-0.12270284,-0.025139118,10.076596,2016-11-06 12:55:00,62.12702404397064
-0.11372458,-0.019153614,10.131663,2016-11-06 12:55:01,63.638321393476076
-0.130484,-0.008978256,10.125079,2016-11-06 12:55:02,59.273301915083564
-0.14724341,-0.025139118,10.123283,2016-11-06 12:55:03,32.61086586800986
-0.1364695,-0.019153614,10.10413,2016-11-06 12:55:04,31.308331210232055
-0.12689269,-0.022146367,10.1304655,2016-11-06 12:55:05,50.75994733521129
-0.1352724,-0.038905777,10.144831,2016-11-06 12:55:06,55.610636385074855
-0.09935937,-0.011971008,10.14124,2016-11-06 12:55:07,47.691783904505996
-0.110731825,-0.023942016,10.125677,2016-11-06 12:55:08,51.14645923185381
-0.1352724,-0.032920275,10.127473,2016-11-06 12:55:10,40.84613026092654
-0.14604631,-0.010773907,10.128072,2016-11-06 12:55:11,69.13747619411089
-0.10534488,-0.025139118,10.101735,2016-11-06 12:55:12,49.52377816526016
-0.1364695,-0.011372458,10.096349,2016-11-06 12:55:13,45.57247983991256
-0.13706805,-0.01316811,10.116699,2016-11-06 12:55:14,43.98203708208834
-0.13108255,-0.02873042,10.115502,2016-11-06 12:55:15,63.87514921063207
-0.11133038,-0.02633622,10.086772,2016-11-06 12:55:16,57.16438915114769
-0.12449849,-0.013766659,10.125677,2016-11-06 12:55:17,61.70418992115919
-0.1316811,-0.017956512,10.126276,2016-11-06 12:55:18,61.635323168262595
-0.12988544,-0.013766659,10.116699,2016-11-06 12:55:19,57.79018339832455
-0.10594343,-0.030526072,10.09156,2016-11-06 12:55:20,47.98471133912063
-0.1376666,-0.036511578,10.147225,2016-11-06 12:55:21,33.402482415430455
-0.11372458,-0.029927522,10.10413,2016-11-06 12:55:22,49.103060534866415
-0.13826515,-0.019752163,10.123283,2016-11-06 12:55:23,34.46058787569628
-0.12330139,-0.030526072,10.135853,2016-11-06 12:55:24,36.69967369908504
-0.11252748,-0.012569559,10.13705,2016-11-06 12:55:25,32.841352284820005
-0.142455,-0.014963761,10.116699,2016-11-06 12:55:26,43.67324058392417
-0.12629414,-0.027533319,10.119692,2016-11-06 12:55:27,72.09153565931695
-0.12090719,-0.013766659,10.129269,2016-11-06 12:55:28,56.49931986345871
-0.1340753,-0.0077811554,10.117896,2016-11-06 12:55:29,62.77244786206707
-0.11911154,-0.007182605,10.117896,2016-11-06 12:55:30,44.930879064729965
-0.12509704,-0.023343466,10.115502,2016-11-06 12:55:31,48.69645954229418
-0.11492168,-0.029927522,10.116699,2016-11-06 12:55:32,54.75176683592391
-0.1364695,-0.012569559,10.107721,2016-11-06 12:55:33,44.809375392344876
-0.12569559,-0.01616086,10.144233,2016-11-06 12:55:34,47.23632658174388
-0.10654198,-0.012569559,10.096349,2016-11-06 12:55:35,40.24506191528093
-0.12749124,-0.014963761,10.114903,2016-11-06 12:55:36,53.51380208599227
-0.130484,-0.0035913025,10.123283,2016-11-06 12:55:37,39.80455336927096
-0.095768064,-0.005985504,10.092757,2016-11-06 12:55:38,54.86684764227056
-0.11432313,-0.013766659,10.123882,2016-11-06 12:55:39,51.886646734085026
-0.09756372,-0.017357962,10.120291,2016-11-06 12:55:40,41.02540786719706
-0.12928689,-0.005985504,10.111312,2016-11-06 12:55:41,53.92155186970563
-0.11851298,-0.0077811554,10.101735,2016-11-06 12:55:42,39.57823303212636
-0.1364695,-0.013766659,10.132261,2016-11-06 12:55:43,54.63897932602002
-0.12988544,-0.019153614,10.116699,2016-11-06 12:55:44,52.90046658691384
-0.11611878,-0.023942016,10.110714,2016-11-06 12:55:45,43.90426090754809
-0.1400608,-0.01616086,10.09994,2016-11-06 12:55:46,48.751881312304555
-0.1316811,-0.0023942017,10.13286,2016-11-06 12:55:47,55.98138962847813
-0.12270284,-0.009576807,10.096349,2016-11-06 12:55:48,67.22289818643897
-0.11552023,-0.013766659,10.117298,2016-11-06 12:55:49,53.52496291072108
-0.1340753,-0.0035913025,10.108319,2016-11-06 12:55:50,62.66252405908447
-0.1340753,-0.0017956513,10.1304655,2016-11-06 12:55:52,62.91172384072793
-0.11133038,-0.02633622,10.141838,2016-11-06 12:55:53,40.4140946439361
-0.13946225,-0.017956512,10.095152,2016-11-06 12:55:54,28.594197766497103
-0.12210429,-0.016759412,10.134057,2016-11-06 12:55:55,57.69898427516374
-0.11791443,-0.007182605,10.126276,2016-11-06 12:55:56,49.72915650065676
-0.13946225,-0.019752163,10.117896,2016-11-06 12:55:57,56.598446056652286
-0.11552023,-0.020350715,10.110714,2016-11-06 12:55:58,55.63285735024708
-0.12389994,-0.020949265,10.119692,2016-11-06 12:55:59,50.91952781380006
-0.10055647,-0.011971008,10.0987425,2016-11-06 12:56:00,52.59221721946175
-0.12808979,-0.02633622,10.12448,2016-11-06 12:56:01,50.27926219703242
-0.130484,-0.024540568,10.118495,2016-11-06 12:56:02,59.2584243240652
-0.11671733,-0.018555064,10.100538,2016-11-06 12:56:03,44.16564478349852
-0.14185645,-0.0047884034,10.1161,2016-11-06 12:56:04,63.12907563195088
-0.12449849,-0.017956512,10.114903,2016-11-06 12:56:05,64.14611680148481
-0.12988544,-0.012569559,10.1161,2016-11-06 12:56:06,66.59577393385861
-0.11911154,-0.012569559,10.125677,2016-11-06 12:56:07,70.50862849642893
-0.1340753,-0.015562311,10.10413,2016-11-06 12:56:08,61.80225959867382
-0.11791443,-0.01616086,10.126276,2016-11-06 12:56:09,44.318137093989236
-0.10055647,-0.01316811,10.135853,2016-11-06 12:56:10,34.26536167520261
-0.12210429,-0.016759412,10.128072,2016-11-06 12:56:11,47.84271801100541
-0.13108255,-0.023343466,10.1143055,2016-11-06 12:56:12,37.16197740859231
-0.107739076,-0.018555064,10.103531,2016-11-06 12:56:13,44.14822205985743
-0.13467385,-0.01436521,10.105327,2016-11-06 12:56:14,46.009052359895506
-0.11671733,0.0011971008,10.117298,2016-11-06 12:56:15,47.85755621939042
-0.14185645,-0.009576807,10.105926,2016-11-06 12:56:16,70.95917465500258
-0.11492168,-0.022146367,10.090961,2016-11-06 12:56:17,52.9158627630516
-0.1400608,-0.008978256,10.096947,2016-11-06 12:56:18,57.207076855328864
-0.11252748,-0.014963761,10.113108,2016-11-06 12:56:19,53.41124923784488
-0.11971009,-0.0047884034,10.129269,2016-11-06 12:56:20,51.40755278140666
-0.09935937,-0.020350715,10.128072,2016-11-06 12:56:21,50.313444137174706
-0.12808979,-0.03172317,10.108918,2016-11-06 12:56:22,49.1133470416122
-0.12689269,-0.023942016,10.09575,2016-11-06 12:56:23,45.192882756260914
-0.130484,-0.019752163,10.122087,2016-11-06 12:56:24,58.007863292449
-0.11671733,-0.02873042,10.117298,2016-11-06 12:56:25,44.41063457327715
-0.14065935,-0.014963761,10.119094,2016-11-06 12:56:26,48.1570674334686
-0.11432313,-0.019153614,10.121488,2016-11-06 12:56:27,53.46260236809186
-0.13467385,-0.011971008,10.107122,2016-11-06 12:56:28,45.32171519225909
-0.13347675,-0.012569559,10.109517,2016-11-06 12:56:29,56.77314309824793
-0.108936176,-0.022146367,10.108918,2016-11-06 12:56:31,51.4629706741715
-0.11432313,-0.02873042,10.103531,2016-11-06 12:56:32,44.00873617655038
-0.11911154,-0.006584055,10.139444,2016-11-06 12:56:33,46.778006199258144
-0.12330139,-0.005985504,10.119094,2016-11-06 12:56:34,40.52841534652762
-0.1364695,-0.021547815,10.110714,2016-11-06 12:56:35,51.60904267055149
-0.11133038,-0.023343466,10.1304655,2016-11-06 12:56:36,58.04966588300437
-0.11492168,-0.038307227,10.122087,2016-11-06 12:56:37,65.81158890603152
