ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.07846069,0.13729858,9.826263,-0.001876831,-5.0354004E-4,-2.1362305E-4,33.0,34.702118,-0.051945135,0.0948786,9.806053,-0.0068025477,0.022632413,0.062018394,0.0038195946,0.00397832,0.3001319,2017-07-18 21:07:45,32.53350122748629
-0.07846069,0.09806824,9.806656,0.0030670166,-7.6293945E-5,-0.0011291504,33.0,34.702118,-0.054995574,0.1057678,9.805925,0.035394,-0.007711053,0.019272804,0.004302785,0.0042930804,0.30007523,2017-07-18 21:07:46,27.97470960494398
-0.11767578,0.15690613,9.806656,-0.0024261475,-7.6293945E-5,-0.0016174316,33.0,34.702118,-0.03740011,0.119990535,9.805844,-0.021374233,0.036711715,0.0037574768,0.005263581,0.0036551654,0.30012125,2017-07-18 21:07:47,29.743255156651394
-0.019607544,0.15690613,9.845871,-0.0021209717,-8.087158E-4,0.001373291,33.0,34.702118,-0.03162044,0.12252719,9.805834,-0.06636432,0.01444792,0.073002815,0.005475318,0.0034130116,0.30014384,2017-07-18 21:07:48,28.66510091759452
-0.11767578,0.15690613,9.865494,-0.0023651123,2.89917E-4,0.0011901855,33.0,34.702118,-0.07053793,0.10621539,9.805821,-0.04685846,-0.008567855,0.0012102127,0.00408723,0.0050554983,0.2999865,2017-07-18 21:07:49,48.75148463381585
-0.039230347,0.17651367,9.826263,-0.002243042,-1.373291E-4,7.019043E-4,33.0,34.702118,-0.046491686,0.11989524,9.805807,0.0072539486,0.03702995,0.022015572,0.0051200395,0.0040956256,0.30007136,2017-07-18 21:07:50,40.96508322049267
0.019607544,0.11767578,9.806656,-7.171631E-4,-0.0033111572,-0.0013122559,33.0,34.702118,-0.0445015,0.099647775,9.806043,0.0053810105,-0.04105588,-0.0628252,0.0041653654,0.0036893806,0.3001559,2017-07-18 21:07:51,51.19190934129858
-0.039230347,0.19613647,9.747803,-1.6784668E-4,-1.9836426E-4,-7.019043E-4,33.0,34.702118,-0.062417418,0.10870675,9.805849,0.04292447,0.008769445,0.022018433,0.0043324335,0.0046987976,0.3000231,2017-07-18 21:07:52,26.565613302618797
-0.09806824,0.09806824,9.845871,-0.0019989014,4.5776367E-5,-7.019043E-4,33.0,34.702118,-0.04746852,0.1108693,9.805908,-0.050370242,-0.032944575,0.012181282,0.004665975,0.004005158,0.30009863,2017-07-18 21:07:53,45.923554552056814
-0.07846069,0.13729858,9.826263,-0.0035858154,-0.0016021729,0.0025939941,33.0,34.702118,-0.053392667,0.11113071,9.805875,-0.0053068697,0.025879912,-0.02462864,0.0045881965,0.0042971303,0.30006474,2017-07-18 21:07:54,24.780913012739518
0.0,0.11767578,9.787033,-0.002609253,-9.918213E-4,-0.0016174316,33.0,34.802124,-0.039988685,0.11534681,9.80589,8.116551E-4,0.021797985,0.007299423,0.004998101,0.0037100103,0.30012378,2017-07-18 21:07:55,23.764819067219523
