ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.07846069,0.09806824,9.787033,-0.0021820068,-0.0028381348,3.0517578E-4,107.0,34.60211,0.098975636,0.08534275,9.805779,-0.020254448,0.012950107,0.0070619583,0.0045068967,-0.0049080625,0.031239921,2017-07-20 16:19:42,48.74775536352853
0.0,0.0,9.787033,-0.0029144287,-0.006072998,-7.9345703E-4,107.0,34.60211,0.05456357,0.05875468,9.806322,-0.054579116,-0.05877142,-0.022083282,0.0030758765,-0.0026930573,0.029288739,2017-07-20 16:19:43,44.212255365476025
0.11767578,0.11767578,9.728195,-0.0027923584,-0.006134033,0.0010986328,108.0,34.60211,0.10628259,0.0784225,9.80576,0.0113857165,0.039247766,-0.0782547,0.0041677468,-0.005289986,0.0315949,2017-07-20 16:19:44,40.40403869392805
0.07846069,0.11767578,9.826263,-0.00340271,-0.005584717,0.0010375977,108.0,34.60211,0.090016544,0.08514813,9.805867,-0.011417918,0.032658122,0.03542137,0.00448088,-0.0044536185,0.030831963,2017-07-20 16:19:45,38.85734163866188
0.07846069,0.09806824,9.767426,-0.0024871826,-0.004547119,-7.324219E-4,108.0,34.60211,0.09844375,0.07618976,9.8058605,-0.019889317,0.021951027,-0.029097557,0.0040396056,-0.0048955088,0.03124406,2017-07-20 16:19:46,53.75577458914714
0.0,0.11767578,9.767426,-0.002243042,-0.0046081543,1.8310547E-4,108.0,34.60211,0.081802115,0.08905693,9.805904,-0.08173672,0.028690048,-0.030639648,0.004665607,-0.004030645,0.030445624,2017-07-20 16:19:47,50.03886135665895
0.07846069,0.07846069,9.767426,-7.171631E-4,-0.0051574707,0.0012207031,108.0,34.60211,0.080307476,0.102538176,9.805785,-0.0017923713,-0.024008013,-0.031716347,0.0053499243,-0.003934136,0.030337458,2017-07-20 16:19:48,48.21567443405751
0.11767578,0.05883789,9.747803,5.0354004E-4,-0.006072998,-4.272461E-4,108.0,34.60211,0.098252125,0.07388207,9.80588,0.01973012,-0.014813729,-0.027490616,0.0039216867,-0.004889424,0.031242479,2017-07-20 16:19:49,63.796000305354895
0.039230347,0.09806824,9.885101,-0.0040740967,-0.005340576,2.4414063E-4,108.0,34.60211,0.08817709,0.100047864,9.805743,-0.048842706,-0.0018615797,0.09092808,0.0052367747,-0.004337141,0.030703014,2017-07-20 16:19:50,39.179915431488475
0.07846069,0.07846069,9.806656,-2.89917E-4,-0.0049743652,-4.272461E-4,108.0,34.60211,0.091880955,0.07771742,9.805912,-0.013065152,0.0010436401,0.038642883,0.0041056094,-0.004559867,0.030939711,2017-07-20 16:19:51,44.958078579125875
