ACC_X,ACC_Y,ACC_Z,TIME,VOICE
7.1047935,-2.0709844,6.2632318,2017-06-27 23:22:27,38.302898681820345
7.1071877,-2.0602105,6.2823853,2017-06-27 23:22:28,31.219795468580763
7.1191587,-2.0721815,6.241684,2017-06-27 23:22:29,29.19400641159539
7.0820484,-2.1021092,6.2967505,2017-06-27 23:22:30,52.509610490055266
7.1107793,-2.0745757,6.277597,2017-06-27 23:22:31,29.597050532817292
7.089231,-2.0805612,6.3230867,2017-06-27 23:22:32,55.09375726579562
7.121553,-2.0805612,6.31351,2017-06-27 23:22:33,52.94520514171406
7.1371155,-2.087744,6.271611,2017-06-27 23:22:34,26.805507939510985
7.0940194,-2.1021092,6.265626,2017-06-27 23:22:35,56.962701985046124
7.1071877,-2.0961237,6.2967505,2017-06-27 23:22:36,51.467277233645376
7.0904284,-2.0937295,6.314707,2017-06-27 23:22:37,26.483112111065164
7.08564,-2.088941,6.283582,2017-06-27 23:22:39,56.06278561854338
7.089231,-2.0937295,6.295553,2017-06-27 23:22:40,40.390762031502724
7.117962,-2.1033063,6.269217,2017-06-27 23:22:41,50.88553881344094
7.1083846,-2.0841527,6.3182983,2017-06-27 23:22:42,36.410237592776305
7.1167645,-2.0626047,6.291962,2017-06-27 23:22:43,60.579360168782934
7.1191587,-2.0805612,6.278794,2017-06-27 23:22:44,28.252272640505108
7.07726,-2.0853498,6.2979474,2017-06-27 23:22:45,50.04865379133321
7.123947,-2.0901382,6.2728086,2017-06-27 23:22:46,29.090877871668106
7.1071877,-2.0961237,6.2704144,2017-06-27 23:22:47,53.96076145073768
7.1047935,-2.100912,6.2752028,2017-06-27 23:22:48,59.884005087731616
7.120356,-2.0769699,6.244078,2017-06-27 23:22:49,30.18337221397095
7.098808,-2.0913353,6.2967505,2017-06-27 23:22:50,43.60104383503252
7.101202,-2.0817583,6.2883706,2017-06-27 23:22:51,58.41028475110559
7.1047935,-2.088941,6.2644286,2017-06-27 23:22:52,55.67471108757792
7.1131735,-2.0925324,6.2752028,2017-06-27 23:22:53,47.791013454506015
7.097611,-2.0853498,6.3003416,2017-06-27 23:22:54,28.258802989361797
7.1143703,-2.0805612,6.244078,2017-06-27 23:22:55,53.400318352238216
7.101202,-2.079364,6.2991447,2017-06-27 23:22:56,53.640033109187335
7.086837,-2.1033063,6.3099184,2017-06-27 23:22:57,55.760889295945574
7.1083846,-2.086547,6.2967505,2017-06-27 23:22:58,36.42344347161722
7.0904284,-2.0817583,6.2859764,2017-06-27 23:22:59,33.77928979327397
7.088034,-2.0913353,6.302736,2017-06-27 23:23:00,61.749979676291666
7.1143703,-2.0949266,6.2728086,2017-06-27 23:23:01,26.886626356738
7.1143703,-2.0901382,6.2991447,2017-06-27 23:23:02,51.669911036261745
7.1023993,-2.087744,6.2979474,2017-06-27 23:23:03,26.39998757446851
7.1023993,-2.0757728,6.3482256,2017-06-27 23:23:04,56.76543298677534
7.0904284,-2.0949266,6.2763996,2017-06-27 23:23:05,50.67636823668742
7.089231,-2.1057005,6.367379,2017-06-27 23:23:06,26.735392614556837
7.097611,-2.0578163,6.3123126,2017-06-27 23:23:07,56.82070343754962
7.100005,-2.0973208,6.242881,2017-06-27 23:23:08,52.05581195912905
7.086837,-2.0949266,6.317101,2017-06-27 23:23:09,52.09435420104683
7.0928226,-2.0937295,6.289568,2017-06-27 23:23:10,39.3151507784519
7.061698,-2.086547,6.293159,2017-06-27 23:23:12,52.36083695221264
7.0844426,-2.086547,6.281188,2017-06-27 23:23:13,29.934178589380625
7.0820484,-2.0937295,6.2584434,2017-06-27 23:23:14,27.064101548060936
7.097611,-2.0901382,6.2763996,2017-06-27 23:23:15,64.34982435121793
7.100005,-2.0925324,6.2847795,2017-06-27 23:23:16,50.553688533807055
7.0952168,-2.0769699,6.3458314,2017-06-27 23:23:17,27.325160554772783
7.1023993,-2.0913353,6.325481,2017-06-27 23:23:18,52.568634783026866
7.08564,-2.087744,6.293159,2017-06-27 23:23:19,51.22065569985948
7.0952168,-2.1176715,6.278794,2017-06-27 23:23:20,28.068467372637976
7.0904284,-2.0937295,6.277597,2017-06-27 23:23:21,55.46480794727322
7.1107793,-2.0829554,6.271611,2017-06-27 23:23:22,26.89652872350561
7.109582,-2.0949266,6.171055,2017-06-27 23:23:23,36.16589499042353
7.0844426,-2.0925324,6.295553,2017-06-27 23:23:24,28.612879221150248
7.088034,-2.098518,6.279991,2017-06-27 23:23:25,27.430277100187993
7.0928226,-2.098518,6.3003416,2017-06-27 23:23:26,27.85202257102426
7.089231,-2.0841527,6.3003416,2017-06-27 23:23:27,32.879602707093866
7.0940194,-2.100912,6.2943563,2017-06-27 23:23:28,60.93978831285868
7.097611,-2.0949266,6.293159,2017-06-27 23:23:29,51.17205669961819
7.1071877,-2.100912,6.2859764,2017-06-27 23:23:30,49.42350224966185
7.091625,-2.1068976,6.283582,2017-06-27 23:23:31,32.474423420702976
7.0940194,-2.1045034,6.4308257,2017-06-27 23:23:32,60.36199730265026
7.0844426,-2.100912,6.2823853,2017-06-27 23:23:33,46.84323809228896
7.1059904,-2.0961237,6.2967505,2017-06-27 23:23:34,27.937627458318687
7.0964136,-2.099715,6.279991,2017-06-27 23:23:35,55.01637026553073
7.0820484,-2.100912,6.303933,2017-06-27 23:23:36,29.136129888783955
7.098808,-2.0973208,6.2991447,2017-06-27 23:23:38,48.91184089630556
7.0952168,-2.1045034,6.265626,2017-06-27 23:23:39,26.079774707180796
7.097611,-2.088941,6.291962,2017-06-27 23:23:40,31.327438372708514
7.101202,-2.0961237,6.2943563,2017-06-27 23:23:41,46.65623120854515
7.1083846,-2.0913353,6.4128695,2017-06-27 23:23:42,27.59650535506652
7.103596,-2.088941,6.278794,2017-06-27 23:23:43,41.84775277512853
7.0844426,-2.1140802,6.30513,2017-06-27 23:23:44,41.39813976686818
7.1167645,-2.0925324,6.266823,2017-06-27 23:23:45,58.636726993036746
7.097611,-2.1045034,6.290765,2017-06-27 23:23:46,57.88384487614795
7.1059904,-2.1045034,6.2859764,2017-06-27 23:23:47,28.054838666490998
7.0940194,-2.0949266,6.2728086,2017-06-27 23:23:48,31.96383469022225
7.103596,-2.110489,6.2943563,2017-06-27 23:23:49,50.884707357848015
7.088034,-2.1021092,6.2728086,2017-06-27 23:23:50,55.33579298495685
7.0964136,-2.1057005,6.291962,2017-06-27 23:23:51,30.315422669373902
7.1155677,-2.1045034,6.3111157,2017-06-27 23:23:52,33.97593882843019
7.1059904,-2.0913353,6.2740054,2017-06-27 23:23:53,32.54108807560155
7.0952168,-2.0913353,6.2859764,2017-06-27 23:23:54,28.337180367331364
7.1071877,-2.0925324,6.290765,2017-06-27 23:23:55,28.256965209157798
7.098808,-2.0973208,6.327875,2017-06-27 23:23:56,59.58486998967732
7.1071877,-2.079364,6.215348,2017-06-27 23:23:57,60.357557011021974
7.1047935,-2.087744,6.278794,2017-06-27 23:23:58,27.181780618317347
7.111976,-2.0937295,6.2883706,2017-06-27 23:23:59,60.646574786299794
7.0605006,-2.110489,6.3099184,2017-06-27 23:24:00,54.59689060122082
7.111976,-2.098518,6.331466,2017-06-27 23:24:01,27.865784150105803
7.0820484,-2.088941,6.2859764,2017-06-27 23:24:02,59.26777626104413
7.091625,-2.0817583,6.2464724,2017-06-27 23:24:03,58.78734689787396
7.1083846,-2.1033063,6.2847795,2017-06-27 23:24:04,53.373485728118524
7.1023993,-2.086547,6.218939,2017-06-27 23:24:05,46.82139339164376
7.101202,-2.0913353,6.295553,2017-06-27 23:24:06,56.719057922435105
7.079654,-2.0961237,6.3242836,2017-06-27 23:24:07,32.327028838133565
7.101202,-2.0709844,6.3781533,2017-06-27 23:24:08,49.52349762855934
7.0928226,-2.0841527,6.2823853,2017-06-27 23:24:10,38.20108507672895
7.097611,-2.087744,6.290765,2017-06-27 23:24:11,30.229521918185675
7.0940194,-2.0829554,6.291962,2017-06-27 23:24:12,30.63404515607457
7.0952168,-2.0961237,6.2943563,2017-06-27 23:24:13,26.899393420266694
7.091625,-2.0853498,6.31351,2017-06-27 23:24:14,64.45408166787486
7.086837,-2.086547,6.247669,2017-06-27 23:24:15,27.011414677315948
7.103596,-2.0757728,6.2847795,2017-06-27 23:24:16,50.865361454345276
7.1107793,-2.1033063,6.290765,2017-06-27 23:24:17,26.823256186678073
7.088034,-2.0901382,6.337452,2017-06-27 23:24:18,28.630414194973028
7.0940194,-2.099715,6.3003416,2017-06-27 23:24:19,57.463572771229195
7.086837,-2.098518,6.256049,2017-06-27 23:24:20,35.554695560854086
7.111976,-2.0697873,6.3123126,2017-06-27 23:24:21,62.690020057973115
7.0844426,-2.0961237,6.2967505,2017-06-27 23:24:22,42.20296306929356
7.1227503,-2.0949266,6.2991447,2017-06-27 23:24:23,45.90890506349147
7.100005,-2.0961237,6.2883706,2017-06-27 23:24:24,59.73825959611843
7.1227503,-2.0973208,6.2728086,2017-06-27 23:24:25,57.31450338620044
7.0904284,-2.0925324,6.289568,2017-06-27 23:24:26,53.80785864275455
7.1107793,-2.087744,6.3003416,2017-06-27 23:24:27,55.674724804583214
7.100005,-2.0913353,6.2943563,2017-06-27 23:24:28,54.4297168098629
7.091625,-2.079364,6.3003416,2017-06-27 23:24:29,28.10796588688345
7.1131735,-2.0913353,6.3087215,2017-06-27 23:24:30,39.96872431059214
7.079654,-2.0973208,6.2225304,2017-06-27 23:24:31,44.619941846674145
7.1071877,-2.0841527,6.3123126,2017-06-27 23:24:32,53.15832565359206
7.098808,-2.0913353,6.315904,2017-06-27 23:24:33,40.1987693800859
7.091625,-2.0937295,6.2763996,2017-06-27 23:24:34,35.444044922170356
7.109582,-2.0829554,6.232107,2017-06-27 23:24:35,25.642590923518874
7.086837,-2.0961237,6.161478,2017-06-27 23:24:37,59.826368553255435
7.1107793,-2.0949266,6.295553,2017-06-27 23:24:38,32.767140161888186
7.1155677,-2.054225,6.266823,2017-06-27 23:24:39,27.894132367935967
7.1143703,-2.0709844,6.254852,2017-06-27 23:24:40,38.53235945044507
7.1191587,-2.1021092,6.247669,2017-06-27 23:24:41,58.507168163381635
7.141904,-2.0374656,6.229713,2017-06-27 23:24:42,53.40596289553006
7.1311297,-2.0853498,6.2512608,2017-06-27 23:24:43,34.96434906897877
7.103596,-2.0458453,6.314707,2017-06-27 23:24:44,52.30658715830206
7.091625,-2.0219033,6.3350577,2017-06-27 23:24:45,29.898389953632623
7.08564,-2.0326772,6.3865333,2017-06-27 23:24:46,44.87676459880883
7.0964136,-2.0254946,6.31351,2017-06-27 23:24:47,62.247101740277564
7.0808516,-2.0386627,6.327875,2017-06-27 23:24:48,27.222156030232473
7.0964136,-2.03148,6.341043,2017-06-27 23:24:49,45.929376792796276
7.098808,-2.0350714,6.3542113,2017-06-27 23:24:50,28.242234903608168
7.100005,-2.0470424,6.315904,2017-06-27 23:24:51,60.62733300561025
7.111976,-2.0458453,6.303933,2017-06-27 23:24:52,29.874595684239722
7.1083846,-2.0326772,6.3350577,2017-06-27 23:24:53,32.50618195430644
7.1071877,-2.043451,6.35062,2017-06-27 23:24:54,61.44248367787132
7.132327,-2.0231004,6.3901243,2017-06-27 23:24:55,27.67519172779695
7.1047935,-2.0626047,6.2704144,2017-06-27 23:24:56,49.028652380021356
7.1143703,-2.018312,6.303933,2017-06-27 23:24:57,51.17809271980676
7.097611,-2.1188686,6.293159,2017-06-27 23:24:58,34.55277034586198
7.0593038,-2.018312,6.278794,2017-06-27 23:24:59,26.721941004805775
7.091625,-2.0278888,6.325481,2017-06-27 23:25:01,62.727489349603076
7.076063,-2.03148,6.3302693,2017-06-27 23:25:02,26.757325276034795
7.0784574,-2.0458453,6.3362546,2017-06-27 23:25:03,26.318410140835272
7.086837,-2.043451,6.3087215,2017-06-27 23:25:04,26.091584732745474
7.0832458,-2.0374656,6.331466,2017-06-27 23:25:05,55.09278027095597
7.086837,-2.0757728,6.2871737,2017-06-27 23:25:06,55.36599082132807
7.0952168,-1.9991584,6.3326635,2017-06-27 23:25:07,63.74484050708307
7.088034,-2.0458453,6.3338604,2017-06-27 23:25:08,59.15812951700856
7.1059904,-2.0123265,6.327875,2017-06-27 23:25:09,61.073713764661576
7.088034,-2.043451,6.3230867,2017-06-27 23:25:10,28.188497161853885
7.117962,-2.0278888,6.3206925,2017-06-27 23:25:11,56.04749800674079
7.100005,-2.0242975,6.31351,2017-06-27 23:25:12,57.28116197877156
7.0964136,-2.0350714,6.307524,2017-06-27 23:25:13,38.82155116731902
7.1071877,-2.030283,6.314707,2017-06-27 23:25:14,27.047669746890858
7.100005,-2.0362685,6.2871737,2017-06-27 23:25:15,28.32869344608284
7.098808,-2.0242975,6.3003416,2017-06-27 23:25:16,59.7101073200906
7.1383123,-2.0350714,6.2883706,2017-06-27 23:25:17,40.27077578810676
7.0940194,-2.0386627,6.30513,2017-06-27 23:25:18,57.59332483959574
7.101202,-2.0530279,6.338649,2017-06-27 23:25:19,27.50916398810841
7.0964136,-2.0254946,6.295553,2017-06-27 23:25:20,53.64546723519889
7.1275387,-2.019509,6.2763996,2017-06-27 23:25:21,27.223167909942383
7.1155677,-2.0242975,6.295553,2017-06-27 23:25:22,29.58088837872594
7.091625,-2.0278888,6.317101,2017-06-27 23:25:23,26.27423468489686
7.1023993,-1.9800048,6.3206925,2017-06-27 23:25:24,37.15053504496087
7.1059904,-2.0338743,6.325481,2017-06-27 23:25:25,61.80457425209185
7.1071877,-2.0386627,6.2991447,2017-06-27 23:25:26,27.097097582596582
7.111976,-2.03148,6.301539,2017-06-27 23:25:28,36.375887437041044
7.103596,-2.0207062,6.2883706,2017-06-27 23:25:29,53.623468425774334
7.1131735,-2.0350714,6.303933,2017-06-27 23:25:30,44.649566520540816
7.103596,-2.0338743,6.289568,2017-06-27 23:25:31,56.568499087519335
7.101202,-2.0338743,6.303933,2017-06-27 23:25:32,57.87108840605213
7.089231,-2.0506337,6.2967505,2017-06-27 23:25:33,28.531669305144007
7.101202,-2.0518308,6.3099184,2017-06-27 23:25:34,27.05740801523287
7.098808,-2.0350714,6.266823,2017-06-27 23:25:35,26.93466792507571
7.1071877,-2.0386627,6.3063273,2017-06-27 23:25:36,35.18763642241831
7.1059904,-2.0362685,6.279991,2017-06-27 23:25:37,26.67367330842684
7.1502833,-2.0350714,6.2763996,2017-06-27 23:25:38,30.58073934941145
7.1155677,-2.0338743,6.301539,2017-06-27 23:25:39,26.560462689201483
7.1059904,-2.0338743,6.2871737,2017-06-27 23:25:40,61.6177639640086
7.1395097,-2.0242975,6.3003416,2017-06-27 23:25:41,54.739888344945356
7.0844426,-2.0410569,6.3230867,2017-06-27 23:25:42,29.557699041971183
7.041347,-2.1152773,6.278794,2017-06-27 23:25:43,30.95080681191024
7.1287355,-2.1284454,6.2584434,2017-06-27 23:25:44,31.002240321885495
7.311892,-2.112883,6.2129536,2017-06-27 23:25:45,37.27244475856848
7.1622543,-1.9273324,6.2967505,2017-06-27 23:25:46,45.72907985419118
7.15986,-1.9524715,6.289568,2017-06-27 23:25:47,57.23160004189027
7.1383123,-1.9440918,6.3063273,2017-06-27 23:25:48,63.72090885657713
7.1251445,-1.9381063,6.2871737,2017-06-27 23:25:49,34.57019450638103
7.1526775,-1.9321208,6.317101,2017-06-27 23:25:50,60.175477057281206
7.1502833,-1.9297266,6.291962,2017-06-27 23:25:51,27.89147200172345
7.1311297,-1.9452889,6.3218894,2017-06-27 23:25:52,58.70258744283734
7.145495,-1.9428947,6.2632318,2017-06-27 23:25:53,49.84077512572575
7.1466923,-1.9309237,6.3182983,2017-06-27 23:25:54,49.7495324654158
7.1466923,-1.9321208,6.3206925,2017-06-27 23:25:55,60.130333911987634
7.1407065,-1.958457,6.3111157,2017-06-27 23:25:56,45.76175866307834
7.1514807,-1.9237411,6.289568,2017-06-27 23:25:57,26.899984606279894
7.1466923,-1.9357121,6.291962,2017-06-27 23:25:58,26.54405184429028
7.1371155,-1.9309237,6.303933,2017-06-27 23:25:59,29.375837082201993
7.1514807,-1.9189527,6.2967505,2017-06-27 23:26:00,26.901905405227527
7.147889,-1.9201498,6.295553,2017-06-27 23:26:01,31.606210726483614
7.1502833,-1.9381063,6.2979474,2017-06-27 23:26:03,26.072270928513998
7.1347213,-1.922544,6.2979474,2017-06-27 23:26:04,55.239988894130754
7.1502833,-1.9297266,6.331466,2017-06-27 23:26:05,32.535787757053825
7.1395097,-1.934515,6.295553,2017-06-27 23:26:06,26.458601095550552
7.1502833,-1.9213469,6.325481,2017-06-27 23:26:07,49.939971991753005
7.145495,-1.9273324,6.281188,2017-06-27 23:26:08,60.01489274082328
7.1502833,-1.9165585,6.4140663,2017-06-27 23:26:09,26.36331150950898
7.1347213,-1.9309237,6.3111157,2017-06-27 23:26:10,50.13056793597508
7.1466923,-1.934515,6.2847795,2017-06-27 23:26:11,31.11625814376164
7.117962,-1.9285295,6.2991447,2017-06-27 23:26:12,58.90843301523226
7.144298,-1.9285295,6.295553,2017-06-27 23:26:13,27.663570694105992
7.132327,-1.9237411,6.2620344,2017-06-27 23:26:14,26.2615209807414
7.100005,-1.9428947,6.2704144,2017-06-27 23:26:15,33.6867187544726
7.1287355,-1.922544,6.2859764,2017-06-27 23:26:16,56.202644410083465
7.0904284,-1.9560628,6.1686606,2017-06-27 23:26:17,35.182248623875694
7.052121,-1.9644425,6.367379,2017-06-27 23:26:18,54.140721712800655
7.0581064,-1.9213469,6.385336,2017-06-27 23:26:19,27.253040523751594
7.1155677,-1.9812019,6.35062,2017-06-27 23:26:20,45.19006327158679
7.0940194,-1.8710686,6.3661823,2017-06-27 23:26:21,52.46103529255643
7.4567413,-0.8319851,6.0704985,2017-06-27 23:26:22,58.73438470075711
7.3729444,-0.997185,6.2883706,2017-06-27 23:26:23,38.349529127760476
7.3466077,-1.1815386,6.4846954,2017-06-27 23:26:25,29.052999351213376
7.1610575,-1.1264719,6.4511766,2017-06-27 23:26:26,55.79893206425335
7.1766195,-1.1180922,6.4164605,2017-06-27 23:26:27,29.990997160192926
7.2568254,-1.079785,6.3482256,2017-06-27 23:26:28,28.9619770859436
7.27957,-1.1085154,6.361394,2017-06-27 23:26:29,26.921195499645236
7.252037,-1.0989386,6.3721676,2017-06-27 23:26:30,56.629281703451966
7.1849995,-1.1216835,6.408081,2017-06-27 23:26:31,26.28154688494169
7.299921,-1.079785,6.295553,2017-06-27 23:26:32,26.400422827543863
7.383718,-0.8619126,6.326678,2017-06-27 23:26:33,33.74963989002519
6.4882865,-0.94092125,7.5561004,2017-06-27 23:26:34,48.09195503668438
4.7141833,3.2848446,2.31639,2017-06-27 23:26:35,63.75347402204089
9.165004,0.6631939,3.8271315,2017-06-27 23:26:36,57.542848355717744
7.2364745,1.2605472,5.683835,2017-06-27 23:26:37,70.00810399021611
8.447941,1.5179238,4.9296613,2017-06-27 23:26:38,57.88064692178578
8.360553,1.5777789,4.933253,2017-06-27 23:26:39,68.3792275717378
8.356961,1.6232687,4.8147397,2017-06-27 23:26:40,45.93208946128753
8.348581,1.5693992,4.8159366,2017-06-27 23:26:41,49.85065937524197
8.380903,1.5167267,4.781221,2017-06-27 23:26:42,38.20679183381821
8.356961,1.4820108,4.8458643,2017-06-27 23:26:43,26.90286548622092
8.39048,1.6567876,4.687847,2017-06-27 23:26:44,59.12093648469627
8.420407,1.614889,4.7189717,2017-06-27 23:26:45,59.785839765477064
8.457518,1.6759412,4.5860934,2017-06-27 23:26:46,32.864976366970545
8.447941,1.6376339,4.655525,2017-06-27 23:26:48,46.510050804830065
8.431181,1.6352397,4.6459484,2017-06-27 23:26:49,30.616958846952752
8.453926,1.6555905,4.629189,2017-06-27 23:26:50,29.73852036148277
8.479065,1.6950948,4.602853,2017-06-27 23:26:51,45.59916744498085
8.414422,1.6412252,4.618415,2017-06-27 23:26:52,62.98365585153398
8.414422,1.5945383,4.677073,2017-06-27 23:26:53,28.520960548586718
8.449138,1.5993267,4.6662993,2017-06-27 23:26:54,29.061744866166205
8.49343,1.6472107,4.5765166,2017-06-27 23:26:55,50.80473977634952
8.447941,1.6220716,4.63278,2017-06-27 23:26:56,37.10555776947058
8.457518,1.6424223,4.5884876,2017-06-27 23:26:57,31.74952156227336
8.476671,1.6843209,4.572925,2017-06-27 23:26:58,61.35389581317487
8.449138,1.6831238,4.572925,2017-06-27 23:26:59,27.501498703899713
8.462306,1.5873557,4.6722846,2017-06-27 23:27:00,56.119848544963425
8.438364,1.6136919,4.6519337,2017-06-27 23:27:01,28.211872483126157
8.441956,1.6340426,4.6136265,2017-06-27 23:27:02,32.76613531800377
8.465898,1.6436194,4.6686935,2017-06-27 23:27:03,28.80805258699265
8.503007,1.6699557,4.5142674,2017-06-27 23:27:04,49.85714841331103
8.453926,1.62686,4.6279917,2017-06-27 23:27:05,28.97083883612489
8.485051,1.6819267,4.5513773,2017-06-27 23:27:06,27.744470107034225
8.465898,1.6891093,4.507085,2017-06-27 23:27:07,40.56268499502225
8.483853,1.7130513,4.4783545,2017-06-27 23:27:08,52.640575260962436
8.497022,1.6723499,4.5358152,2017-06-27 23:27:09,55.19342897458482
8.487445,1.7357962,4.5322237,2017-06-27 23:27:10,56.31553009592642
8.598776,1.8423382,4.462792,2017-06-27 23:27:11,28.56005974971154
8.531737,1.7824832,4.3598413,2017-06-27 23:27:13,33.95738355024341
8.558074,1.7561469,4.4759603,2017-06-27 23:27:14,59.74927027079367
8.543709,1.7405846,4.4017396,2017-06-27 23:27:15,29.794127313386216
8.535329,1.7980455,4.408922,2017-06-27 23:27:16,27.809635313772667
8.558074,1.8351556,4.3718123,2017-06-27 23:27:17,62.43476884660858
8.532935,1.8746599,4.332308,2017-06-27 23:27:18,61.18358699358978
8.548497,1.7944542,4.413711,2017-06-27 23:27:19,46.938608503968695
8.51857,1.8363527,4.367024,2017-06-27 23:27:20,45.43505734438792
8.583213,1.8327614,4.357447,2017-06-27 23:27:21,28.360444142924663
8.556877,1.9416976,4.2078094,2017-06-27 23:27:22,33.30821156091375
8.548497,1.9596541,4.249708,2017-06-27 23:27:23,61.712212096777854
8.598776,1.9261353,4.156334,2017-06-27 23:27:24,63.93749039074245
8.615535,1.9357121,4.2580876,2017-06-27 23:27:25,53.59765046011191
8.598776,1.9273324,4.238934,2017-06-27 23:27:26,31.330030278644074
8.610746,1.9608512,4.1120415,2017-06-27 23:27:27,52.19965300069553
8.586804,1.9177556,4.2521024,2017-06-27 23:27:28,62.494368974372
8.596381,1.946486,4.224569,2017-06-27 23:27:29,56.739946873813466
8.6095495,1.9812019,4.2173862,2017-06-27 23:27:30,33.44860787076974
8.579621,1.9261353,4.277241,2017-06-27 23:27:31,27.51601432591663
8.634688,1.9500773,4.189853,2017-06-27 23:27:32,26.906187205551486
8.572439,1.8950106,4.262876,2017-06-27 23:27:33,34.004383262248126
8.598776,1.9405005,4.26527,2017-06-27 23:27:34,50.659288055316736
8.598776,1.9440918,4.2544966,2017-06-27 23:27:35,30.065123930455364
8.6095495,1.9045875,4.533421,2017-06-27 23:27:36,56.53996806521806
8.6299,1.9524715,4.1706996,2017-06-27 23:27:37,56.427496508422045
8.589199,1.9045875,4.277241,2017-06-27 23:27:38,48.93998823704213
8.616732,1.9680338,4.189853,2017-06-27 23:27:39,27.571349560578383
8.602366,1.9009962,4.2305546,2017-06-27 23:27:40,50.77059920991263
8.610746,1.9416976,4.272453,2017-06-27 23:27:41,27.660641188889272
8.610746,1.9297266,4.214992,2017-06-27 23:27:43,56.23341830932319
8.6334915,1.9512744,4.19943,2017-06-27 23:27:44,61.22385759344456
8.593987,1.9117701,4.268862,2017-06-27 23:27:45,34.79072096529896
8.615535,1.9476831,4.1814733,2017-06-27 23:27:46,65.96137198914244
8.615535,1.9177556,4.2413282,2017-06-27 23:27:47,63.721657320536565
8.634688,1.9632454,4.173094,2017-06-27 23:27:48,56.565805114838355
8.599973,1.9440918,4.200627,2017-06-27 23:27:49,29.381912533479735
8.6334915,1.8854338,4.225766,2017-06-27 23:27:50,59.79089406824663
8.647857,1.9656396,4.203021,2017-06-27 23:27:51,57.190021590216475
8.607155,1.922544,4.1922474,2017-06-27 23:27:52,26.657314359572567
8.67539,1.9297266,3.9995139,2017-06-27 23:27:53,26.912509901539124
8.628703,1.8770541,4.1934443,2017-06-27 23:27:54,57.163554891676405
8.6813755,1.9416976,4.1024647,2017-06-27 23:27:55,48.14368017487492
8.616732,1.875857,4.1742907,2017-06-27 23:27:56,46.864007577866396
8.676587,1.9321208,4.0892963,2017-06-27 23:27:57,28.463177787898548
8.62152,1.8986019,4.2401314,2017-06-27 23:27:58,35.02805085291648
8.653842,1.9297266,4.0581717,2017-06-27 23:27:59,61.41378452575523
8.66701,1.9512744,4.096479,2017-06-27 23:28:00,26.64303040369093
8.637083,1.9261353,4.1742907,2017-06-27 23:28:01,26.171401880008396
8.542512,1.9129672,4.345476,2017-06-27 23:28:02,37.475783267271396
8.582016,2.0566192,4.1982327,2017-06-27 23:28:03,60.3488382277978
8.599973,2.0506337,4.2281604,2017-06-27 23:28:04,29.558089719329764
8.631097,2.1033063,4.072537,2017-06-27 23:28:05,54.09337175650247
8.622718,2.0769699,4.122815,2017-06-27 23:28:07,33.68340354699742
8.6095495,2.0913353,4.1383777,2017-06-27 23:28:08,62.35614322570191
8.639477,2.124854,4.0557775,2017-06-27 23:28:09,27.28451859263508
8.604761,2.0925324,4.164714,2017-06-27 23:28:10,51.82544559911535
8.615535,2.098518,4.1216183,2017-06-27 23:28:11,27.418849842416392
8.566454,2.0242975,4.2700586,2017-06-27 23:28:12,33.844822225859666
8.535329,2.0266917,4.4364557,2017-06-27 23:28:13,35.66452469301921
8.561666,2.0338743,4.3263226,2017-06-27 23:28:14,63.60278394824087
8.558074,2.0386627,4.262876,2017-06-27 23:28:15,27.496525911845602
8.534132,2.0159178,4.301183,2017-06-27 23:28:16,62.118728650133264
8.536526,1.9668367,4.298789,2017-06-27 23:28:17,54.74945638831852
8.588001,1.9560628,4.238934,2017-06-27 23:28:18,28.472280891266127
8.529344,1.9812019,4.3263226,2017-06-27 23:28:19,28.43939670484183
8.572439,1.9536686,4.3634324,2017-06-27 23:28:20,27.547177366623316
8.566454,1.9393034,4.2796354,2017-06-27 23:28:21,54.8234249234229
8.550891,1.8626889,4.2556934,2017-06-27 23:28:22,60.65210152828005
8.53892,2.0769699,4.2580876,2017-06-27 23:28:23,34.1265406076493
8.573636,2.0829554,4.249708,2017-06-27 23:28:24,63.76047402560406
8.5473,2.0111294,4.345476,2017-06-27 23:28:25,58.6804484349997
8.580819,2.0817583,4.224569,2017-06-27 23:28:26,52.18783964225186
8.543709,2.0278888,4.31914,2017-06-27 23:28:27,38.064288585739526
8.577228,2.054225,4.235343,2017-06-27 23:28:28,31.336353631912353
8.568848,2.043451,4.247314,2017-06-27 23:28:29,29.289652342868656
8.546103,2.0242975,4.3035774,2017-06-27 23:28:30,46.197058869950745
8.585608,2.0649989,4.1838675,2017-06-27 23:28:31,26.871851201441007
8.537724,2.0219033,4.3358994,2017-06-27 23:28:32,50.646119071748316
8.553286,1.9979613,4.268862,2017-06-27 23:28:33,55.27093480764135
8.572439,2.0494366,4.224569,2017-06-27 23:28:34,29.51374963340838
8.573636,2.018312,4.284424,2017-06-27 23:28:36,39.57184218531034
8.562862,2.0362685,4.260482,2017-06-27 23:28:37,62.15812179535247
8.582016,2.0602105,4.1599255,2017-06-27 23:28:38,36.023623088521745
8.555679,2.0099323,4.2461166,2017-06-27 23:28:39,56.29240266008431
8.579621,2.067393,4.2556934,2017-06-27 23:28:40,52.21449596190148
8.582016,2.0362685,4.27365,2017-06-27 23:28:41,53.49535266766928
8.560468,2.030283,4.260482,2017-06-27 23:28:42,28.767529193091722
8.585608,2.066196,4.1838675,2017-06-27 23:28:43,28.62051830914261
